time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
16 January 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Hajrudin ""Hari"" Varešanović (born 16 January 1961) is a Bosnian musician.",0,0,,2555685
early 1961,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Born as Hajrudin Varešanović in early 1961, in Sarajevo, Hari grew up in the Vratnik neighborhood of Sarajevo's old town.",0,2,== Biography ==,2555685
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, Hari joined the group Zov with whom he recorded the hit song ""Poletjela golubica sa Baščaršije.""",0,3,== Biography ==,2555685
1984,CD,YEAR_REGEX_1,TIME,time_reference,"After his serving mandatory military service in the town of Niš, he appeared on the music scene by himself releasing the (1984) album Zlatne Kočije.",3,3,== Biography ==,2555685
a quarter,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"His professional career has lasted over a quarter of a century and he has performed at over 1,000 concerts.",0,4,== Biography ==,2555685
of a century,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"His professional career has lasted over a quarter of a century and he has performed at over 1,000 concerts.",0,4,== Biography ==,2555685
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Varešanović performed his song ""Starac i More"" in hope of representing Bosnia and Herzegovina at the Eurovision Song Contest 1999.",1,4,== Biography ==,2555685
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Varešanović performed his song ""Starac i More"" in hope of representing Bosnia and Herzegovina at the Eurovision Song Contest 1999.",1,4,== Biography ==,2555685
1997,CD,YEAR_REGEX_1,TIME,time_reference,"However, after ""Starac i More"" had won it turned out the song had already been recorded, since Varešanović had sold the song to record label Unirecords in Finland, and Finnish artist Janne Hurme recorded that song in 1997 in name ""Heart Blood"" (""Sydänveri"").",2,4,== Biography ==,2555685
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, he recorded a duet with a famous fellow Bosnian singer, Hanka Paldum.",0,5,== Biography ==,2555685
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The song, ""Crni snijeg"", was featured on her album Nek' je od srca and was covered later the same year by Serbian singer Ceca on her album Ceca 2000.",1,5,== Biography ==,2555685
2000,CD,YEAR_REGEX_1,TIME,time_reference,"The song, ""Crni snijeg"", was featured on her album Nek' je od srca and was covered later the same year by Serbian singer Ceca on her album Ceca 2000.",1,5,== Biography ==,2555685
9 February 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 9 February 2006, the Bosnian television network PBSBiH announced that Hari Varešanović would represent Bosnia and Herzegovina with the song ""Lejla"" at the Eurovision Song Contest 2006.",0,6,== Biography ==,2555685
2006,CD,YEAR_REGEX_1,TIME,time_reference,"On 9 February 2006, the Bosnian television network PBSBiH announced that Hari Varešanović would represent Bosnia and Herzegovina with the song ""Lejla"" at the Eurovision Song Contest 2006.",0,6,== Biography ==,2555685
more than two months,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,The announcement confirmed rumors circulating throughout the country for more than two months.,1,6,== Biography ==,2555685
am,VBP,HALFDAY_REGEX_1,TIME,,I am impressed with it and Pecikoza's lyrics.,3,8,== Biography ==,2555685
am,VBP,HALFDAY_REGEX_1,TIME,,We have made a song that comes out the spirit of our people and I am glad to be singing it...,4,8,== Biography ==,2555685
20 May 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 20 May 2006, Hari Varešanović and his group Hari Mata Hari reached third place at the Eurovision Song Contest 2006 held in Athens, Greece.",0,9,== Biography ==,2555685
2006,CD,YEAR_REGEX_1,TIME,time_reference,"On 20 May 2006, Hari Varešanović and his group Hari Mata Hari reached third place at the Eurovision Song Contest 2006 held in Athens, Greece.",0,9,== Biography ==,2555685
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Varešanović composed the music to and wrote the lyrics to Briši me, a song sung by Bosnian singer Lepa Brena for her sixteenth studio album Začarani krug.",0,10,== Biography ==,2555685
2014,CD,YEAR_REGEX_1,TIME,time_reference,He also wrote the lyrics to her 2014 song Zaljubljeni veruju u sve.,1,10,== Biography ==,2555685
14 February 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 14 February 2010, Varešanović married girlfriend Jasminka Ištuk from Osijek, Croatia.",0,12,== Personal life ==,2555685
1984,CD,YEAR_REGEX_1,TIME,time_reference,1984 – Zlatne kočije,0,15,== Discography == | === Solo albums ===,2555685
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985 –,0,17,== Discography == | === with Hari Mata Hari ===,2555685
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985 –,0,18,== Discography == | === with Hari Mata Hari ===,2555685
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986 –,0,19,== Discography == | === with Hari Mata Hari ===,2555685
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988 – Ja te volim najviše na svijetu,0,20,== Discography == | === with Hari Mata Hari ===,2555685
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989 – Volio bi' da te ne volim,0,21,== Discography == | === with Hari Mata Hari ===,2555685
1990,CD,YEAR_REGEX_1,TIME,time_reference,1990 – Strah me da te volim,0,22,== Discography == | === with Hari Mata Hari ===,2555685
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991 – Rođena si samo za mene,0,23,== Discography == | === with Hari Mata Hari ===,2555685
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994 – Ostaj mi zbogom ljubavi,0,24,== Discography == | === with Hari Mata Hari ===,2555685
