time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Juan Martinez (born 1985), better known by his stage name Down AKA Kilo, is an American rapper from Oxnard, California.",0,0,,13200164
2003,CD,YEAR_REGEX_1,TIME,time_reference,"He released his debut album California Cowboyz in 2003, and his second album Definition of an Ese in 2007, with two singles from the album, ""Lean like a Cholo"" and ""Definition of an Ese.""",3,1,,13200164
2007,CD,YEAR_REGEX_1,TIME,time_reference,"He released his debut album California Cowboyz in 2003, and his second album Definition of an Ese in 2007, with two singles from the album, ""Lean like a Cholo"" and ""Definition of an Ese.""",3,1,,13200164
"March 28 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 28, 2009, Down was injured in a car accident at Farmington, New Mexico and put in a coma while hospitalized.",0,2,,13200164
