time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
28 July 1891,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"José Tomas Uruñuela (Gasteiz, 28 July 1891 – Donostia, 3 July 1963) was a Basque composer.",0,0,,37748384
3 July 1963,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"José Tomas Uruñuela (Gasteiz, 28 July 1891 – Donostia, 3 July 1963) was a Basque composer.",0,0,,37748384
