time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 6 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Martin Allan Lass (born August 6, 1958) is an American violinist and sometime astrologer, who grew up, and started his performance career, in Australia.",0,0,,38951297
1958,CD,YEAR_REGEX_1,TIME,time_reference,Martin Lass was born in Chicago in 1958 to Earle Lass (born 1931) and Ruth (born 1933); he has two siblings.,0,2,== Biography ==,38951297
1931,CD,YEAR_REGEX_1,TIME,time_reference,Martin Lass was born in Chicago in 1958 to Earle Lass (born 1931) and Ruth (born 1933); he has two siblings.,0,2,== Biography ==,38951297
1933,CD,YEAR_REGEX_1,TIME,time_reference,Martin Lass was born in Chicago in 1958 to Earle Lass (born 1931) and Ruth (born 1933); he has two siblings.,0,2,== Biography ==,38951297
1969,CD,YEAR_REGEX_1,TIME,time_reference,The Lass family migrated to Australia in 1969.,2,2,== Biography ==,38951297
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Lass was a contestant on Bert Newton's TV talent quest, New Faces, in 1982, winning the Grand Final and People Choice awards.",5,2,== Biography ==,38951297
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s he was a frequent television performer, including regular appearances on The Midday Show with Ray Martin and Hey Hey It's Saturday.",9,2,== Biography ==,38951297
The Midday,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In the 1980s he was a frequent television performer, including regular appearances on The Midday Show with Ray Martin and Hey Hey It's Saturday.",9,2,== Biography ==,38951297
Saturday,NNP,WEEK_REGEX,TIME,time_reference,"In the 1980s he was a frequent television performer, including regular appearances on The Midday Show with Ray Martin and Hey Hey It's Saturday.",9,2,== Biography ==,38951297
the Mo,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He won the Mo Award for Instrumental Act for eight years consecutively, from 1984 to 1991.",11,2,== Biography ==,38951297
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He won the Mo Award for Instrumental Act for eight years consecutively, from 1984 to 1991.",11,2,== Biography ==,38951297
1984 to 1991,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He won the Mo Award for Instrumental Act for eight years consecutively, from 1984 to 1991.",11,2,== Biography ==,38951297
January 1989,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"By January 1989 Lass had, ""developed a stage show which combines unique stage clothes with a",12,2,== Biography ==,38951297
