time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
17 November 1946 – 20 February 1998,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Robert Bruce ""Bob"" McBride (17 November 1946 – 20 February 1998) was a Canadian rock singer-songwriter.",0,0,,14477234
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"As a young man, McBride was part of Ronnie Hawkins' backup band for several years.",0,4,== Career ==,14477234
1970,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the band Lighthouse in 1970, replacing original singer Pinky Dauvin.",1,4,== Career ==,14477234
1849,CD,YEAR_REGEX_1,TIME,time_reference,"His voice contributed to successful Lighthouse songs such as ""Hats Off (To The Stranger)"", ""1849"" and ""One Fine Morning"".",2,4,== Career ==,14477234
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"His voice contributed to successful Lighthouse songs such as ""Hats Off (To The Stranger)"", ""1849"" and ""One Fine Morning"".",2,4,== Career ==,14477234
a 1973,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"He also won a 1973 Juno Award in the Outstanding Male Performance category and was nominated for 1974 Juno's in the Best Male Vocalist category, and as Male Vocalist of the Year.",3,4,== Career ==,14477234
1974,CD,YEAR_REGEX_1,TIME,time_reference,"He also won a 1973 Juno Award in the Outstanding Male Performance category and was nominated for 1974 Juno's in the Best Male Vocalist category, and as Male Vocalist of the Year.",3,4,== Career ==,14477234
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He also won a 1973 Juno Award in the Outstanding Male Performance category and was nominated for 1974 Juno's in the Best Male Vocalist category, and as Male Vocalist of the Year.",3,4,== Career ==,14477234
October 1972,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 1972, while still a member of Lighthouse, McBride embarked on a solo career, signing a record deal with Capitol and releasing his debut album Butterfly Days.",4,4,== Career ==,14477234
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In October 1972, while still a member of Lighthouse, McBride embarked on a solo career, signing a record deal with Capitol and releasing his debut album Butterfly Days.",4,4,== Career ==,14477234
summer 1973,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In summer 1973, McBride officially parted ways with the band, some of whom were upset after he failed to appear for a New York recording session for the album Can You Feel It.",0,5,== Career ==,14477234
a 1998,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,It was reported in a 1998 Toronto Sun article that McBride was fired after a suicide attempt.,2,5,== Career ==,14477234
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,It was reported in a 1998 Toronto Sun article that McBride was fired after a suicide attempt.,2,5,== Career ==,14477234
1973,CD,YEAR_REGEX_1,TIME,time_reference,"McBride continued his solo career, releasing the album Sea of Dreams in 1973.",3,5,== Career ==,14477234
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"With the exception of some live dates around Southern Ontario with a backup band named ""Magic"", he all but disappeared from the music scene for a few years.",5,5,== Career ==,14477234
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, McBride was allegedly approached to become the lead singer of Blood, Sweat & Tears, replacing David Clayton-Thomas.",6,5,== Career ==,14477234
A few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"A few months later this was dismissed by Thomas' manager, Fred Heller, stating that this claim was ""completely unfounded"" and ""Blood, Sweat & Tears with lead vocalist David Clayton-Thomas will perform with him fronting the band.",7,5,== Career ==,14477234
1978,CD,YEAR_REGEX_1,TIME,time_reference,"""In 1978, McBride had a cocaine overdose.",9,5,== Career ==,14477234
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"After landing a new recording deal with London Records, he returned to the studio that same year with a different backup band he dubbed ""Expedition"".",10,5,== Career ==,14477234
the following spring,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER TIME,time_reference,McBride set out on the road and a series of dates throughout central Canada ensued into the following spring.,12,5,== Career ==,14477234
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"He returned with Here to Sing in the fall of 1979, with famed producer Jack Richardson.",13,5,== Career ==,14477234
of 1979,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He returned with Here to Sing in the fall of 1979, with famed producer Jack Richardson.",13,5,== Career ==,14477234
"September , 1982","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"He reunited with many Lighthouse alumni in September, 1982 for a weekend of four concerts at Ontario Place, which drew 33,000 people; at the end of the weekend the musicians went their separate ways.",0,6,== Career ==,14477234
a weekend,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He reunited with many Lighthouse alumni in September, 1982 for a weekend of four concerts at Ontario Place, which drew 33,000 people; at the end of the weekend the musicians went their separate ways.",0,6,== Career ==,14477234
