time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1949–1970,CD,YEAR_REGEX_1,TIME,time_reference,"Theodore Papakonstantinou (1949–1970) was a composer and psaltis from Greece, who performed an attempt of innovative, and in some respects ground-breaking harmonization (polyphonic adaptation for a 4-parts choir) of the traditional Byzantine chant.",0,0,,31656614
the 1986,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It is truly meet, and the Cherubic Hymn) were adapted into English and recorded in the 1986 cassette tape ""Byzantine Music in the New World."" by Vassilis Hadjinicolaou, a Greek chanter",1,3,,31656614
