time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1977,CD,YEAR_REGEX_1,TIME,time_reference,Gyan Riley (born 1977) is an American guitarist and composer.,0,0,,51465084
September 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"They frequently collaborate, including a tour in Europe in September 2016.",2,0,,51465084
2013,CD,YEAR_REGEX_1,TIME,time_reference,He released his solo album Stream of Gratitude in 2013 on John Zorn's Tzadik Records.,4,0,,51465084
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"He has also performed with Zakir Hussain, Dawn Upshaw, and the San Francisco Symphony, among others.",5,0,,51465084
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, he released Nayive Eviyan, a collaboration with Czech violinist Iva Bittová.",6,0,,51465084
