time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 24 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Vaneese Yseult Thomas (born August 24, 1952) is an American R&B, jazz and soul blues singer, best known for her 1987 US Billboard R&B chart hit single, ""Let's Talk It Over"".",0,0,,47247624
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Vaneese Yseult Thomas (born August 24, 1952) is an American R&B, jazz and soul blues singer, best known for her 1987 US Billboard R&B chart hit single, ""Let's Talk It Over"".",0,0,,47247624
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Thomas has appeared at the Montreux Jazz Festival, and at the 2006 Pleasantville Music Festival.",2,0,,47247624
2013,CD,YEAR_REGEX_1,TIME,time_reference,"At the 36th Blues Music Awards, she was nominated in two categories; firstly for the 'Soul Blues Album' award for her 2013 album, Blues for My Father, and also as the 'Soul Blues Female Artist'.",3,0,,47247624
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Vaneese Thomas enjoyed some success in the late 1980s, with her solo releases being made on the Geffen Records label.",1,2,== Life and career ==,47247624
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Close To You"" in 1987.",3,2,== Life and career ==,47247624
"November 15 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 15, 1998, she released her album When My Back's Against The Wall.",6,2,== Life and career ==,47247624
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Thomas has also sung on film soundtracks including Anastasia (1997), Mighty Aphrodite and The First Wives Club.",10,2,== Life and career ==,47247624
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"On television, Thomas has made appearances on Late Show with David Letterman, Late Night with Conan O'Brien, and the NBC show Today.",11,2,== Life and career ==,47247624
Today,NNP,TIMELINE_REGEX,TIME,time_reference,"On television, Thomas has made appearances on Late Show with David Letterman, Late Night with Conan O'Brien, and the NBC show Today.",11,2,== Life and career ==,47247624
Moment,NN,TIMELINE_REGEX,TIME,time_reference,"Diana Ross had a Top 10 UK hit single with the Thomas penned ""One Shining Moment"".",2,3,== Life and career ==,47247624
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Her production credits include Patti Austin's Street of Dreams (1999), Sarah Dash's Your All I Need (1988), and Freddie Jackson's, Just Like the First Time (1986).",3,3,== Life and career ==,47247624
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Her production credits include Patti Austin's Street of Dreams (1999), Sarah Dash's Your All I Need (1988), and Freddie Jackson's, Just Like the First Time (1986).",3,3,== Life and career ==,47247624
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Her production credits include Patti Austin's Street of Dreams (1999), Sarah Dash's Your All I Need (1988), and Freddie Jackson's, Just Like the First Time (1986).",3,3,== Life and career ==,47247624
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Thomas and James D-Train Williams won the Odyssey Award as joint narrators of Walter Dean Myers' audiobook, Jazz.",5,3,== Life and career ==,47247624
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Her most recent release was Blues for My Father (2013), for which Thomas wrote most of the material.",6,3,== Life and career ==,47247624
more recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"She once taught in a school in France when she resided in that country for a time and, more recently, taught at the City College of New York.",1,5,== Personal life ==,47247624
