time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 19 , 1941","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Philip Upchurch (born July 19, 1941) is an American jazz and blues guitarist.",0,0,,3833655
1961,CD,YEAR_REGEX_1,TIME,time_reference,"(His association with Kool Gents member Dee Clark would continue, including playing guitar on Clark's 1961 solo hit ""Raindrops"".)",1,2,== Career ==,3833655
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961, his record ""You Can't Sit Down"" by the Philip Upchurch Combo, sold over one million copies and was awarded a gold disc.",0,3,== Career ==,3833655
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s he toured with Oscar Brown, appearing on the 1965 live album, Mr. Oscar Brown, Jr. Goes to Washington.",3,3,== Career ==,3833655
the 1965,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s he toured with Oscar Brown, appearing on the 1965 live album, Mr. Oscar Brown, Jr. Goes to Washington.",3,3,== Career ==,3833655
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Upchurch was part of a group called the Soulful Strings during the 1960s, prior to working with Rotary Connection on Chess's Cadet label.",6,3,== Career ==,3833655
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1970s, he worked with Donny Hathaway, Harvey Mason, Ramsey Lewis, Quincy Jones and led his own quartet with Tennyson Stephens.",0,4,== Career ==,3833655
This Christmas,DT NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"Upchurch played on Donny Hathaway's ""This Christmas"" and ""The Ghetto"".",2,4,== Career ==,3833655
1972,CD,YEAR_REGEX_1,TIME,time_reference,"He also played guitar on Hathaway's ""Live"" album (1972).",3,4,== Career ==,3833655
1970s and 1980s,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In the mid 1970s and 1980s, he performed with George Benson, Mose Allison, Gary Burton, Lenny Breau, Joe Williams, Chaka Khan, Natalie Cole, Carmen McRae, Cat Stevens, David Sanborn, and Michael Jackson.",4,4,== Career ==,3833655
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1990s he worked with Jimmy Smith and Jack McDuff.,5,4,== Career ==,3833655
1961,CD,YEAR_REGEX_1,TIME,time_reference,"You Can't Sit Down, Part Two (Boyd/United Artists #UAL-3162 mono and #UAS-6162 stereo, 1961)",0,7,== Discography == | === As leader ===,3833655
1962,CD,YEAR_REGEX_1,TIME,time_reference,"The Big Hit Dances: The Twist... (United Artists #UAL-3175 mono and #UAS-6175 stereo, 1962)",0,8,== Discography == | === As leader ===,3833655
"1100 , 1967","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Feeling Blue: The Phil Upchurch Guitar Sound (Milestone #9010; OJC #1100, 1967)",0,9,== Discography == | === As leader ===,3833655
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Upchurch (Cadet/Chess #LPS-826, 1969) with Donny Hathaway on piano.",0,10,== Discography == | === As leader ===,3833655
1970,CD,YEAR_REGEX_1,TIME,time_reference,"The Way I Feel (Cadet/Chess/GRT #LPS-840, 1970)",0,11,== Discography == | === As leader ===,3833655
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Darkness, Darkness (Blue Thumb #BTS-6005, 1972)",0,12,== Discography == | === As leader ===,3833655
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Lovin' Feeling (Blue Thumb #BTS-59, 1973)",0,13,== Discography == | === As leader ===,3833655
