time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
18 March 1955,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Guillermo Dávila (born 18 March 1955, in Bailadores) is a Venezuelan actor and singer who has acted in many telenovelas.",0,0,,1740036
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After starting his career in theatre in the 1970s, Dávila first gained national fame in after starring in the telenovela Ligia Elena together with its sequel Nacho.",0,2,== Biography ==,1740036
1984,CD,YEAR_REGEX_1,TIME,time_reference,"His international fame started rising then, and in 1984, he travelled to Puerto Rico, where he starred alongside Ivonne Goderich in the 1984 soap opera Diana Carolina for WAPA-TV.",1,2,== Biography ==,1740036
the 1984,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His international fame started rising then, and in 1984, he travelled to Puerto Rico, where he starred alongside Ivonne Goderich in the 1984 soap opera Diana Carolina for WAPA-TV.",1,2,== Biography ==,1740036
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Dávila continued starring in telenovelas, and in 1992, he gained fame once more after starring in Cara Sucia.",0,3,== Biography ==,1740036
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Dávila had an international hit in 1989 when he recorded a duet with pop singer Kiara; the single was called ""Tesoro Mío"" (My Treasure) and was from the soap opera telenovela La Revancha.",0,4,== Biography ==,1740036
1990,CD,YEAR_REGEX_1,TIME,time_reference,"His first album of his new stage, Tu Corazón, followed in 1990.",1,4,== Biography ==,1740036
2 November 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 2 November 2014, Davila arrived at Luis Muñoz Marín International Airport in San Juan, Puerto Rico on a flight from Miami International Airport, apparently affected by a cold.",0,6,== Illness ==,1740036
"7 November , days","CD NNP , NNS",DIGIT_REGEX_1 MONTH_REGEX COMMA_REGEX TIME_UNIT_REGEX,NUMERAL TIME MODIFIER TIME,time_range,"Venezuelan entertainer Carlos Mata visited Davila and posted online that Davila was breathing artificially, but Davila's wife Laura Echevarria declared on 7 November, days after arriving to Puerto Rico to be by her husband's bedside, that Davila continued being in stable condition.",3,6,== Illness ==,1740036
16 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 16 November, Davila was much better and was expected to remain in good condition.",0,7,== Illness ==,1740036
21 February 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Davila later recuperated and was able to perform in Puerto Rico on 21 February 2015.,1,7,== Illness ==,1740036
1982,CD,YEAR_REGEX_1,TIME,time_reference,Guillermo Dávila (1982 Venezuela release as Sono-Rodven) (1983 U.S. release as Top Hits),0,9,== Discography ==,1740036
1983,CD,YEAR_REGEX_1,TIME,time_reference,Guillermo Dávila (1982 Venezuela release as Sono-Rodven) (1983 U.S. release as Top Hits),0,9,== Discography ==,1740036
1983,CD,YEAR_REGEX_1,TIME,time_reference,Un Poco de Amor (1983 Venezuela release as Sono-Rodven) (1984 U.S. release as Rodven USA),0,10,== Discography ==,1740036
1984,CD,YEAR_REGEX_1,TIME,time_reference,Un Poco de Amor (1983 Venezuela release as Sono-Rodven) (1984 U.S. release as Rodven USA),0,10,== Discography ==,1740036
1984,CD,YEAR_REGEX_1,TIME,time_reference,Definitivamente (1984 Venezuela release as Sono-Rodven) (1985 U.S. release as Rodven USA),0,11,== Discography ==,1740036
1985,CD,YEAR_REGEX_1,TIME,time_reference,Definitivamente (1984 Venezuela release as Sono-Rodven) (1985 U.S. release as Rodven USA),0,11,== Discography ==,1740036
1985,CD,YEAR_REGEX_1,TIME,time_reference,Cantaré Para Ti (1985 Venezuela release as Sono-Rodven) (1986 U.S. release as Rodven USA),0,12,== Discography ==,1740036
1986,CD,YEAR_REGEX_1,TIME,time_reference,Cantaré Para Ti (1985 Venezuela release as Sono-Rodven) (1986 U.S. release as Rodven USA),0,12,== Discography ==,1740036
1988,CD,YEAR_REGEX_1,TIME,time_reference,Guillermo Dávila 5 (1988) (1990 U.S. release as Tú Corazón),0,13,== Discography ==,1740036
1990,CD,YEAR_REGEX_1,TIME,time_reference,Guillermo Dávila 5 (1988) (1990 U.S. release as Tú Corazón),0,13,== Discography ==,1740036
1990,CD,YEAR_REGEX_1,TIME,time_reference,Éxitos Y Algo Más (1990),0,14,== Discography ==,1740036
1990,CD,YEAR_REGEX_1,TIME,time_reference,Tuyo (1990) (1991 U.S. release),0,15,== Discography ==,1740036
1991,CD,YEAR_REGEX_1,TIME,time_reference,Tuyo (1990) (1991 U.S. release),0,15,== Discography ==,1740036
1992,CD,YEAR_REGEX_1,TIME,time_reference,Por Amarte Tanto (1992),0,16,== Discography ==,1740036
1995,CD,YEAR_REGEX_1,TIME,time_reference,Dulce Enemiga Y Otros Éxitos De Guillermo Dávila (1995),0,17,== Discography ==,1740036
1998,CD,YEAR_REGEX_1,TIME,time_reference,Días de Pasión (1998),0,18,== Discography ==,1740036
