time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 13 , 1914 – December 2 , 1998","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Robert Sherwood Haggart (March 13, 1914 – December 2, 1998) was an American dixieland jazz double bass player, composer, and arranger.",0,0,,8015311
1935,CD,YEAR_REGEX_1,TIME,time_reference,"In 1935, Haggart became a member of the Bob Crosby Band.",0,2,== Music career ==,8015311
1942,CD,YEAR_REGEX_1,TIME,time_reference,"He remained with the band until it dissolved in 1942, then began working as session musician, with much of his time spent at Decca Records.",2,2,== Music career ==,8015311
"the March 4 , 1956","DT NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Haggart also starred in several commercials for L&M cigarettes on the radio program ""Gunsmoke"", including the March 4, 1956 episode, ""The Hunter"".",4,2,== Music career ==,8015311
1968,CD,YEAR_REGEX_1,TIME,time_reference,"He and Yank Lawson formed the Lawson-Haggart Band, and they also led the World's Greatest Jazz Band from 1968 until 1978.",0,3,== Music career ==,8015311
1978,CD,YEAR_REGEX_1,TIME,time_reference,"He and Yank Lawson formed the Lawson-Haggart Band, and they also led the World's Greatest Jazz Band from 1968 until 1978.",0,3,== Music career ==,8015311
"December 2 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He appeared at jazz festivals until his death on December 2, 1998 in Venice, Florida.",1,3,== Music career ==,8015311
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Strictly from Dixie (MGM, 1960)",0,5,== Discography ==,8015311
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Big Noise from Winnetka (Command, 1962)",0,6,== Discography ==,8015311
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Live at the Roosevelt Grill (Atlantic, 1970)",0,7,== Discography ==,8015311
1971,CD,YEAR_REGEX_1,TIME,time_reference,"(Atlantic, 1971)",1,8,== Discography ==,8015311
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Makes a Sentimental Journey (Jazzology, 1980)",0,9,== Discography ==,8015311
the Morning,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Enjoys Carolina in the Morning (Jazzology, 1981)",0,10,== Discography ==,8015311
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Enjoys Carolina in the Morning (Jazzology, 1981)",0,10,== Discography ==,8015311
1986,CD,YEAR_REGEX_1,TIME,time_reference,"A Portrait of Bix (Jazzology, 1986)",0,11,== Discography ==,8015311
1986,CD,YEAR_REGEX_1,TIME,time_reference,"(Audiophile, 1986) with Maxine Sullivan, Ike Isaacs featuring Dardanelle, Sil Austin, Dan Wall",1,12,== Discography ==,8015311
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Hag Leaps In (Arbors, 1995)",0,13,== Discography ==,8015311
2002,CD,YEAR_REGEX_1,TIME,time_reference,"The All-Stars at Bob Haggart's 80th Birthday Party (Arbors, 2002)",0,14,== Discography ==,8015311
2002,CD,YEAR_REGEX_1,TIME,time_reference,"The Piano Giants at Bob Haggart's 80th Birthday Party (Arbors, 2002)",0,15,== Discography ==,8015311
2002,CD,YEAR_REGEX_1,TIME,time_reference,"The Music of Bob Haggart (Arbors, 2002)",0,16,== Discography ==,8015311
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Kragting, Ben (1994).",0,19,== Further reading ==,8015311
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Kragting, Ben (1994).",0,20,== Further reading ==,8015311
1995,CD,YEAR_REGEX_1,TIME,time_reference,Bob Haggart Interview NAMM Oral History Library (1995),0,27,== External links ==,8015311
