time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1927-2014,JJ,YEAR_REGEX_1,TIME,time_reference,Dagvyn Luvsansharav (Mongolian: Дагвын Лувсаншарав; 1927-2014) is a Mongolian composer.,0,0,,33826206
of the Sun,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER MODIFIER TIME,time_reference,"Described as having a ""rich repertoire of Mongolian songs which have a special place"",  he is perhaps best known for his Sükhbaataryn Magtuu (Praise of Sükhbaatar) or his ballet Legend of the Sun.",1,0,,33826206
the 1994,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His music featured in the 1994 Mongolian film Toorog, directed by Yondonbaliin Tserendolgor.",2,0,,33826206
