time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 10 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chris Wilson (born September 10, 1952 in Waltham, Massachusetts) is a guitarist and multi instrumentalist, most known for his role as the singer of the best-remembered line-up San Francisco band the Flamin' Groovies, having replaced original singer Roy Loney in 1971.",0,0,,23852004
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Chris Wilson (born September 10, 1952 in Waltham, Massachusetts) is a guitarist and multi instrumentalist, most known for his role as the singer of the best-remembered line-up San Francisco band the Flamin' Groovies, having replaced original singer Roy Loney in 1971.",0,0,,23852004
1976,CD,YEAR_REGEX_1,TIME,time_reference,"With Wilson on lead vocals, the band released their influential 1976 album Shake Some Action.",1,0,,23852004
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His song ""Shake Some Action"", co-written with Cyril Jordan, appeared in the 1995 movie Clueless.",2,0,,23852004
1993,CD,YEAR_REGEX_1,TIME,time_reference,He was also a long-term member of The Barracudas and in 1993 he released the mini-album Pop backed by The Sneetches and the debut solo album Random Centuries.,3,0,,23852004
Centuries,NNPS,TIME_UNIT_REGEX,TIME,time_reference,He was also a long-term member of The Barracudas and in 1993 he released the mini-album Pop backed by The Sneetches and the debut solo album Random Centuries.,3,0,,23852004
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He released his second solo album, Second Life, in 2008.",4,0,,23852004
2013,CD,YEAR_REGEX_1,TIME,time_reference,"His 3rd solo album released in 2013, “It’s Flamin Groovy” was the impetus for the Flamin’ Groovies reunion that same year.",5,0,,23852004
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"His 3rd solo album released in 2013, “It’s Flamin Groovy” was the impetus for the Flamin’ Groovies reunion that same year.",5,0,,23852004
2013-2017,JJ,YEAR_REGEX_1,TIME,time_reference,"This lineup toured the world from 2013-2017 and released the first new full length album, “Fantastic Plastic” in 2017.",1,1,,23852004
2017,CD,YEAR_REGEX_1,TIME,time_reference,"This lineup toured the world from 2013-2017 and released the first new full length album, “Fantastic Plastic” in 2017.",1,1,,23852004
2014,CD,YEAR_REGEX_1,TIME,time_reference,Chris returned to the United States in 2014 where he presently lives in Oregon and has semiretired from live performances in 2019.,0,2,,23852004
presently,RB,TIMELINE_REGEX,TIME,time_reference,Chris returned to the United States in 2014 where he presently lives in Oregon and has semiretired from live performances in 2019.,0,2,,23852004
2019,CD,YEAR_REGEX_1,TIME,time_reference,Chris returned to the United States in 2014 where he presently lives in Oregon and has semiretired from live performances in 2019.,0,2,,23852004
