time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
3 August 1881 – 10 August 1949,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Birger Wøllner Gaarn   (3 August 1881 – 10 August 1949) was a Danish organist, organ teacher and composer.",0,0,,22617423
1902,CD,YEAR_REGEX_1,TIME,time_reference,"He graduated from the Royal Danish Academy of Music in 1902, and was the organist at Christian's Church, Copenhagen from 1907 to 1949.",1,0,,22617423
1907 to 1949,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He graduated from the Royal Danish Academy of Music in 1902, and was the organist at Christian's Church, Copenhagen from 1907 to 1949.",1,0,,22617423
