time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 November 1963 – 1 October 1999,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Lena Hilda Zavaroni (4 November 1963 – 1 October 1999) was a Scottish singer and a television show host.,0,0,,1262385
ten years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"At ten years of age, with her album Ma!",1,0,,1262385
1 October 1999,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Following an operation to cure her depression, Zavaroni died at the age of thirty-five from pneumonia on 1 October 1999.",5,0,,1262385
1939,CD,YEAR_REGEX_1,TIME,time_reference,"Her father Victor (b. 1939) played the guitar and her mother, Hilda (née Jordan) (c. 1940 – 1989) sang.",2,3,== Life and career == | === Early life ===,1262385
1940 – 1989,CD IN CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Her father Victor (b. 1939) played the guitar and her mother, Hilda (née Jordan) (c. 1940 – 1989) sang.",2,3,== Life and career == | === Early life ===,1262385
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Zavaroni was discovered in the summer of 1973 by record producer Tommy Scott, who was on holiday in Rothesay and heard her singing in a band with her father and uncle.",5,3,== Life and career == | === Early life ===,1262385
of 1973,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Zavaroni was discovered in the summer of 1973 by record producer Tommy Scott, who was on holiday in Rothesay and heard her singing in a band with her father and uncle.",5,3,== Life and career == | === Early life ===,1262385
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, Zavaroni appeared on Opportunity Knocks hosted by Hughie Green and won the show for a record-breaking five weeks running.",0,5,== Life and career == | === Musical career ===,1262385
five weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1974, Zavaroni appeared on Opportunity Knocks hosted by Hughie Green and won the show for a record-breaking five weeks running.",0,5,== Life and career == | === Musical career ===,1262385
10 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"At 10 years, 146 days old, Zavaroni remains the youngest person to have an album in the Top 10.",3,5,== Life and career == | === Musical career ===,1262385
