time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
9 May 1968,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Benjamin Herman (London, 9 May 1968) is a Dutch jazz musician.",0,0,,38802690
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Within a few years, Benjamin had played all over the world with various groups and initiated his own projects.",2,3,== Biography ==,38802690
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Herman studied at the Hilversum Conservatory, from which he graduated cum laude in 1991.",4,3,== Biography ==,38802690
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In that year, he was the only European selected for the Thelonious Monk Competition.",5,3,== Biography ==,38802690
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Herman founded New Cool Collective, an eight-piece band with influences from jazz, soul and Latin music.",0,4,== Biography ==,38802690
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, New Cool Collective released its twelfth album, Eighteen.",2,4,== Biography ==,38802690
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"Benjamin Herman has played with musicians such as Jan Akkerman, Candy Dulfer, Wouter Hamel, Trijntje Oosterhuis, Jesse van Ruller, Typhoon, Jazz Orchestra of the Concertgebouw, Misha Mengelberg, Pete Philly & Perquisite, Hans Teeuwen, C-Mon & Kypski, Chef'Special, Dr. John, Michel Camilo, Paul Weller, and Han Bennink.",0,5,== Biography ==,38802690
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Herman released the album Deal, which is also the soundtrack of Eddy Terstalls move of the same name.",1,5,== Biography ==,38802690
July 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Benjamin Herman released a new solo album, Café Solo, in July 2013, featuring Ernst Glerum (bass) and Joost Patocka (drums).",0,6,== Biography ==,38802690
24 January 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,His album Live (release date 24 January 2014) has Herman and his quartet playing on the occasion of De Kring’s 90th anniversary.,0,7,== Biography ==,38802690
now,RB,TIMELINE_REGEX,TIME,time_reference,"His previous album Café Solo already included two tracks of those recordings and now, due to popular demand, the other tracks have been made available.",1,7,== Biography ==,38802690
November 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Live also features two tracks from a concert Herman gave with his trio in November 2013 during Jazzfest at Amsterdam’s Studio/K.,2,7,== Biography ==,38802690
the last 1.5 years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Besides his usual rhythm section of Ernst Glerum and Joost Patočka, Herman is accompanied by the Spanish pianist Miguel Rodríguez, who has been the house pianist for De Kring sessions for the last 1.5 years.",0,8,== Biography ==,38802690
11 July 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Benjamin Herman’s 16th solo album Trouble is released on 11 July 2014.,0,9,== Biography ==,38802690
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991 –,0,14,== Awards ==,38802690
2000,CD,YEAR_REGEX_1,TIME,time_reference,"2000 – Edison Award with New Cool Collective, best jazz album (BIG)",0,15,== Awards ==,38802690
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001 – Heineken Crossover Award with New Cool Collective,0,16,== Awards ==,38802690
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001 – De Gouden Notekraker with New Cool Collective,0,17,== Awards ==,38802690
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005 – Edison Award best jazz album (Heterogeneity),0,18,== Awards ==,38802690
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005 – Feel Good Jazz Award,0,19,== Awards ==,38802690
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006 – VPRO/Boy Edgar Prijs,0,20,== Awards ==,38802690
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 – Equire Magazine Best Dressed Man 2008,0,21,== Awards ==,38802690
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 – Equire Magazine Best Dressed Man 2008,0,21,== Awards ==,38802690
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008 – Edison Award best jazz album (Campert, de Tijd Duurt Eén Mens Lang)",0,22,== Awards ==,38802690
2017,CD,YEAR_REGEX_1,TIME,time_reference,"2017 – Edison Award with New Cool Collective, best world music album (‘'New Cool Collective Big Band featuring Thierno Koite'’)",0,23,== Awards ==,38802690
