time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
19 September 1959,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Sally Barker (born 19 September 1959) is a British singer and songwriter, known for her solo work and as a founding member of the Poozies.",0,0,,7361015
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, she was a finalist in the BBC One talent contest The Voice, finishing in joint second place.",1,0,,7361015
early 1980 and summer 1982,JJ CD CC NN CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX SEASON_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME TIME,time_reference,"Between early 1980 and summer 1982, while studying in Loughborough, she joined or formed several rock bands with fellow students.",1,2,== Career ==,7361015
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Barker became a founding member of the Poozies, an all-women folk band.",0,4,== Career ==,7361015
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Barker played with the Poozies until 1995, when she left just before the birth of her first child.",2,4,== Career ==,7361015
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, she recorded the song ""I Misunderstood"" for the CD The World Is a Wonderful Place: The Songs of Richard Thompson.",3,4,== Career ==,7361015
1996,CD,YEAR_REGEX_1,TIME,time_reference,Barker also appeared on the Show of Hands 1996 album Live at the Royal Albert Hall.,4,4,== Career ==,7361015
the 1997,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Barker also provided vocals for the 1997 Pete Morton CD, Courage, Love and Grace, and the 1998 Janet Russell CD, Gathering the Fragments.",5,4,== Career ==,7361015
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Barker also provided vocals for the 1997 Pete Morton CD, Courage, Love and Grace, and the 1998 Janet Russell CD, Gathering the Fragments.",5,4,== Career ==,7361015
the autumn,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the autumn of 2006, Barker reunited with the Poozies for a series of shows.",0,5,== Career ==,7361015
of 2006,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the autumn of 2006, Barker reunited with the Poozies for a series of shows.",0,5,== Career ==,7361015
autumn 2009,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She subsequently rejoined the group permanently, the first album with this line-up being Yellow Like Sunshine, released in autumn 2009.",1,5,== Career ==,7361015
November 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Starting in November 2008, Barker presented ""The Joni Mitchell Project"" with piano and dulcimer player Glenn Hughes (and occasionally banjo player Debbie Cassell) in which they performed an evening of Mitchell's songs.",0,6,== Career ==,7361015
an evening,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Starting in November 2008, Barker presented ""The Joni Mitchell Project"" with piano and dulcimer player Glenn Hughes (and occasionally banjo player Debbie Cassell) in which they performed an evening of Mitchell's songs.",0,6,== Career ==,7361015
August 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The Joni Tapes (Vol. 1) was released in August 2010 with an album launch at the Edinburgh Fringe at the Acoustic Music Centre.,2,6,== Career ==,7361015
January 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2014, Barker became a contestant on the BBC One talent contest The Voice, joining Tom Jones' team after a blind audition in which she sang ""Don't Let Me Be Misunderstood"".",0,8,== Career == | === The Voice ===,7361015
1 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"In the battle round on 1 March she sang ""Dear Darlin'"" with Talia Smith and was put through by Jones.",1,8,== Career == | === The Voice ===,7361015
15 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"In the first of the knock-out rounds, on 15 March, she sang ""Walk On By"" and in the quarter final, on 22 March, Barker was given a fast pass to the semi-final by Jones, after singing ""To Love Somebody"".",2,8,== Career == | === The Voice ===,7361015
the quarter,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In the first of the knock-out rounds, on 15 March, she sang ""Walk On By"" and in the quarter final, on 22 March, Barker was given a fast pass to the semi-final by Jones, after singing ""To Love Somebody"".",2,8,== Career == | === The Voice ===,7361015
22 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"In the first of the knock-out rounds, on 15 March, she sang ""Walk On By"" and in the quarter final, on 22 March, Barker was given a fast pass to the semi-final by Jones, after singing ""To Love Somebody"".",2,8,== Career == | === The Voice ===,7361015
5 April 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""In the final, on 5 April 2014, Barker sang Joni Mitchell's ""Both Sides, Now"" and duetted with Tom Jones on ""Walking in Memphis"".",7,8,== Career == | === The Voice ===,7361015
Now,RB,TIMELINE_REGEX,TIME,time_reference,"""In the final, on 5 April 2014, Barker sang Joni Mitchell's ""Both Sides, Now"" and duetted with Tom Jones on ""Walking in Memphis"".",7,8,== Career == | === The Voice ===,7361015
September 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2014, Barker announced a British tour between September and December 2014.",0,10,== Career == | === Later work ===,7361015
September and December 2014,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"In September 2014, Barker announced a British tour between September and December 2014.",0,10,== Career == | === Later work ===,7361015
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Barker joined the three surviving members of the folk-rock band Fotheringay for six tour dates in the UK and, in 2016, provided backing vocals on a new album by Brooks Williams entitled My Turn Now.",1,10,== Career == | === Later work ===,7361015
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Barker joined the three surviving members of the folk-rock band Fotheringay for six tour dates in the UK and, in 2016, provided backing vocals on a new album by Brooks Williams entitled My Turn Now.",1,10,== Career == | === Later work ===,7361015
Now,RB,TIMELINE_REGEX,TIME,time_reference,"In 2015, Barker joined the three surviving members of the folk-rock band Fotheringay for six tour dates in the UK and, in 2016, provided backing vocals on a new album by Brooks Williams entitled My Turn Now.",1,10,== Career == | === Later work ===,7361015
November 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She also embarked on a solo tour, which concluded in November 2016.",2,10,== Career == | === Later work ===,7361015
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, she supported Fairport Convention on their Win-tour 2017 tour.",0,11,== Career == | === Later work ===,7361015
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, she supported Fairport Convention on their Win-tour 2017 tour.",0,11,== Career == | === Later work ===,7361015
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Her husband, Chris Wakeford, died in 2003.",1,13,== Personal life ==,7361015
