time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Dayal,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Shiv Dayal Batish (better known as S.D. Batish; 14 December 1914 – 29 July 2006) was an Indian singer and music director born in Patiala, India to a Brahmin family.",0,0,,33925712
14 December 1914 – 29 July 2006,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Shiv Dayal Batish (better known as S.D. Batish; 14 December 1914 – 29 July 2006) was an Indian singer and music director born in Patiala, India to a Brahmin family.",0,0,,33925712
1970,CD,YEAR_REGEX_1,TIME,time_reference,"He died in Santa Cruz, California, USA where he had lived since 1970.",1,0,,33925712
1936,CD,YEAR_REGEX_1,TIME,time_reference,"He broadcast his first radio program in 1936, from the studios of All India Radio, Delhi.",1,2,== Career ==,33925712
1949,CD,YEAR_REGEX_1,TIME,time_reference,"He has scored music for a number of early Bollywood movies such as Betab, Bahu Beti,Karwat 1949,Toofan, Harr jeet 1954, Tipu Sultan 1959, Ham Bhi Kuch Kam Nahin, Amar Keertan, and Zalim Tera Jawab Naheen.",2,2,== Career ==,33925712
1954,CD,YEAR_REGEX_1,TIME,time_reference,"He has scored music for a number of early Bollywood movies such as Betab, Bahu Beti,Karwat 1949,Toofan, Harr jeet 1954, Tipu Sultan 1959, Ham Bhi Kuch Kam Nahin, Amar Keertan, and Zalim Tera Jawab Naheen.",2,2,== Career ==,33925712
1959,CD,YEAR_REGEX_1,TIME,time_reference,"He has scored music for a number of early Bollywood movies such as Betab, Bahu Beti,Karwat 1949,Toofan, Harr jeet 1954, Tipu Sultan 1959, Ham Bhi Kuch Kam Nahin, Amar Keertan, and Zalim Tera Jawab Naheen.",2,2,== Career ==,33925712
1964,CD,YEAR_REGEX_1,TIME,time_reference,Shiv moved to the United Kingdom in 1964.,3,2,== Career ==,33925712
1965,CD,YEAR_REGEX_1,TIME,time_reference,He had the honor of being the first musician featured when the Asian programs in Britain started back in 1965.,8,2,== Career ==,33925712
early 1965,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 1965, Batish played vichitra veena on the incidental music used in the Beatles' feature film Help!",0,3,== Career ==,33925712
the mid 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Batish subsequently gave dilruba lessons to Pattie Boyd, the wife of Beatles guitarist George Harrison, whose dedication to Indian classical music had helped popularise the genre in the West during the mid 1960s.",1,3,== Career ==,33925712
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970 he moved to the USA to teach music at the University of California, Santa Cruz.",2,3,== Career ==,33925712
previously,RB,TIMELINE_REGEX,TIME,time_reference,Raga Chalans V. 7 (T-Y plus some rare ragas) - Expansions for all the ragas from T to Y plus a collection of rare ragas not previously listed in the Ragopedia V. 1 (Book),0,15,== Books ==,33925712
