time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 28 , 1951 – October 30 , 2009","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Phillip Jackson (September 28, 1951 – October 30, 2009), best known as Norton Buffalo, was an American singer-songwriter, country and blues harmonica player, record producer, bandleader and recording artist who was a versatile proponent of the harmonica, including chromatic and diatonic.",0,0,,12353958
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"By the early 1970s he gained renown as a San Francisco Bay Area musician, playing with such Bay Area groups as Clover, The Moonlighters led by Bill Kirchen, and Elvin Bishop.",2,2,== Career ==,12353958
early 1976,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 1976 Buffalo joined the ""farewell"" European tour of Commander Cody and His Lost Planet Airmen, and was recorded on the band's final live album We've Got a Live One Here!, which included Buffalo's song ""Eighteen Wheels.""",0,3,== Career ==,12353958
1976,CD,YEAR_REGEX_1,TIME,time_reference,"After the tour, Buffalo returned to California, briefly played with a number of local bands, and later in 1976 he joined the Steve Miller Band's Fly Like an Eagle Tour.",1,3,== Career ==,12353958
May 1977,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He also played harmonica on the band's hit follow-up album Book of Dreams, released in May 1977.",2,3,== Career ==,12353958
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"By the late 1970s Buffalo had formed his own band, The Stampede, and recorded two Capitol Records albums: Lovin' in the Valley of the Moon and Desert Horizon.",0,4,== Career ==,12353958
1977,CD,YEAR_REGEX_1,TIME,time_reference,In 1977 his harmonica work appeared on Bonnie Raitt's Sweet Forgiveness and The Doobie Brothers' Livin' on the Fault Line albums.,1,4,== Career ==,12353958
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Not long after the release of his second album in 1979, Buffalo and his band were featured on the PBS music television program Austin City Limits.",2,4,== Career ==,12353958
1981,CD,YEAR_REGEX_1,TIME,time_reference,In 1981 he produced an album for the popular Northwest band Wheatfield.,3,4,== Career ==,12353958
Noon,NNP,DAY_TIME_REGEX,TIME,time_reference,"He was a member of the Mickey Hart band High Noon in the late 70s and early 80s with Merl Saunders, Mike Hinton, Jim McPhearson, Vicki Randle, and Bobby Vega, and played with Saunders on the Rainforest Band album It's in the Air in 1993.",4,4,== Career ==,12353958
1993,CD,YEAR_REGEX_1,TIME,time_reference,"He was a member of the Mickey Hart band High Noon in the late 70s and early 80s with Merl Saunders, Mike Hinton, Jim McPhearson, Vicki Randle, and Bobby Vega, and played with Saunders on the Rainforest Band album It's in the Air in 1993.",4,4,== Career ==,12353958
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"An example of Buffalo's solo on ""Runaway"" can be seen on Bonnie Raitt's portion of the ""Midnight Special"" TV program broadcast on June 10, 1977, entitled ""Little Feat and Friends.""",1,5,== Career ==,12353958
"June 10 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"An example of Buffalo's solo on ""Runaway"" can be seen on Bonnie Raitt's portion of the ""Midnight Special"" TV program broadcast on June 10, 1977, entitled ""Little Feat and Friends.""",1,5,== Career ==,12353958
1979,CD,YEAR_REGEX_1,TIME,time_reference,"He had another cameo in Michael Cimino's 1979 film Heaven's Gate starring Kris Kristofferson, Christopher Walken, Sam Waterston and Jeff Bridges.",2,6,== Career ==,12353958
32 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Norton performed and recorded as a member of The Steve Miller Band for over 32 years.,0,7,== Career ==,12353958
1991,CD,YEAR_REGEX_1,TIME,time_reference,"A cover of Buffalo's song Ain't No Bread in the Breadbox was in heavy rotation at Jerry Garcia Band concerts from 1991 until Jerry Garcia's death in 1995, and appeared on the live release Shining Star.",2,7,== Career ==,12353958
1995,CD,YEAR_REGEX_1,TIME,time_reference,"A cover of Buffalo's song Ain't No Bread in the Breadbox was in heavy rotation at Jerry Garcia Band concerts from 1991 until Jerry Garcia's death in 1995, and appeared on the live release Shining Star.",2,7,== Career ==,12353958
early 2009,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Norton continued to tour with The Steve Miller Band thru early 2009, including a show on Maui, with recognizable harmonies & harmonica.",3,7,== Career ==,12353958
"September 2 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 2, 2009, Buffalo was diagnosed with stage four adenocarcinoma of the lower right lobe of the lung.",0,8,== Career ==,12353958
The next day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The next day, he found out that it had spread to his brain.",1,8,== Career ==,12353958
"October 30 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died on October 30, 2009, in Feather River Hospital.",3,8,== Career ==,12353958
"January 22 and 23 , 2010","NNP CD CC CD , CD",MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER NUMERAL MODIFIER TIME,time_reference,"As a benefit for the Buffalo family, friends of Buffalo threw ""A Celebration of Life: Tribute To Norton Buffalo"" at the Fox Theater in Oakland, California, on January 22 and 23, 2010.",4,8,== Career ==,12353958
1978,CD,YEAR_REGEX_1,TIME,time_reference,Buffalo played harmonica on two tracks on The Doobie Brothers' Grammy-award-winning 1978 album Minute by Minute.,0,10,== Awards ==,12353958
Minute,NNP,TIME_UNIT_REGEX,TIME,time_reference,Buffalo played harmonica on two tracks on The Doobie Brothers' Grammy-award-winning 1978 album Minute by Minute.,0,10,== Awards ==,12353958
Minute,NNP,TIME_UNIT_REGEX,TIME,time_reference,Buffalo played harmonica on two tracks on The Doobie Brothers' Grammy-award-winning 1978 album Minute by Minute.,0,10,== Awards ==,12353958
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He was also nominated for a Grammy in 1992 for ""Best Country Instrumental Performance"" for the tune ""Song for Jessica"" from his 1991 duet album R&B with Guitarist Roy Rogers on Blind Pig Records.",1,10,== Awards ==,12353958
1991,CD,YEAR_REGEX_1,TIME,time_reference,"He was also nominated for a Grammy in 1992 for ""Best Country Instrumental Performance"" for the tune ""Song for Jessica"" from his 1991 duet album R&B with Guitarist Roy Rogers on Blind Pig Records.",1,10,== Awards ==,12353958
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Lovin' in the Valley of the Moon (1977), Capitol Records",0,12,== Discography ==,12353958
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Desert Horizon (1978), Capitol",0,13,== Discography ==,12353958
1991,CD,YEAR_REGEX_1,TIME,time_reference,"R & B (1991), Blind Pig Records – with slide guitarist Roy Rogers",0,14,== Discography ==,12353958
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Travellin’ Tracks (1992), Blind Pig – with Roy Rogers",0,15,== Discography ==,12353958
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Here Comes the Rain (1993), Rounder Records – guest artist appearing with Laurie Lewis",0,16,== Discography ==,12353958
1993,CD,YEAR_REGEX_1,TIME,time_reference,"It's in the Air (1993), Summertone – guest artist appearing with Merl Saunders & the Rainforest Band",0,17,== Discography ==,12353958
Summertone,NNP,SEASON_REGEX,TIME,time_reference,"It's in the Air (1993), Summertone – guest artist appearing with Merl Saunders & the Rainforest Band",0,17,== Discography ==,12353958
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In the Third Degree (1996), Mirage Independent – guest artist appearing with James Ibold and the Impostors",0,18,== Discography ==,12353958
2000,CD,YEAR_REGEX_1,TIME,time_reference,"King of the Highway (2000), Blind Pig",0,19,== Discography ==,12353958
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,Christmas Jug Band- Uncorked (2002) Guest artist singing I want a hippopotamus for Christmas.,0,20,== Discography ==,12353958
2002,CD,YEAR_REGEX_1,TIME,time_reference,Christmas Jug Band- Uncorked (2002) Guest artist singing I want a hippopotamus for Christmas.,0,20,== Discography ==,12353958
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,Christmas Jug Band- Uncorked (2002) Guest artist singing I want a hippopotamus for Christmas.,0,20,== Discography ==,12353958
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Roots of Our Nature (2003), Blind Big – with Roy Rogers",0,21,== Discography ==,12353958
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The Spirit of Hawaiian Slack Key Guitar (2008), Daniel Ho Creations – with George Kahumoku Jr.",0,22,== Discography ==,12353958
2012,CD,YEAR_REGEX_1,TIME,time_reference,"From Paradise (2012), Moon Valley Music – with George Kahumoku Jr. With Elvin Bishop",0,23,== Discography ==,12353958
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Big Fun (Alligator, 1988)",0,24,== Discography ==,12353958
1979,CD,YEAR_REGEX_1,TIME,time_reference,Heaven's Gate (1979),0,26,== Filmography ==,12353958
1979,CD,YEAR_REGEX_1,TIME,time_reference,The Rose (1979),0,27,== Filmography ==,12353958
