time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
8 May 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Kalpana Raghavendar (born 8 May 1980)  is an Indian playback singer, winner of Idea Star Singer Malayalam and participant in Bigg Boss Telugu Season 1, songwriter and actor.",0,0,,49013695
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She started her career as a playback singer at the age of five, and as of 2013 had recorded 1,500 tracks and performed in 3,000 shows in India and abroad.",1,0,,49013695
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 she was the winner of the south Indian singing show Star Singer season 5, conducted by the Malayalam TV channel Asianet.",2,0,,49013695
1999,CD,YEAR_REGEX_1,TIME,time_reference,"As an adult, she started her career as a full-fledged playback singer in 1999 by rendering her voice for the song Mangalagouriki from the Telugu film Manoharam under music director Mani Sharma.",2,4,== Career ==,49013695
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Kalpana was the lead performer in a tribute concert for her guru, Madurai T. Srinivasan.",5,4,== Career ==,49013695
