time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
5 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"When he was 5 years old, his father left home.",1,2,== Early life ==,61480525
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Angelo wanted to be a professional soccer player in his teens years, but an injury altered his trajectory.",2,2,== Early life ==,61480525
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Angelo De Augustine self-released his first album in 2014, titled Spirals of Silence.",0,4,== Career ==,61480525
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Angelo De Augustine released his second full-length album and first with Asthmatic Kitty Records, titled Swim Inside The Moon.",1,4,== Career ==,61480525
a 2018,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2018 review of the artist's ""Carcassonne,"" NPR said that De Augustine wrote it for people who dream of visiting small villages and towns in France.",2,4,== Career ==,61480525
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Angelo De Augustine released his third full-length album and second with Asthmatic Kitty Records titled Tomb.",4,4,== Career ==,61480525
2014,CD,YEAR_REGEX_1,TIME,time_reference,Spirals of Silence (2014),0,7,== Discography ==,61480525
2017,CD,YEAR_REGEX_1,TIME,time_reference,Swim Inside the Moon (2017),0,8,== Discography ==,61480525
2019,CD,YEAR_REGEX_1,TIME,time_reference,Tomb (2019),0,9,== Discography ==,61480525
2021,CD,YEAR_REGEX_1,TIME,time_reference,A Beginner's Mind (2021) – with Sufjan Stevens,0,10,== Discography ==,61480525
