time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1859–c,CD,YEAR_REGEX_1,TIME,time_reference,"Marion Gilman Osgood (1859–c. 1948) was an American violinist, composer, and orchestra conductor.",0,0,,49248928
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Marion Gilman Osgood (1859–c. 1948) was an American violinist, composer, and orchestra conductor.",0,0,,49248928
1884,CD,YEAR_REGEX_1,TIME,time_reference,"This company was established by her in 1884, was composed wholly of women artists, numbered 30 pieces, and was thoroughly organized with brass and wood winds, strings, and tympana.",7,2,== Biography ==,49248928
about ten years,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,This company was the first ladies' orchestra for professional work in the US; it existed for about ten years.,8,2,== Biography ==,49248928
1890,CD,YEAR_REGEX_1,TIME,time_reference,"This article incorporates text from this source, which is in the public domain:  Illustrated American Publishing Company (1890).",0,6,== References == | === Attribution ===,49248928
1893,CD,YEAR_REGEX_1,TIME,time_reference,"This article incorporates text from this source, which is in the public domain:  Willard, Frances Elizabeth (1893).",0,7,== References == | === Attribution ===,49248928
of the Century,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,A Woman of the Century: Fourteen Hundred-seventy Biographical Sketches Accompanied by Portraits of Leading American Women in All Walks of Life (Public domain ed.).,1,7,== References == | === Attribution ===,49248928
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Handy, D. Antoinette (1998).",0,9,== Further reading ==,49248928
