time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 19 , 1942","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Elaine ""Spanky"" McFarlane (born June 19, 1942) is an American singer and actress best known for fronting the vocal group",0,0,,1578458
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Spanky and Our Gang in the late 1960s.,1,0,,1578458
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,1578458
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Before Spanky and Our Gang, McFarlane was in a jazz-based singing group called the Jamie Lyn Trio in 1962.",0,2,== Early years ==,1578458
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963, she joined the New Wine Singers who mixed folk and protest songs with Dixieland jazz.",1,2,== Early years ==,1578458
three days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"They jammed for three days, leading to her forming Spanky and Our Gang with them and Hale in Chicago.",1,4,== Mainstream success ==,1578458
Sunday,NNP,WEEK_REGEX,TIME,time_reference,"The band had major hits with ""Sunday Will Never Be the Same,"" ""Lazy Day"", ""Sunday Mornin',"" and ""Like to Get to Know You.""",3,4,== Mainstream success ==,1578458
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The band had major hits with ""Sunday Will Never Be the Same,"" ""Lazy Day"", ""Sunday Mornin',"" and ""Like to Get to Know You.""",3,4,== Mainstream success ==,1578458
Sunday,NNP,WEEK_REGEX,TIME,time_reference,"The band had major hits with ""Sunday Will Never Be the Same,"" ""Lazy Day"", ""Sunday Mornin',"" and ""Like to Get to Know You.""",3,4,== Mainstream success ==,1578458
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"I do see how a song like ‘Lazy Day’ could be considered bubblegum, so then I came up with songs like ‘Like to Get to Know You’ and ‘Give a Damn’ which could not be considered bubblegum in any way, shape, or form.”",1,5,== Mainstream success ==,1578458
"October 31 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 31, 1968, the group's lead guitarist Malcolm Hale died, leading the band to disband in early 1969.",0,6,== Mainstream success ==,1578458
early 1969,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On October 31, 1968, the group's lead guitarist Malcolm Hale died, leading the band to disband in early 1969.",0,6,== Mainstream success ==,1578458
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Later years ==,1,7,== Later years ==,1578458
the 1975,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She also began an acting career, playing a bartender in the 1975 film Moonrunners and appearing as Bloody Mary in the Ferndale Repertory Theatre's production of South Pacific.",2,8,== Later years ==,1578458
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She reinstated Spanky and Our Gang in the 2000s, playing with musicians who had played with Steely Dan, Bobbie Gentry, and others.",3,8,== Later years ==,1578458
