time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 31 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Harry Wayne Casey (born January 31, 1951), better known by his stage name K.C., is an American musician, singer, songwriter, and record producer.",0,0,,2992948
of the 1970s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He is best known for his band, KC and the Sunshine Band, as a producer of several hits for other artists, and as a pioneer of the disco genre of the 1970s.",1,0,,2992948
1973,CD,YEAR_REGEX_1,TIME,time_reference,Harry Wayne Casey formed K.C. and the Sunshine Band in 1973.,0,2,== Musical career ==,2992948
"June 18 , 1953 - July 28 , 2000","NNP CD , CD : NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"They later added guitarist Jerome Smith (June 18, 1953 - July 28, 2000) and drummer Robert Johnson, both TK studio musicians.",4,2,== Musical career ==,2992948
September 1973,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The first few songs, ""Blow Your Whistle"" (September 1973) and ""Sound Your Funky Horn"" (February 1974), were released as singles, and did well enough on the U.S. R&B chart and overseas that TK wanted a follow-up single and album.",0,3,== Musical career ==,2992948
February 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The first few songs, ""Blow Your Whistle"" (September 1973) and ""Sound Your Funky Horn"" (February 1974), were released as singles, and did well enough on the U.S. R&B chart and overseas that TK wanted a follow-up single and album.",0,3,== Musical career ==,2992948
1975,CD,YEAR_REGEX_1,TIME,time_reference,"The band's ""Queen of Clubs"" was a hit in the UK, peaking at No. 7, and they went on tour there in 1975.",2,3,== Musical career ==,2992948
1975,CD,YEAR_REGEX_1,TIME,time_reference,"K.C. and the Sunshine Band became prominent in the United States in 1975 with ""Get Down Tonight"" and ""That's the Way",0,4,== Musical career ==,2992948
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"K.C. and the Sunshine Band became prominent in the United States in 1975 with ""Get Down Tonight"" and ""That's the Way",0,4,== Musical career ==,2992948
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"""Boogie Shoes"" appeared on the soundtrack album for Saturday Night Fever.",3,4,== Musical career ==,2992948
