time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 10 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jazzmun (born February 10, 1969) is the stage name of Jazzmun Nichala Crayton who is an American actress and nightclub performer, often working in the Los Angeles Area.",0,0,,5457178
nightclub,JJ,DAY_TIME_REGEX,TIME,time_reference,"Jazzmun (born February 10, 1969) is the stage name of Jazzmun Nichala Crayton who is an American actress and nightclub performer, often working in the Los Angeles Area.",0,0,,5457178
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Originally from San Diego, California, Jazzmun made her first national television appearance on the talent variety show Puttin' on the Hits in 1984, in which she split her body half in male drag and half in female drag, lip synching as a ""duet.",0,2,== Background ==,5457178
the late 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1990s Jazzmun co-starred in the stage play Ask Any Girl as the character Mahogany Saint Ross, a name play-on-words to singer Diana Ross.",3,2,== Background ==,5457178
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Jazzmun then released two of her own dance singles in 1997 on the Aqua Boogie label: ""I'm Gonna Let You Have It"" and ""That Sound, That Beat.""",6,2,== Background ==,5457178
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After many years as a female impersonator, Jazzmun announced (circa 2008)",8,2,== Background ==,5457178
2008,CD,YEAR_REGEX_1,TIME,time_reference,"After many years as a female impersonator, Jazzmun announced (circa 2008)",8,2,== Background ==,5457178
1997,CD,YEAR_REGEX_1,TIME,time_reference,Her first role playing a transgender character on television came in 1997 on The Wayans Brothers.,12,2,== Background ==,5457178
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Jazzmun participated in a filmed letter to Hollywood written by Jen Richards, produced by GLAAD and ScreenCrush, asking for more and improved roles for transgender people.",13,2,== Background ==,5457178
2006,CD,YEAR_REGEX_1,TIME,time_reference,Dreamgirls (2006) - Studio 54 Drag Queen,0,4,== Select film resume ==,5457178
2006,CD,YEAR_REGEX_1,TIME,time_reference,Wristcutters (film) A Love Story (2006) -,0,5,== Select film resume ==,5457178
2005,CD,YEAR_REGEX_1,TIME,time_reference,The 40-Year-Old Virgin (2005) - Prostitute,0,6,== Select film resume ==,5457178
2004,CD,YEAR_REGEX_1,TIME,time_reference,Hellbent (2004) - Black Pepper,0,7,== Select film resume ==,5457178
2000,CD,YEAR_REGEX_1,TIME,time_reference,Punks (2000) - Chris/Crystal,0,8,== Select film resume ==,5457178
the Past,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,Blast from the Past (1999) - Hooker,0,9,== Select film resume ==,5457178
1999,CD,YEAR_REGEX_1,TIME,time_reference,Blast from the Past (1999) - Hooker,0,9,== Select film resume ==,5457178
1999,CD,YEAR_REGEX_1,TIME,time_reference,The Big Brass Ring (1999) - Little John John,0,10,== Select film resume ==,5457178
