time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
Winter,NN,SEASON_REGEX,TIME,time_reference,0,7
December 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,7
Winter,NNP,SEASON_REGEX,TIME,time_reference,2,7
a few days,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,7
Winter,NN,SEASON_REGEX,TIME,time_reference,4,7
Winter,NNP,SEASON_REGEX,TIME,time_reference,4,7
1969,CD,YEAR_REGEX_1,TIME,time_reference,4,7
Winter,NNP,SEASON_REGEX,TIME,time_reference,5,7
Winter,NNP,SEASON_REGEX,TIME,time_reference,7,7
Winter,NNP,SEASON_REGEX,TIME,time_reference,7,7
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,7,7
year,NN,TIME_UNIT_REGEX,TIME,time_reference,9,7
the Winter,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,9,7
Winter,NNP,SEASON_REGEX,TIME,time_reference,10,7
Winter,NNP,SEASON_REGEX,TIME,time_reference,10,7
1969,CD,YEAR_REGEX_1,TIME,time_reference,10,7
of Winter,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,12,7
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,9
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,9
this Morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,9
Winter,NNP,SEASON_REGEX,TIME,time_reference,1,9
1969,CD,YEAR_REGEX_1,TIME,time_reference,6,9
Winter,NNP,SEASON_REGEX,TIME,time_reference,6,9
1969,CD,YEAR_REGEX_1,TIME,time_reference,6,9
Winter,NNP,SEASON_REGEX,TIME,time_reference,7,9
Winter,NNP,SEASON_REGEX,TIME,time_reference,8,9
"August 14 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,9,9
Winter,NNP,SEASON_REGEX,TIME,time_reference,11,9
Winter,NNP,SEASON_REGEX,TIME,time_reference,1,10
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,11
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,11
Winter,NNP,SEASON_REGEX,TIME,time_reference,1,11
Winter,NNP,SEASON_REGEX,TIME,time_reference,2,11
Winter,NNP,SEASON_REGEX,TIME,time_reference,2,11
Winter,NNP,SEASON_REGEX,TIME,time_reference,3,11
Winter,NNP,SEASON_REGEX,TIME,time_reference,4,11
Winter,NNP,SEASON_REGEX,TIME,time_reference,5,11
Winter,NNP,SEASON_REGEX,TIME,time_reference,5,11
Winter,NNP,SEASON_REGEX,TIME,time_reference,6,11
Winter,NN,SEASON_REGEX,TIME,time_reference,0,12
momentum,NN,TIMELINE_REGEX,TIME,time_reference,0,12
Winter And days,NNP CC NNS,SEASON_REGEX LINKAGE_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME,time_reference,0,12
Winter,NNP,SEASON_REGEX,TIME,time_reference,1,12
1973,CD,YEAR_REGEX_1,TIME,time_reference,2,12
Winter,NNP,SEASON_REGEX,TIME,time_reference,5,12
1974,CD,YEAR_REGEX_1,TIME,time_reference,5,12
1975,CD,YEAR_REGEX_1,TIME,time_reference,6,12
Winter,NNP,SEASON_REGEX,TIME,time_reference,6,12
Winter,NNP,SEASON_REGEX,TIME,time_reference,7,12
1976,CD,YEAR_REGEX_1,TIME,time_reference,7,12
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,14
1974,CD,YEAR_REGEX_1,TIME,time_reference,1,14
1977,CD,YEAR_REGEX_1,TIME,time_reference,2,14
Winter,NNP,SEASON_REGEX,TIME,time_reference,2,14
Winter,NNP,SEASON_REGEX,TIME,time_reference,2,14
Winter,NNP,SEASON_REGEX,TIME,time_reference,3,14
Winter,NN,SEASON_REGEX,TIME,time_reference,4,14
Winter,NNP,SEASON_REGEX,TIME,time_reference,5,14
that Winter,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,6,14
of the 1950s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,6,14
1976,CD,YEAR_REGEX_1,TIME,time_reference,7,14
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,16
Autumn,NNP,SEASON_REGEX,TIME,time_reference,0,16
the Winters,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,0,16
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,18
1992,CD,YEAR_REGEX_1,TIME,time_reference,1,18
2004,CD,YEAR_REGEX_1,TIME,time_reference,2,18
2007,CD,YEAR_REGEX_1,TIME,time_reference,3,18
Winter,NNP,SEASON_REGEX,TIME,time_reference,3,18
2009,CD,YEAR_REGEX_1,TIME,time_reference,4,18
that Winter,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,4,18
the 1969,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,18
2011,CD,YEAR_REGEX_1,TIME,time_reference,5,18
Winter,NNP,SEASON_REGEX,TIME,time_reference,5,18
Winter,NNP,SEASON_REGEX,TIME,time_reference,6,18
Winter,NNP,SEASON_REGEX,TIME,time_reference,6,18
"September 2 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,7,18
Winter,NNP,SEASON_REGEX,TIME,time_reference,8,18
2015,CD,YEAR_REGEX_1,TIME,time_reference,8,18
Winter,NNP,SEASON_REGEX,TIME,time_reference,9,18
Winter,NNP,SEASON_REGEX,TIME,time_reference,9,18
Winter,NNP,SEASON_REGEX,TIME,time_reference,10,18
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,11,18
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,11,18
"2007 and 2010 , Winter","CD CC CD , NNP",YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1 COMMA_REGEX SEASON_REGEX,TIME MODIFIER TIME MODIFIER TIME,time_range,13,18
Winter,NNP,SEASON_REGEX,TIME,time_reference,15,18
presenting,NN,TIMELINE_REGEX,TIME,time_reference,15,18
Winter,NN,SEASON_REGEX,TIME,time_reference,0,20
"July 16 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,20
two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,20
of Winter,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,2,20
Winter,NNP,SEASON_REGEX,TIME,time_reference,3,20
Winter,NNP,SEASON_REGEX,TIME,time_reference,4,20
Winter,NN,SEASON_REGEX,TIME,time_reference,4,20
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,22
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,22
Winter,NN,SEASON_REGEX,TIME,time_reference,0,24
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,24
Several of Winter,JJ IN NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER TIME,time_reference,1,24
1984,CD,YEAR_REGEX_1,TIME,time_reference,1,24
1985,CD,YEAR_REGEX_1,TIME,time_reference,1,24
1991,CD,YEAR_REGEX_1,TIME,time_reference,1,24
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,24
2015 Winter,CD NNP,YEAR_REGEX_1 SEASON_REGEX,TIME TIME,,2,24
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,24
"2015 , Winter","CD , NNP",YEAR_REGEX_1 COMMA_REGEX SEASON_REGEX,TIME MODIFIER TIME,,4,24
of The Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,4,24
"1980 , Winter","CD , NNP",YEAR_REGEX_1 COMMA_REGEX SEASON_REGEX,TIME MODIFIER TIME,,5,24
1988,CD,YEAR_REGEX_1,TIME,time_reference,6,24
Winter,NNP,SEASON_REGEX,TIME,time_reference,7,24
May,NNP,MONTH_REGEX,TIME,time_reference,8,24
2021,CD,YEAR_REGEX_1,TIME,time_reference,8,24
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,8,24
Winter,NNP,SEASON_REGEX,TIME,time_reference,8,24
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,8,24
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,26
a 1963,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,1,26
Winter,NN,SEASON_REGEX,TIME,time_reference,2,26
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,27
a 2014,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,1,28
Winter,NNP,SEASON_REGEX,TIME,time_reference,1,28
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,30
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,30
presenting,NN,TIMELINE_REGEX,TIME,time_reference,0,30
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,31
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,31
Winter,NNP,SEASON_REGEX,TIME,time_reference,1,31
the first day,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,1,31
that night,WDT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,,1,31
that Winter,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,0,33
Winter,NNP,SEASON_REGEX,TIME,time_reference,1,33
Winter,NN,SEASON_REGEX,TIME,time_reference,3,33
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,36
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,36
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,37
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,37
Second Winter,JJ NNP,ORDINAL_REGEX_1 SEASON_REGEX,NUMERAL TIME,time_reference,0,38
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,38
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,39
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,41
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,42
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,47
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,48
The Winter,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,0,49
of '88,IN NNP,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,0,49
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,49
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,50
1992,CD,YEAR_REGEX_1,TIME,time_reference,1,51
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,52
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,53
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,54
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,55
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,55
1976,CD,YEAR_REGEX_1,TIME,time_reference,1,56
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,57
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,57
'97,NNP,YEAR_REGEX_2,TIME,time_reference,0,58
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,58
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,59
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,60
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,63
