time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2018,CD,YEAR_REGEX_1,TIME,time_reference,And Oh So Bright Tour in 2018.,1,0,,2574704
2000,CD,YEAR_REGEX_1,TIME,time_reference,My Redeemer Lives (2000) and with David Coverdale on Into the Light (2001),1,2,== Career ==,2574704
2001,CD,YEAR_REGEX_1,TIME,time_reference,My Redeemer Lives (2000) and with David Coverdale on Into the Light (2001),1,2,== Career ==,2574704
2002,CD,YEAR_REGEX_1,TIME,time_reference,"She spent some time working as a recording engineer, most notably working on Sarah Mclachlan's Afterglow (2002) which has since sold over 4 million copies.",0,3,== Career ==,2574704
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In, 2001 she performed with Djali Zwan (the second, acoustic incarnation of Corgan's Zwan project), appearing on the soundtrack to the movie Spun; she is the lead singer on the version of ""Love to Love"" from that soundtrack.",1,3,== Career ==,2574704
2004 to 2006,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Strawberry was signed to Chrysalis Records with a publishing development deal from 2004 to 2006.,2,3,== Career ==,2574704
August 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She started her own label called Lovely Chaos Records, on which she released The Lost Record EP in August 2007, and Lip Distortion in 2009.",0,4,== Career ==,2574704
2009,CD,YEAR_REGEX_1,TIME,time_reference,"She started her own label called Lovely Chaos Records, on which she released The Lost Record EP in August 2007, and Lip Distortion in 2009.",0,4,== Career ==,2574704
of 2002,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She has appeared on The Jimmy Chamberlin Complex album Life Begins Again, and on the soundtrack of 2002 movie Spun as well acting as an engineer on Sarah McLachlan's latest record.",0,5,== Career ==,2574704
2001,CD,YEAR_REGEX_1,TIME,time_reference,She sang a duet with David Coverdale on his 2001 solo record Into the Light.,2,5,== Career ==,2574704
August 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"August 2009 Strawberry joined Billy Corgan, Dave Navarro, Mark Tulin, Mike Byrne, Kerry Brown, Mark Weitz, Ysanne Spevack, and Kevin Dippold to do a tour under the band name Spirits in the Sky.",5,5,== Career ==,2574704
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 she sang a duet with Curt Smith from Tears for Fears for a song by The Shadow Bureau titled ""Don't Give Yourself Away"", and was responsible for some of the artwork for Peter Murphy's video of ""I Spit Roses.",6,5,== Career ==,2574704
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012 she began working as a producer, video director, editor, and colorist.",9,5,== Career ==,2574704
Am,VBP,HALFDAY_REGEX_1,TIME,,"Some of her work includes Kat Von D ""I Am Nothing"" Director, Production Designer, Editor, Colorist, Peter Murphy",10,5,== Career ==,2574704
2017,CD,YEAR_REGEX_1,TIME,time_reference,In 2017 she co-directed and edited a 41 minute psychedelic silent art film titled Pillbox accompanying Billy Corgan's record Ogilala.,12,5,== Career ==,2574704
a 41 minute,DT CD NN,INARTICLE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,In 2017 she co-directed and edited a 41 minute psychedelic silent art film titled Pillbox accompanying Billy Corgan's record Ogilala.,12,5,== Career ==,2574704
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Later that year she also directed a live solo performance of Corgan playing songs from Ogilala and Smashing Pumpkins that was released under the title 'Neath the Darkest Eves'.,13,5,== Career ==,2574704
2018,CD,YEAR_REGEX_1,TIME,time_reference,In 2018 Strawberry was brought on as Creative Director for the Smashing Pumpkins Shiny,0,7,== Live Concert Work ==,2574704
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019 she was Creative Director for Smashing Pumpkins European and North American tours, featuring 31 foot tall Bauhaus Movement inspired puppets.",3,7,== Live Concert Work ==,2574704
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2019, she provided live visual content and creative direction for Bon Jovi This House is Not For Sale European Tour.",4,7,== Live Concert Work ==,2574704
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021 she created video content for the Green Day song ""She"" for the Hella Mega Tour.",5,7,== Live Concert Work ==,2574704
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 2021 she created video content for the Green Day song ""She"" for the Hella Mega Tour.",5,7,== Live Concert Work ==,2574704
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,9,== Solo discography ==,2574704
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,10,== Solo discography ==,2574704
2017,CD,YEAR_REGEX_1,TIME,time_reference,"""Pillbox"" co-directed with Billy Corgan (2017)",0,12,== Filmography ==,2574704
2012,CD,YEAR_REGEX_1,TIME,time_reference,"2012: ""I Spit Roses"" - Peter Murphy - Illustration",0,15,== Filmography == | === Music videos ===,2574704
2015,CD,YEAR_REGEX_1,TIME,time_reference,"2015: ""Run 2 Me"" - Smashing Pumpkins - Production, Editing, Direction, VFX",0,16,== Filmography == | === Music videos ===,2574704
2016,CD,YEAR_REGEX_1,TIME,time_reference,"2016: ""Gentrification Blues"" - David J - Production, Editing, Direction, VFX",0,17,== Filmography == | === Music videos ===,2574704
2017,CD,YEAR_REGEX_1,TIME,time_reference,"2017: ""The Spaniards"" - William Patrick Corgan - Production, Editing, Direction, VFX",0,18,== Filmography == | === Music videos ===,2574704
2018,CD,YEAR_REGEX_1,TIME,time_reference,"2018: ""Silvery Sometimes"" - Smashing Pumpkins - Production, Editing, Creative Direction",0,19,== Filmography == | === Music videos ===,2574704
2020,CD,YEAR_REGEX_1,TIME,time_reference,"2020: ""CYR"" - Smashing Pumpkins - Production, Editing, Direction, VFX",0,20,== Filmography == | === Music videos ===,2574704
2020,CD,YEAR_REGEX_1,TIME,time_reference,"2020: ""Ramona"" - Smashing Pumpkins - Production, Editing, Direction, VFX",0,21,== Filmography == | === Music videos ===,2574704
2021,CD,YEAR_REGEX_1,TIME,time_reference,"2021: ""What's Coming To Me"" - Dorothy - Production, Editing, Direction, VFX",0,22,== Filmography == | === Music videos ===,2574704
2021,CD,YEAR_REGEX_1,TIME,time_reference,"2021: ""Tied To A Tree"" - AFI - Production, Editing, Direction, VFX",0,23,== Filmography == | === Music videos ===,2574704
2021,CD,YEAR_REGEX_1,TIME,time_reference,"2021: ""I Am Nothing"" - Kat Von D - Production, Production Design, Editing, Direction, VFX",0,24,== Filmography == | === Music videos ===,2574704
Am,VBP,HALFDAY_REGEX_1,TIME,,"2021: ""I Am Nothing"" - Kat Von D - Production, Production Design, Editing, Direction, VFX",0,24,== Filmography == | === Music videos ===,2574704
2021,CD,YEAR_REGEX_1,TIME,time_reference,"2021: ""Enough"" - Kat Von D - Editing, Color, VFX",0,25,== Filmography == | === Music videos ===,2574704
