time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 7 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Antonio Marquis ""L.A."" Reid (born June 7, 1956) is an American record executive, A&R representative, film producer, businessman, and former drummer, record producer, and songwriter.",0,0,,1731470
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Reid was forced to step down as chairman of Epic Records after multiple allegations of sexual harassment.",1,0,,1731470
1973,CD,YEAR_REGEX_1,TIME,time_reference,"As a musician, he joined the Ohio R&B bands Pure Essence in 1973, and The Deele (with future business partner Babyface) in 1981 as a drummer.",2,1,,1731470
1981,CD,YEAR_REGEX_1,TIME,time_reference,"As a musician, he joined the Ohio R&B bands Pure Essence in 1973, and The Deele (with future business partner Babyface) in 1981 as a drummer.",2,1,,1731470
December 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He appeared as a judge on the first two seasons of the U.S. version of the television show The X Factor, but left the show in December 2012 to focus on his leadership at Epic Records.",0,2,,1731470
"the May 13 , 2014","DT NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"One of the major projects that Reid embarked on following his stint on The X Factor, was the remaking of Michael Jackson songs after his death, with the May 13, 2014 release of the album Xscape.",1,2,,1731470
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Reid published the New York Times bestselling memoir Sing to Me: My Story of Making Music, Finding Magic, and Searching for Who's Next.",2,2,,1731470
of the 1980s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Reid would experience more mainstream success when he became a member of the 1980s R&B band The Deele, best known for their 1988 hit ""Two Occasions"", a song on their third album Eyes of a Stranger.",3,5,== Career == | === Beginnings ===,1731470
their 1988,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"Reid would experience more mainstream success when he became a member of the 1980s R&B band The Deele, best known for their 1988 hit ""Two Occasions"", a song on their third album Eyes of a Stranger.",3,5,== Career == | === Beginnings ===,1731470
1989–2004,CD,YEAR_REGEX_1,TIME,time_reference,1989–2004: LaFace Records and Arista years =,1,6,== Career == | === 1989–2004: LaFace Records and Arista years ===,1731470
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,1989–2004: LaFace Records and Arista years =,1,6,== Career == | === 1989–2004: LaFace Records and Arista years ===,1731470
1989,CD,YEAR_REGEX_1,TIME,time_reference,"After The Deele disbanded, Reid and bandmate Kenneth ""Babyface"" Edmonds founded LaFace in 1989 through a joint venture with Arista Records, with funding from Arista Records creator Clive Davis.",0,7,== Career == | === 1989–2004: LaFace Records and Arista years ===,1731470
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Reid formed the Hitco Publishing Group in 1996, as a joint venture with Windswept Music.",0,9,== Career == | === 1989–2004: LaFace Records and Arista years ===,1731470
May 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2000, Edmonds and Reid sold their remaining 50% stake in LaFace to parent company BMG.",0,10,== Career == | === 1989–2004: LaFace Records and Arista years ===,1731470
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, LaFace was merged into Arista Records with Reid being promoted to president and CEO of Arista Records.",3,10,== Career == | === 1989–2004: LaFace Records and Arista years ===,1731470
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997 Reid attended the Harvard Business School six-week Advanced Management Program, in preparation to become CEO of Arista Records.",4,10,== Career == | === 1989–2004: LaFace Records and Arista years ===,1731470
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Reid signed his first unknown artists, Latin rapper Havana Mena and pop/rocker Avril Lavigne, to Arista.",5,10,== Career == | === 1989–2004: LaFace Records and Arista years ===,1731470
November 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"As president of Arista Records, Reid signed artists such as Pink (whose November 2001 album Missundaztood sold 5 million copies in the US) and Ciara (whose September 2004 debut album Goodies sold 3 million copies in the US).",7,10,== Career == | === 1989–2004: LaFace Records and Arista years ===,1731470
September 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"As president of Arista Records, Reid signed artists such as Pink (whose November 2001 album Missundaztood sold 5 million copies in the US) and Ciara (whose September 2004 debut album Goodies sold 3 million copies in the US).",7,10,== Career == | === 1989–2004: LaFace Records and Arista years ===,1731470
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Under Reid's tenure at Arista, Usher (whom Reid originally signed at LaFace) completed production on his multi-platinum hit 2004 album Confessions, which went on to spawn four No. 1 hit singles and sell 10 million copies in the United States alone.",8,10,== Career == | === 1989–2004: LaFace Records and Arista years ===,1731470
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Outkast's Speakerboxxx/The Love Below sold more than 10 million copies and won a Grammy Award for Album of the year.,9,10,== Career == | === 1989–2004: LaFace Records and Arista years ===,1731470
