time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
9 November 1835 – 25 November 1914,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Davorin Jenko (born Martin Jenko; 9 November 1835 – 25 November 1914) was a Slovene composer.,0,0,,31387583
1862,CD,YEAR_REGEX_1,TIME,time_reference,"In 1862, he moved to the town of Pančevo in southern Vojvodina, where he worked as the choirmaster of the local Serbian Orthodox Church.",0,3,== Biography ==,31387583
5 April 1887,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jenko was named among the first four members of the Academy of Arts of the Royal Serbian Academy of Sciences, named by King Milan I of Serbia on 5 April 1887.",2,3,== Biography ==,31387583
1897,CD,YEAR_REGEX_1,TIME,time_reference,"He lived in Serbia until 1897, when he moved to Ljubljana in his native Carniola.",0,4,== Biography ==,31387583
1882,CD,YEAR_REGEX_1,TIME,time_reference,"He wrote the first Serbian operetta (The Sorceress, Врачара 1882) and composed the music for the Serbian national anthem, based on the lyrics of Jovan Đorđević.",1,6,== Works ==,31387583
1860,CD,YEAR_REGEX_1,TIME,time_reference,"In 1860, he composed the music for the patriotic song Naprej, zastava Slave for the lyrics written by his cousin Simon Jenko.",1,7,== Works ==,31387583
