time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
currently,RB,TIMELINE_REGEX,TIME,time_reference,Pete Ganbarg is a 2-time Grammy Award winning music business executive who is currently President of A&R for Atlantic Records.,0,0,,6280614
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Pete began his career in A&R in 1989 at SBK Records through a mutual friendship with SBK founder Charles Koppelman's son, Brian Koppelman.",2,0,,6280614
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Brian had previously encouraged Pete to join the label while student-teaching English in Middletown, Connecticut, stating “one day you have to work for my dad.”",3,0,,6280614
one day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Brian had previously encouraged Pete to join the label while student-teaching English in Middletown, Connecticut, stating “one day you have to work for my dad.”",3,0,,6280614
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The first artist he worked with at Arista was Santana, for whom Pete conceived and A&R’d the 30X Platinum World Wide, 9X Grammy Winning Album of the Year, Supernatural.",6,0,,6280614
early 2001,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2001, Pete left Arista and joined Epic Records as Sr.",0,1,,6280614
late 2003,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Pete left Epic in late 2003 to start his own A&R consulting business, Pure Tone Music.",0,2,,6280614
Summer,NNP,SEASON_REGEX,TIME,time_reference,"Company projects included albums by Daughtry, Kelly Clarkson, David Cook, Halestorm,  Train,  Santana, Kenny G, Aaron Neville, America, Donna Summer, and Chaka Khan.",2,2,,6280614
2008,CD,YEAR_REGEX_1,TIME,time_reference,He joined Atlantic Records as Executive Vice President/Head of A&R in mid-October 2008 and was named President of A&R in late 2017.,0,3,,6280614
late 2017,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He joined Atlantic Records as Executive Vice President/Head of A&R in mid-October 2008 and was named President of A&R in late 2017.,0,3,,6280614
of 2021,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2021, he also hosts ""Rock & Roll High School,"" a podcast interview series that spotlights figures from the history of contemporary music.",0,4,,6280614
