time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,28
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,29
2007,CD,YEAR_REGEX_1,TIME,time_reference,1,30
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,35
of the Sun,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER MODIFIER TIME,time_reference,0,37
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,37
Previously,RB,TIMELINE_REGEX,TIME,time_reference,0,38
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1999,CD,YEAR_REGEX_1,TIME,time_reference,1,40
