time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 24 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Aicelle Anne Coronel Santos-Zambrano (born February 24, 1985), is a Filipina singer-songwriter, pianist, and actress who first emerged in the Philippine music scene as a contestant in Star in a Million.",0,0,,10452995
first year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"While still at her first year of college at the Pamantasan ng Lungsod ng Maynila, Aicelle joined ABS-CBN's Season 1 of Star in a Million (2003), her first take on a nationwide televised singing competition.",0,4,== Biography == | === Early life and career ===,10452995
2003,CD,YEAR_REGEX_1,TIME,time_reference,"While still at her first year of college at the Pamantasan ng Lungsod ng Maynila, Aicelle joined ABS-CBN's Season 1 of Star in a Million (2003), her first take on a nationwide televised singing competition.",0,4,== Biography == | === Early life and career ===,10452995
"January 4 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 4, 2016 Aicelle Santos interpreted Dinggin Mo Oh Dios which was composed by Cris Bautista in A Song of Praise Music Festival year 4, a gospel songwriting competition, in UNTV with Reymond Sajor, Leah Patricio, Rachelle Ann Go, Frencheska Farr, Jonalyn Viray, Rita De Guzman, RJ Buena & Kyla.",0,6,== Biography == | === Early life and career ===,10452995
Mo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"On January 4, 2016 Aicelle Santos interpreted Dinggin Mo Oh Dios which was composed by Cris Bautista in A Song of Praise Music Festival year 4, a gospel songwriting competition, in UNTV with Reymond Sajor, Leah Patricio, Rachelle Ann Go, Frencheska Farr, Jonalyn Viray, Rita De Guzman, RJ Buena & Kyla.",0,6,== Biography == | === Early life and career ===,10452995
year 4,NN CD,TIME_UNIT_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On January 4, 2016 Aicelle Santos interpreted Dinggin Mo Oh Dios which was composed by Cris Bautista in A Song of Praise Music Festival year 4, a gospel songwriting competition, in UNTV with Reymond Sajor, Leah Patricio, Rachelle Ann Go, Frencheska Farr, Jonalyn Viray, Rita De Guzman, RJ Buena & Kyla.",0,6,== Biography == | === Early life and career ===,10452995
"February 14 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 14, 2016 Aicelle will be contestant in Sunday Central Club Battle of the Champions with Reymond Sajor Lizbeth Yap Dy & Julie Anne San Jose.",1,6,== Biography == | === Early life and career ===,10452995
Sunday,NNP,WEEK_REGEX,TIME,time_reference,"On February 14, 2016 Aicelle will be contestant in Sunday Central Club Battle of the Champions with Reymond Sajor Lizbeth Yap Dy & Julie Anne San Jose.",1,6,== Biography == | === Early life and career ===,10452995
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Santos bid farewell to fans as she will be leaving for United Kingdom to star as Gigi Van Tranh in the hit musical Miss Saigon.",0,7,== Biography == | === Early life and career ===,10452995
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Aicelle once again decided to aim for a solo singing career by joining the second season of Pinoy Pop Superstar.",0,10,== Audition == | === Pinoy Pop Superstar ===,10452995
