time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"October 4 , 1941","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,0
1968 to 1975,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,5,2
last few years,JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,6,2
of the 1973,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,6,2
1974,CD,YEAR_REGEX_1,TIME,time_reference,6,2
2002,CD,YEAR_REGEX_1,TIME,time_reference,8,2
of 2011,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,9,2
May 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,12,2
"February 24 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,3
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,5
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,6
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,6
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,7
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,8
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,9
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,10
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,11
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,12
1988,CD,YEAR_REGEX_1,TIME,time_reference,1,12
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,14
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,15
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,17
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,18
Am,VBP,HALFDAY_REGEX_1,TIME,,0,19
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,19
Am,NNP,HALFDAY_REGEX_1,TIME,time_reference,0,20
2001,CD,YEAR_REGEX_1,TIME,time_reference,3,20
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,21
Am,VBP,HALFDAY_REGEX_1,TIME,,0,22
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,22
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,23
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,24
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,25
2010,CD,YEAR_REGEX_1,TIME,time_reference,1,26
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,27
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,28
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,29
