time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 19 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Stephen Lee Bruner (born October 19, 1984), better known by his stage name Thundercat, is an American bass guitarist, singer,  songwriter and actor from Los Angeles.",0,0,,37569502
2015,CD,YEAR_REGEX_1,TIME,time_reference,"First coming to prominence as a member of crossover thrash band Suicidal Tendencies, he has since released four solo studio albums and is noted for his work with producer Flying Lotus and his appearances on Kendrick Lamar's 2015 album To Pimp a Butterfly.",1,0,,37569502
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Thundercat won a Grammy for Best Rap/Sung Performance for his work on the track ""These Walls"" from To Pimp a Butterfly.",2,0,,37569502
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Thundercat released his fourth studio album titled It Is What It Is, which earned him a Grammy Award for Best Progressive R&B Album.",3,0,,37569502
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later he joined his brother Ronald Jr. as a member of the Los Angeles punk band Suicidal Tendencies, replacing former bass player Josh Paul.",2,2,== Career ==,37569502
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Bruner collaborated once again with Kamasi Washington, as well as Cameron Graves and Ronald Jr, under the label, the Young Jazz Giants.",4,2,== Career ==,37569502
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Along with his band duties Bruner is also a session musician, acclaimed for his work on Erykah Badu's New Amerykah (2008) and Flying Lotus' Cosmogramma (2010).",5,2,== Career ==,37569502
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Along with his band duties Bruner is also a session musician, acclaimed for his work on Erykah Badu's New Amerykah (2008) and Flying Lotus' Cosmogramma (2010).",5,2,== Career ==,37569502
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He released his first solo album in 2011, The Golden Age of Apocalypse, which featured production from Flying Lotus, and was influenced by 1970s fusion artists such as Stanley Clarke and George Duke.",6,2,== Career ==,37569502
1970s,CD,YEAR_REGEX_1,TIME,time_reference,"He released his first solo album in 2011, The Golden Age of Apocalypse, which featured production from Flying Lotus, and was influenced by 1970s fusion artists such as Stanley Clarke and George Duke.",6,2,== Career ==,37569502
The next two years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"The next two years saw a return to the recording studio with fellow Brainfeeder artist Flying Lotus, with contributions to the Lotus's Until the Quiet Comes (2012) and You're Dead! (2014), and the release of Thundercat's second album Apocalypse (2013).",7,2,== Career ==,37569502
2012,CD,YEAR_REGEX_1,TIME,time_reference,"The next two years saw a return to the recording studio with fellow Brainfeeder artist Flying Lotus, with contributions to the Lotus's Until the Quiet Comes (2012) and You're Dead! (2014), and the release of Thundercat's second album Apocalypse (2013).",7,2,== Career ==,37569502
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The next two years saw a return to the recording studio with fellow Brainfeeder artist Flying Lotus, with contributions to the Lotus's Until the Quiet Comes (2012) and You're Dead! (2014), and the release of Thundercat's second album Apocalypse (2013).",7,2,== Career ==,37569502
2013,CD,YEAR_REGEX_1,TIME,time_reference,"The next two years saw a return to the recording studio with fellow Brainfeeder artist Flying Lotus, with contributions to the Lotus's Until the Quiet Comes (2012) and You're Dead! (2014), and the release of Thundercat's second album Apocalypse (2013).",7,2,== Career ==,37569502
the 1977,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Them Changes"" contains a drum sample from the 1977 track ""Footsteps in the Dark"" by the Isley Brothers, the same sample used in Ice Cube's ""It Was a Good Day"" (although the latter more heavily sampled the original).",2,4,== Career == | === To Pimp a Butterfly ===,37569502
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"""Them Changes"" contains a drum sample from the 1977 track ""Footsteps in the Dark"" by the Isley Brothers, the same sample used in Ice Cube's ""It Was a Good Day"" (although the latter more heavily sampled the original).",2,4,== Career == | === To Pimp a Butterfly ===,37569502
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Bruner revealed to XXL that he was working on a new album with Flying Lotus as a main contributor.",0,5,== Career == | === To Pimp a Butterfly ===,37569502
May,NNP,MONTH_REGEX,TIME,time_reference,"In May of that year, Bruner appeared live with Red Hot Chili Peppers to play additional bass on their song ""Go Robot"" at iHeartRadio's release party for the band's 2016 album The Getaway.",1,5,== Career == | === To Pimp a Butterfly ===,37569502
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In May of that year, Bruner appeared live with Red Hot Chili Peppers to play additional bass on their song ""Go Robot"" at iHeartRadio's release party for the band's 2016 album The Getaway.",1,5,== Career == | === To Pimp a Butterfly ===,37569502
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In May of that year, Bruner appeared live with Red Hot Chili Peppers to play additional bass on their song ""Go Robot"" at iHeartRadio's release party for the band's 2016 album The Getaway.",1,5,== Career == | === To Pimp a Butterfly ===,37569502
August 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2016, Bruner appeared live with singers Kenny Loggins and Michael McDonald in Chicago.",2,5,== Career == | === To Pimp a Butterfly ===,37569502
