time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 29 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Stacey Glick is a former American child actress who was born December 29, 1971, in Brooklyn, New York.",0,0,,3276081
now,RB,TIMELINE_REGEX,TIME,time_reference,Stacey Glick now works as a literary agent.,0,2,,3276081
