time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1934–1993,CD,YEAR_REGEX_1,TIME,time_reference,Rocío Sanz Quirós (1934–1993) was a Costa Rican composer.,0,0,,29486686
1953,CD,YEAR_REGEX_1,TIME,time_reference,She lived in worked in Mexico after 1953.,2,0,,29486686
of the night,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,Bell (in song of the night),0,7,== Works ==,29486686
of the evening,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,Sad song of the evening (Scene 3) (in Five songs of Brecht (The Good Woman of Setzuan)),0,10,== Works ==,29486686
of the night,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,Epilogue - Solo Guitar (in song of the night),0,17,== Works ==,29486686
The night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,The night whispers (in song of the night),0,18,== Works ==,29486686
of the night,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,The night whispers (in song of the night),0,18,== Works ==,29486686
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,Night (in Five summer songs),0,20,== Works ==,29486686
Five summer,CD NN,BASIC_NUMBER_REGEX_1 SEASON_REGEX,NUMERAL TIME,,Night (in Five summer songs),0,20,== Works ==,29486686
Five summer,CD NN,BASIC_NUMBER_REGEX_1 SEASON_REGEX,NUMERAL TIME,,Proclamation (in Five summer songs),0,21,== Works ==,29486686
night,NN,DAY_TIME_REGEX,TIME,time_reference,Prologue (guitar) and night friend (in song of the night),0,22,== Works ==,29486686
of the night,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,Prologue (guitar) and night friend (in song of the night),0,22,== Works ==,29486686
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,I'm the summer (in Five summer songs),0,24,== Works ==,29486686
Five summer,CD NN,BASIC_NUMBER_REGEX_1 SEASON_REGEX,NUMERAL TIME,,I'm the summer (in Five summer songs),0,24,== Works ==,29486686
Night,JJ,DAY_TIME_REGEX,TIME,time_reference,Night time (in song of the night),0,25,== Works ==,29486686
of the night,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,Night time (in song of the night),0,25,== Works ==,29486686
Five summer,CD NN,BASIC_NUMBER_REGEX_1 SEASON_REGEX,NUMERAL TIME,,Torment (in Five summer songs),0,26,== Works ==,29486686
summer,NN,SEASON_REGEX,TIME,time_reference,"Long summer (in Five summer songs)Her work has been recorded and issued on CD, including:",0,27,== Works ==,29486686
Five summer,CD NN,BASIC_NUMBER_REGEX_1 SEASON_REGEX,NUMERAL TIME,,"Long summer (in Five summer songs)Her work has been recorded and issued on CD, including:",0,27,== Works ==,29486686
1995,CD,YEAR_REGEX_1,TIME,time_reference,La Noche: Modern Mexican Choral Masterpieces Audio CD (1995),0,28,== Works ==,29486686
