time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
21 May 1747,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,0
18 July 1814,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,0
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,1
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,1
1789,CD,YEAR_REGEX_1,TIME,time_reference,2,1
1794,CD,YEAR_REGEX_1,TIME,time_reference,0,2
October 1812,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,2
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,2
1785,CD,YEAR_REGEX_1,TIME,time_reference,0,4
31 December 1784,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,4
1785,CD,YEAR_REGEX_1,TIME,time_reference,0,5
6 June,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,1,5
1785,CD,YEAR_REGEX_1,TIME,time_reference,1,5
1787,CD,YEAR_REGEX_1,TIME,time_reference,0,6
1787,CD,YEAR_REGEX_1,TIME,time_reference,0,7
18 August,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,1,7
1789,CD,YEAR_REGEX_1,TIME,time_reference,0,8
1794,CD,YEAR_REGEX_1,TIME,time_reference,0,10
26 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,1,10
1797,CD,YEAR_REGEX_1,TIME,time_reference,0,12
1800,CD,YEAR_REGEX_1,TIME,time_reference,1,12
1797,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1798,CD,YEAR_REGEX_1,TIME,time_reference,1,13
1797,CD,YEAR_REGEX_1,TIME,time_reference,0,14
1797,CD,YEAR_REGEX_1,TIME,time_reference,0,15
1801,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1803,CD,YEAR_REGEX_1,TIME,time_reference,0,17
1805,CD,YEAR_REGEX_1,TIME,time_reference,0,18
1805,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1814,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1747-1814,JJ,YEAR_REGEX_1,TIME,time_reference,0,23
1958,CD,YEAR_REGEX_1,TIME,time_reference,1,23
1904,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1837,CD,YEAR_REGEX_1,TIME,time_reference,1,26
1827–1839,CD,YEAR_REGEX_1,TIME,time_reference,0,27
