time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Will Cotton (born 1965 in Melrose, Massachusetts, U.S.) is an American painter.",0,0,,1854425
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Cotton's works from the 1990s depicted pop icons sourced from contemporary advertisements such as the Nestlé Quick bunny - directly referencing visual modes aimed at evoking desire.,0,2,== Work ==,1854425
a 2008,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Cotton described his early works in a 2008 interview, saying ""My initial impulse to make these paintings really came out of an awareness of the commercial consumer landscape that we live in.",1,2,== Work ==,1854425
Every day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Every day we're bombarded with hundreds, if not thousands of messages designed specifically to incite desire within us.",2,2,== Work ==,1854425
1996,CD,YEAR_REGEX_1,TIME,time_reference,"""In 1996, Cotton began to develop an iconography in which the landscape itself became an object of desire.",3,2,== Work ==,1854425
of pastries,IN NNS,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"The paintings often feature scenery made up entirely of pastries, candy and melting ice cream.",4,2,== Work ==,1854425
about 2002,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Since about 2002, nude or nearly nude pinup-style models have occasionally populated these candy-land scenes.",6,2,== Work ==,1854425
the past,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"As in the past, the works project a tactile indulgence in fanciful glut.",7,2,== Work ==,1854425
2000,CD,YEAR_REGEX_1,TIME,time_reference,"He was represented by Mary Boone Gallery, New York, from 2000 until the gallery's closure in 2019.",1,8,== Career ==,1854425
2019,CD,YEAR_REGEX_1,TIME,time_reference,"He was represented by Mary Boone Gallery, New York, from 2000 until the gallery's closure in 2019.",1,8,== Career ==,1854425
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He is currently represented by Baldwin Gallery, Aspen, Colorado; Michael Kohn Gallery, Los Angeles; Galerie Daniel Templon, Paris, France, and Jablonka Galerie, Cologne, Germany.",2,8,== Career ==,1854425
