time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
30 November 1928 – 16 May 2016,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Pauline Huguette Dreyfus (30 November 1928 – 16 May 2016) was a French harpsichordist.,0,0,,5410045
30 November 1928,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Dreyfus was born in Mulhouse, Alsace, France, on 30 November 1928 to Fernand and Marguerite Dreyfus.",0,2,== Biography ==,5410045
December 1942,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 1942, she, her brother, and her father escaped into Switzerland and settled in Geneva where they had relatives.",7,2,== Biography ==,5410045
1946,CD,YEAR_REGEX_1,TIME,time_reference,"In 1946, she began working with renowned piano teacher Lazare Lévy.",8,2,== Biography ==,5410045
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In 1950, having learned that music historian Norbert Dufourcq was to give special classes on the music of Johann Sebastian Bach (in recognition of the bicentennial of Bach's death) at the Conservatoire de Paris, she entered into the class and remained there for four years.",9,2,== Biography ==,5410045
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1950, having learned that music historian Norbert Dufourcq was to give special classes on the music of Johann Sebastian Bach (in recognition of the bicentennial of Bach's death) at the Conservatoire de Paris, she entered into the class and remained there for four years.",9,2,== Biography ==,5410045
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In 1958, Dreyfus won the Geneva international harpsichord competition, becoming a prominent figure of ancient Renaissance and Baroque music and of the revival of the harpsichord in France.",11,2,== Biography ==,5410045
2016,CD,YEAR_REGEX_1,TIME,time_reference,She died in 2016 in Paris.,16,2,== Biography ==,5410045
