time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Winters,NNP,SEASON_REGEX,TIME,time_reference,"Jonathan Harshman Winters III (November 11, 1925 – April 11, 2013) was an American comedian, actor, author, television host, and artist.",0,0,,224104
"November 11 , 1925 – April 11 , 2013","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Jonathan Harshman Winters III (November 11, 1925 – April 11, 2013) was an American comedian, actor, author, television host, and artist.",0,0,,224104
"1960 , Winters","CD , NNP",YEAR_REGEX_1 COMMA_REGEX SEASON_REGEX,TIME MODIFIER TIME,,"Beginning in 1960, Winters recorded many classic comedy albums for the Verve Records label.",1,0,,224104
every decade,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He also had records released every decade for over 50 years, receiving 11 Grammy nominations, including eight for Best Comedy Album, during his career.",2,0,,224104
50 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He also had records released every decade for over 50 years, receiving 11 Grammy nominations, including eight for Best Comedy Album, during his career.",2,0,,224104
1975,CD,YEAR_REGEX_1,TIME,time_reference,"From these nominations, he won the Grammy Award for Best Album for Children for his contribution to an adaptation of The Little Prince in 1975 and the Grammy Award for Best Spoken Comedy Album for Crank(y) Calls in 1996.",3,0,,224104
1996,CD,YEAR_REGEX_1,TIME,time_reference,"From these nominations, he won the Grammy Award for Best Album for Children for his contribution to an adaptation of The Little Prince in 1975 and the Grammy Award for Best Spoken Comedy Album for Crank(y) Calls in 1996.",3,0,,224104
"more than six decades , Winters","JJR IN CD NNS , NNP",PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX COMMA_REGEX SEASON_REGEX,MODIFIER MODIFIER NUMERAL TIME MODIFIER TIME,time_reference,"With a career spanning more than six decades, Winters also appeared in hundreds of television shows and films, including eccentric characters on The Steve Allen Show, The Garry Moore Show, The Wacky World of Jonathan Winters (1972–74), Mork & Mindy, Hee Haw, and It's a Mad, Mad, Mad, Mad World, for which he received a Golden Globe nomination for Best Actor, Comedy or Musical.",0,1,,224104
Winters,NNP,SEASON_REGEX,TIME,time_reference,"With a career spanning more than six decades, Winters also appeared in hundreds of television shows and films, including eccentric characters on The Steve Allen Show, The Garry Moore Show, The Wacky World of Jonathan Winters (1972–74), Mork & Mindy, Hee Haw, and It's a Mad, Mad, Mad, Mad World, for which he received a Golden Globe nomination for Best Actor, Comedy or Musical.",0,1,,224104
1972–74,CD,YEAR_REGEX_1,TIME,time_reference,"With a career spanning more than six decades, Winters also appeared in hundreds of television shows and films, including eccentric characters on The Steve Allen Show, The Garry Moore Show, The Wacky World of Jonathan Winters (1972–74), Mork & Mindy, Hee Haw, and It's a Mad, Mad, Mad, Mad World, for which he received a Golden Globe nomination for Best Actor, Comedy or Musical.",0,1,,224104
1986,CD,YEAR_REGEX_1,TIME,time_reference,He also voiced Grandpa Smurf on The Smurfs TV series from 1986 to the show's conclusion in 1989.,1,1,,224104
1989,CD,YEAR_REGEX_1,TIME,time_reference,He also voiced Grandpa Smurf on The Smurfs TV series from 1986 to the show's conclusion in 1989.,1,1,,224104
twenty years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Over twenty years later, Winters was introduced to a new generation through voicing Papa Smurf in The Smurfs (2011) and The Smurfs 2 (2013).",2,1,,224104
Winters,NNP,SEASON_REGEX,TIME,time_reference,"Over twenty years later, Winters was introduced to a new generation through voicing Papa Smurf in The Smurfs (2011) and The Smurfs 2 (2013).",2,1,,224104
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Over twenty years later, Winters was introduced to a new generation through voicing Papa Smurf in The Smurfs (2011) and The Smurfs 2 (2013).",2,1,,224104
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Over twenty years later, Winters was introduced to a new generation through voicing Papa Smurf in The Smurfs (2011) and The Smurfs 2 (2013).",2,1,,224104
Winters,NNS,SEASON_REGEX,TIME,time_reference,Winters died nine days after recording his dialogue for The Smurfs 2; the film was dedicated to his memory.,3,1,,224104
nine days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Winters died nine days after recording his dialogue for The Smurfs 2; the film was dedicated to his memory.,3,1,,224104
"February 8 , 1960 , Winters","NNP CD , CD , NNP",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX SEASON_REGEX,TIME NUMERAL MODIFIER TIME MODIFIER TIME,time_reference,"On February 8, 1960, Winters received a star on the Hollywood Walk of Fame.",0,2,,224104
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, he received the Golden Plate Award of the American Academy of Achievement.",1,2,,224104
"1991 , Winters","CD , NNP",YEAR_REGEX_1 COMMA_REGEX SEASON_REGEX,TIME MODIFIER TIME,,"In 1991, Winters won the Primetime Emmy Award for Outstanding Supporting Actor in a Comedy Series for playing Gunny Davis in the short-lived sitcom Davis Rules.",2,2,,224104
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999 saw Winters become the 2nd recipient of the prestigious Mark Twain Prize for American Humor.,3,2,,224104
Winters,NNP,SEASON_REGEX,TIME,time_reference,1999 saw Winters become the 2nd recipient of the prestigious Mark Twain Prize for American Humor.,3,2,,224104
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, he was nominated for the Primetime Emmy Award for Outstanding Guest Actor in a Comedy Series for his performance as Q.T. Marlens on Life with Bonnie.",4,2,,224104
Winters,NNS,SEASON_REGEX,TIME,time_reference,Winters was presented with a Pioneer TV Land Award by Robin Williams in 2008.,5,2,,224104
2008,CD,YEAR_REGEX_1,TIME,time_reference,Winters was presented with a Pioneer TV Land Award by Robin Williams in 2008.,5,2,,224104
Winters,NNS,SEASON_REGEX,TIME,time_reference,"Winters also spent time painting and presenting his artwork, including silkscreens and sketches, in many gallery shows.",0,3,,224104
Winters,NNP,SEASON_REGEX,TIME,time_reference,"He authored several books, with his book of short stories entitled Winters' Tales (1988) making several bestseller lists.",1,3,,224104
1988,CD,YEAR_REGEX_1,TIME,time_reference,"He authored several books, with his book of short stories entitled Winters' Tales (1988) making several bestseller lists.",1,3,,224104
Winters,NNS,SEASON_REGEX,TIME,time_reference,"Winters was born in Bellbrook, Ohio, to  Jonathan Harshman Winters II, an insurance agent who later became an investment broker.",0,5,== Early life ==,224104
Winters,NNP,SEASON_REGEX,TIME,time_reference,"Winters was born in Bellbrook, Ohio, to  Jonathan Harshman Winters II, an insurance agent who later became an investment broker.",0,5,== Early life ==,224104
Winters,NNP,SEASON_REGEX,TIME,time_reference,"He was a descendant of Valentine Winters, founder of the Winters National Bank in Dayton, Ohio (now part of JPMorgan Chase).",1,5,== Early life ==,224104
of the Winters,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER TIME,time_reference,"He was a descendant of Valentine Winters, founder of the Winters National Bank in Dayton, Ohio (now part of JPMorgan Chase).",1,5,== Early life ==,224104
Dayton,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He was a descendant of Valentine Winters, founder of the Winters National Bank in Dayton, Ohio (now part of JPMorgan Chase).",1,5,== Early life ==,224104
now,RB,TIMELINE_REGEX,TIME,time_reference,"He was a descendant of Valentine Winters, founder of the Winters National Bank in Dayton, Ohio (now part of JPMorgan Chase).",1,5,== Early life ==,224104
Winters,NNP,SEASON_REGEX,TIME,time_reference,"Of English and Scotch-Irish ancestry, Winters had described his father as an alcoholic who had trouble holding a job.",2,5,== Early life ==,224104
the Winters,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"His grandfather, a frustrated comedian, owned the Winters National Bank, which failed as the family's fortunes collapsed during the Great Depression.",3,5,== Early life ==,224104
Winters,NNS,SEASON_REGEX,TIME,time_reference,"Winters' mother took him to Springfield, Ohio, to live with his maternal grandmother.",1,6,== Early life ==,224104
Springfield,NNP,SEASON_REGEX,TIME,time_reference,"Winters' mother took him to Springfield, Ohio, to live with his maternal grandmother.",1,6,== Early life ==,224104
Winters,NNP,SEASON_REGEX,TIME,time_reference,"""Mother and dad didn't understand me; I didn't understand them,"" Winters told Jim Lehrer on The News Hour with Jim Lehrer in 1999.",2,6,== Early life ==,224104
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,"""Mother and dad didn't understand me; I didn't understand them,"" Winters told Jim Lehrer on The News Hour with Jim Lehrer in 1999.",2,6,== Early life ==,224104
1999,CD,YEAR_REGEX_1,TIME,time_reference,"""Mother and dad didn't understand me; I didn't understand them,"" Winters told Jim Lehrer on The News Hour with Jim Lehrer in 1999.",2,6,== Early life ==,224104
Winters,NNP,SEASON_REGEX,TIME,time_reference,"A poor student, Winters continued talking to himself and developed a repertoire of strange sound effects.",5,6,== Early life ==,224104
Winters,NNP,SEASON_REGEX,TIME,time_reference,"In another television interview, Winters described how deeply he was hurt by his parents' divorce.",7,6,== Early life ==,224104
Winters,NNS,SEASON_REGEX,TIME,time_reference,Winters said that he learned to laugh at his situation but admitted that his adult life had been a response to sorrow.,10,6,== Early life ==,224104
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"During his senior year at Springfield High School, Winters quit school to join the U.S. Marine Corps at the age of seventeen and served two and a half years in the Pacific Theater during World War II.",11,6,== Early life ==,224104
Springfield,NNP,SEASON_REGEX,TIME,time_reference,"During his senior year at Springfield High School, Winters quit school to join the U.S. Marine Corps at the age of seventeen and served two and a half years in the Pacific Theater during World War II.",11,6,== Early life ==,224104
Winters,NNP,SEASON_REGEX,TIME,time_reference,"During his senior year at Springfield High School, Winters quit school to join the U.S. Marine Corps at the age of seventeen and served two and a half years in the Pacific Theater during World War II.",11,6,== Early life ==,224104
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"During his senior year at Springfield High School, Winters quit school to join the U.S. Marine Corps at the age of seventeen and served two and a half years in the Pacific Theater during World War II.",11,6,== Early life ==,224104
Dayton,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He later studied cartooning at Dayton Art Institute, where he met Eileen Schauder, whom he married on September 11, 1948.",13,6,== Early life ==,224104
"September 11 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He later studied cartooning at Dayton Art Institute, where he met Eileen Schauder, whom he married on September 11, 1948.",13,6,== Early life ==,224104
Winters,NNS,SEASON_REGEX,TIME,time_reference,"Winters' career started as a result of a lost wristwatch, about six or seven months after his marriage to Eileen in 1948.",0,8,== Early career ==,224104
about six or seven months,IN CD CC CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER NUMERAL TIME,time_reference,"Winters' career started as a result of a lost wristwatch, about six or seven months after his marriage to Eileen in 1948.",0,8,== Early career ==,224104
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Winters' career started as a result of a lost wristwatch, about six or seven months after his marriage to Eileen in 1948.",0,8,== Early career ==,224104
ad,NN,ERA_REGEX,TIME,time_reference,"Gradually his ad libs, personae, and antics took over the show.",5,8,== Early career ==,224104
mornings,NNS,DAY_TIME_REGEX,TIME,time_reference,"He was also a local radio personality on WING (mornings, 6 to 8) in Dayton, Ohio, and at WIZE in Springfield, Ohio.",7,8,== Early career ==,224104
Dayton,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He was also a local radio personality on WING (mornings, 6 to 8) in Dayton, Ohio, and at WIZE in Springfield, Ohio.",7,8,== Early career ==,224104
Springfield,NNP,SEASON_REGEX,TIME,time_reference,"He was also a local radio personality on WING (mornings, 6 to 8) in Dayton, Ohio, and at WIZE in Springfield, Ohio.",7,8,== Early career ==,224104
Winters,NNP,SEASON_REGEX,TIME,time_reference,"He performed as ""Johnny Winters"" on WBNS-TV in Columbus, Ohio, for two and a half years.",8,8,== Early career ==,224104
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"He performed as ""Johnny Winters"" on WBNS-TV in Columbus, Ohio, for two and a half years.",8,8,== Early career ==,224104
Dayton,NNP,TIME_UNIT_REGEX,TIME,time_reference,"After promising his wife that he would return to Dayton if he did not make it in a year, and with $56.46 in his pocket, he moved to New York City, staying with friends in Greenwich Village.",10,8,== Early career ==,224104
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After promising his wife that he would return to Dayton if he did not make it in a year, and with $56.46 in his pocket, he moved to New York City, staying with friends in Greenwich Village.",10,8,== Early career ==,224104
nightclubs,NN,DAY_TIME_REGEX,TIME,time_reference,"After obtaining Martin Goodman as his agent, he began stand-up routines in various New York nightclubs.",11,8,== Early career ==,224104
1954,CD,YEAR_REGEX_1,TIME,time_reference,"His earliest network television appearance was in 1954 on Chance of a Lifetime, hosted by Dennis James on the DuMont Television Network, where Winters again appeared as ""Johnny Winters.""",12,8,== Early career ==,224104
Winters,NNS,SEASON_REGEX,TIME,time_reference,"His earliest network television appearance was in 1954 on Chance of a Lifetime, hosted by Dennis James on the DuMont Television Network, where Winters again appeared as ""Johnny Winters.""",12,8,== Early career ==,224104
Winters,NNP,SEASON_REGEX,TIME,time_reference,"His earliest network television appearance was in 1954 on Chance of a Lifetime, hosted by Dennis James on the DuMont Television Network, where Winters again appeared as ""Johnny Winters.""",12,8,== Early career ==,224104
Winters,NNS,SEASON_REGEX,TIME,time_reference,Winters made television history in 1956 when RCA broadcast the first public demonstration of color videotape on The Jonathan Winters Show.,0,9,== Early career ==,224104
1956,CD,YEAR_REGEX_1,TIME,time_reference,Winters made television history in 1956 when RCA broadcast the first public demonstration of color videotape on The Jonathan Winters Show.,0,9,== Early career ==,224104
Winters,NNP,SEASON_REGEX,TIME,time_reference,Winters made television history in 1956 when RCA broadcast the first public demonstration of color videotape on The Jonathan Winters Show.,0,9,== Early career ==,224104
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Author David Hajdu wrote in The New York Times (2006), ""He soon used video technology 'to appear as two characters,' bantering back and forth, seemingly in the studio at the same time.",1,9,== Early career ==,224104
Sunday morning,NNP NN,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"""His big break occurred (with the revised name of Jonathan) when he worked for Alistair Cooke on the CBS Television Sunday morning show Omnibus.",3,9,== Early career ==,224104
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957 he performed in the first color television show, a 15-minute routine sponsored by Tums.",4,9,== Early career ==,224104
"1959 to 1964 , Winters","CD TO CD , NNP",YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1 COMMA_REGEX SEASON_REGEX,TIME MODIFIER TIME MODIFIER TIME,time_range,"From 1959 to 1964, Winters' voice could be heard in a series of popular television commercials for Utica Club beer.",0,10,== Early career ==,224104
Winters,NNS,SEASON_REGEX,TIME,time_reference,"Winters recorded many classic comedy albums for the Verve Records label, starting in 1960.",3,10,== Early career ==,224104
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Winters recorded many classic comedy albums for the Verve Records label, starting in 1960.",3,10,== Early career ==,224104
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"He was a favorite of Jack Paar, who hosted The Tonight Show from 1957 to 1962, and appeared frequently on his television programs, even going so far as to impersonate then–U.S. president John F. Kennedy over the telephone as a prank on Paar.",5,10,== Early career ==,224104
1957 to 1962,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was a favorite of Jack Paar, who hosted The Tonight Show from 1957 to 1962, and appeared frequently on his television programs, even going so far as to impersonate then–U.S. president John F. Kennedy over the telephone as a prank on Paar.",5,10,== Early career ==,224104
Winters,NNS,SEASON_REGEX,TIME,time_reference,"Winters had a dramatic role in The Twilight Zone episode ""A Game of Pool"" (episode 3.5 aired on October 13, 1961).",0,11,== Early career ==,224104
The Twilight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Winters had a dramatic role in The Twilight Zone episode ""A Game of Pool"" (episode 3.5 aired on October 13, 1961).",0,11,== Early career ==,224104
"October 13 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Winters had a dramatic role in The Twilight Zone episode ""A Game of Pool"" (episode 3.5 aired on October 13, 1961).",0,11,== Early career ==,224104
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"On The Tonight Show Starring Johnny Carson (1962–92), Winters usually performed in the guise of some character.",0,12,== Early career ==,224104
1962–92,CD,YEAR_REGEX_1,TIME,time_reference,"On The Tonight Show Starring Johnny Carson (1962–92), Winters usually performed in the guise of some character.",0,12,== Early career ==,224104
Winters,NNP,SEASON_REGEX,TIME,time_reference,"On The Tonight Show Starring Johnny Carson (1962–92), Winters usually performed in the guise of some character.",0,12,== Early career ==,224104
Winters,NNP,SEASON_REGEX,TIME,time_reference,Carson often did not know what Winters had planned and usually had to tease out the character's backstory during a comedic interview.,1,12,== Early career ==,224104
