time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 8 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Aaron Dontez Yates (born November 8, 1971), better known by his stage name Tech N9ne (pronounced ""tech nine""), is an American rapper and singer.",0,0,,1421432
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, he and business partner Travis O'Guin founded the record label Strange Music.",1,0,,1421432
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, he won the Left Field Woodie award at the mtvU Woodie Awards.",3,0,,1421432
1991–2001,CD,YEAR_REGEX_1,TIME,time_reference,1991–2001:,1,4,== History == | === 1991–2001: Beginnings and founding Strange Music ===,1421432
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Early in his career, Yates was a member of a group formed in 1991 called Black Mafia.",0,5,== History == | === 1991–2001: Beginnings and founding Strange Music ===,1421432
1993,CD,YEAR_REGEX_1,TIME,time_reference,"As a member of the group Nnutthowze, Aaron Yates signed with Perspective Records in 1993.",2,5,== History == | === 1991–2001: Beginnings and founding Strange Music ===,1421432
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Yates joined the group the Regime, which was formed by rapper Yukmouth.",5,5,== History == | === 1991–2001: Beginnings and founding Strange Music ===,1421432
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, he was featured on the soundtrack for the film Gang Related.",6,5,== History == | === 1991–2001: Beginnings and founding Strange Music ===,1421432
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Yates appeared on the song ""The Anthem"" by Sway & King Tech in 1999, which also featured artists RZA, Eminem, Xzibit, Pharoahe Monch, Jayo Felony, Chino XL, KRS-One, and Kool G. Rap.",7,5,== History == | === 1991–2001: Beginnings and founding Strange Music ===,1421432
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, he and business partner Travis O'Guin founded the record label Strange Music.",8,5,== History == | === 1991–2001: Beginnings and founding Strange Music ===,1421432
2001–2005,CD,YEAR_REGEX_1,TIME,time_reference,2001–2005:,1,6,== History == | === 2001–2005: Underground success ===,1421432
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Yates released the studio album Anghellic on JCOR Records.",0,7,== History == | === 2001–2005: Underground success ===,1421432
The next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The next year, he released Absolute Power, under a 50–50 joint venture between Strange Music and M.S.C. Music & Entertainment (which was founded by former Priority Records head Mark Cerami).",2,7,== History == | === 2001–2005: Underground success ===,1421432
2006–2011,CD,YEAR_REGEX_1,TIME,time_reference,2006–2011:,1,8,== History == | === 2006–2011: Independence and Tech N9ne Collabos ===,1421432
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Yates released the album Everready (The Religion).",0,9,== History == | === 2006–2011: Independence and Tech N9ne Collabos ===,1421432
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, he released Misery Loves Kompany.",1,9,== History == | === 2006–2011: Independence and Tech N9ne Collabos ===,1421432
