time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"March 19 , 1947","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,0
four decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,0
2021,CD,YEAR_REGEX_1,TIME,time_reference,3,0
2016,CD,YEAR_REGEX_1,TIME,time_reference,4,0
2019,CD,YEAR_REGEX_1,TIME,time_reference,4,0
1974,CD,YEAR_REGEX_1,TIME,time_reference,1,1
1980,CD,YEAR_REGEX_1,TIME,time_reference,2,1
1983,CD,YEAR_REGEX_1,TIME,time_reference,2,1
1982,CD,YEAR_REGEX_1,TIME,time_reference,4,1
1983,CD,YEAR_REGEX_1,TIME,time_reference,4,1
1984,CD,YEAR_REGEX_1,TIME,time_reference,4,1
1987,CD,YEAR_REGEX_1,TIME,time_reference,5,1
1988,CD,YEAR_REGEX_1,TIME,time_reference,5,1
1992 and Sunset,CD CC NNP,YEAR_REGEX_1 LINKAGE_REGEX DAY_TIME_REGEX,TIME MODIFIER TIME,time_range,0,2
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,2
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,2
1990,CD,YEAR_REGEX_1,TIME,time_reference,1,2
1997,CD,YEAR_REGEX_1,TIME,time_reference,1,2
1996,CD,YEAR_REGEX_1,TIME,time_reference,1,2
2000,CD,YEAR_REGEX_1,TIME,time_reference,1,2
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,2
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,2
Winter,NNP,SEASON_REGEX,TIME,time_reference,2,2
2007 to 2012,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,3,2
a 2014,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,4,2
2011,CD,YEAR_REGEX_1,TIME,time_reference,5,2
2017,CD,YEAR_REGEX_1,TIME,time_reference,5,2
2020,CD,YEAR_REGEX_1,TIME,time_reference,6,2
"March 19 , 1947","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,5
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,5
that the days,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,5
seven years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,6,5
fifteen years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,6,5
now,RB,TIMELINE_REGEX,TIME,time_reference,9,5
1965,CD,YEAR_REGEX_1,TIME,time_reference,9,5
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,10,5
1960s,NNS,YEAR_REGEX_1,TIME,time_reference,10,5
year,NN,TIME_UNIT_REGEX,TIME,time_reference,20,5
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,22,5
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,24,5
1989,CD,YEAR_REGEX_1,TIME,time_reference,25,5
1970s,NNS,YEAR_REGEX_1,TIME,time_reference,1,8
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,9
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,9
1975,CD,YEAR_REGEX_1,TIME,time_reference,3,9
1979,CD,YEAR_REGEX_1,TIME,time_reference,4,9
