time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 10 , 1929 – September 15 , 1979","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Tommy Leonetti (September 10, 1929 – September 15, 1979) was an American pop singer-songwriter and actor of the 1950s, 1960s and 1970s.",0,0,,11075977
"of the 1950s , 1960s and 1970s","IN DT CD , CD CC CD",PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME MODIFIER TIME,time_reference,"Tommy Leonetti (September 10, 1929 – September 15, 1979) was an American pop singer-songwriter and actor of the 1950s, 1960s and 1970s.",0,0,,11075977
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In Australia his most famous song was ""My City of Sydney"" (written by Leonetti & Bobby Troup) and was used by the Australian TV channel ATN7 in Sydney for station identification into the 1980s and used in the last day of Analogue in Australia.",1,0,,11075977
the last day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In Australia his most famous song was ""My City of Sydney"" (written by Leonetti & Bobby Troup) and was used by the Australian TV channel ATN7 in Sydney for station identification into the 1980s and used in the last day of Analogue in Australia.",1,0,,11075977
1929,CD,YEAR_REGEX_1,TIME,time_reference,"Tommy Leonetti was born Nicola Tomaso Lionetti in Bergen County, New Jersey in 1929.",0,2,== Personal life ==,11075977
"November 27 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He married the American actress Cindy Robbins on November 27, 1965, in Beverly Hills, California.",1,2,== Personal life ==,11075977
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Married in 1958 to Patricia Quinn (later ""Alice"" in the 1968 film Alice's Restaurant) and divorced in 1964 (no children).",0,4,== Actor ==,11075977
the 1968,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Married in 1958 to Patricia Quinn (later ""Alice"" in the 1968 film Alice's Restaurant) and divorced in 1964 (no children).",0,4,== Actor ==,11075977
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Married in 1958 to Patricia Quinn (later ""Alice"" in the 1968 film Alice's Restaurant) and divorced in 1964 (no children).",0,4,== Actor ==,11075977
1964–1965,CD,YEAR_REGEX_1,TIME,time_reference,"Leonetti acted in minor roles in American TV series: Gomer Pyle, U.S.M.C. (1964–1965 as 'Corporal Nick Cuccinelli'), I Spy (1966), Hawaii Five-O (1977), The Waltons (1978) and The Eddie Capra Mysteries (1978).",1,4,== Actor ==,11075977
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Leonetti acted in minor roles in American TV series: Gomer Pyle, U.S.M.C. (1964–1965 as 'Corporal Nick Cuccinelli'), I Spy (1966), Hawaii Five-O (1977), The Waltons (1978) and The Eddie Capra Mysteries (1978).",1,4,== Actor ==,11075977
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Leonetti acted in minor roles in American TV series: Gomer Pyle, U.S.M.C. (1964–1965 as 'Corporal Nick Cuccinelli'), I Spy (1966), Hawaii Five-O (1977), The Waltons (1978) and The Eddie Capra Mysteries (1978).",1,4,== Actor ==,11075977
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Leonetti acted in minor roles in American TV series: Gomer Pyle, U.S.M.C. (1964–1965 as 'Corporal Nick Cuccinelli'), I Spy (1966), Hawaii Five-O (1977), The Waltons (1978) and The Eddie Capra Mysteries (1978).",1,4,== Actor ==,11075977
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Leonetti acted in minor roles in American TV series: Gomer Pyle, U.S.M.C. (1964–1965 as 'Corporal Nick Cuccinelli'), I Spy (1966), Hawaii Five-O (1977), The Waltons (1978) and The Eddie Capra Mysteries (1978).",1,4,== Actor ==,11075977
1965,CD,YEAR_REGEX_1,TIME,time_reference,He also had a film role in The Human Duplicators (1965) a science fiction alien invasion movie.,2,4,== Actor ==,11075977
1956,CD,YEAR_REGEX_1,TIME,time_reference,"""Free"", Leonetti's 1956 single, has been described as a US one-hit wonder peaking at number 23 on Billboard magazine's pop charts.",0,6,== Singer and entertainer ==,11075977
1954,CD,YEAR_REGEX_1,TIME,time_reference,"He also had a minor hit with his version of ""I Cried"" which reached number 30 in 1954.",1,6,== Singer and entertainer ==,11075977
1957–1958,CD,YEAR_REGEX_1,TIME,time_reference,"Your Hit Parade (1957–1958), The Steve Allen Show (1958–1959) and The Tonight Show Starring Johnny Carson (1971–1973) featured performances by Leonetti.",2,6,== Singer and entertainer ==,11075977
1958–1959,CD,YEAR_REGEX_1,TIME,time_reference,"Your Hit Parade (1957–1958), The Steve Allen Show (1958–1959) and The Tonight Show Starring Johnny Carson (1971–1973) featured performances by Leonetti.",2,6,== Singer and entertainer ==,11075977
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Your Hit Parade (1957–1958), The Steve Allen Show (1958–1959) and The Tonight Show Starring Johnny Carson (1971–1973) featured performances by Leonetti.",2,6,== Singer and entertainer ==,11075977
1971–1973,CD,YEAR_REGEX_1,TIME,time_reference,"Your Hit Parade (1957–1958), The Steve Allen Show (1958–1959) and The Tonight Show Starring Johnny Carson (1971–1973) featured performances by Leonetti.",2,6,== Singer and entertainer ==,11075977
early 1969,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He also hit in the US with the only charted version of the spiritual ""Kum Ba Yah"" in early 1969 which hit No. 54 on the Billboard Hot 100 while topping at No. 4 on the Adult Contemporary chart (Billboard Hot 100 January 1, 1969, and the Adult Contemporary Chart on 12/18/68 (both from Joel Whitburn presents Across the Charts The 1960s).",3,6,== Singer and entertainer ==,11075977
"100 January 1 , 1969","CD NNP CD , CD",DIGIT_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,NUMERAL TIME NUMERAL MODIFIER TIME,time_range,"He also hit in the US with the only charted version of the spiritual ""Kum Ba Yah"" in early 1969 which hit No. 54 on the Billboard Hot 100 while topping at No. 4 on the Adult Contemporary chart (Billboard Hot 100 January 1, 1969, and the Adult Contemporary Chart on 12/18/68 (both from Joel Whitburn presents Across the Charts The 1960s).",3,6,== Singer and entertainer ==,11075977
The 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He also hit in the US with the only charted version of the spiritual ""Kum Ba Yah"" in early 1969 which hit No. 54 on the Billboard Hot 100 while topping at No. 4 on the Adult Contemporary chart (Billboard Hot 100 January 1, 1969, and the Adult Contemporary Chart on 12/18/68 (both from Joel Whitburn presents Across the Charts The 1960s).",3,6,== Singer and entertainer ==,11075977
of the Night,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,Tommy also hit the Adult Contemporary charts on 12/16/67 with his Columbia single You Knew About Her All the Time and again on 7/27/68 with All the Brave Young Faces of the Night.,4,6,== Singer and entertainer ==,11075977
5 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On 1/4/64 Tommy's recording of Soul Dance (RCA) hit the Bubbling Under the Hot 100 at No. 105 where it remained for 5 weeks (all info from Across the Charts 1960s Joel Whitburn, Record Research, Menomonee Falls, WI.",5,6,== Singer and entertainer ==,11075977
1960s,CD,YEAR_REGEX_1,TIME,time_reference,"On 1/4/64 Tommy's recording of Soul Dance (RCA) hit the Bubbling Under the Hot 100 at No. 105 where it remained for 5 weeks (all info from Across the Charts 1960s Joel Whitburn, Record Research, Menomonee Falls, WI.",5,6,== Singer and entertainer ==,11075977
Falls,NNP,SEASON_REGEX,TIME,time_reference,"On 1/4/64 Tommy's recording of Soul Dance (RCA) hit the Bubbling Under the Hot 100 at No. 105 where it remained for 5 weeks (all info from Across the Charts 1960s Joel Whitburn, Record Research, Menomonee Falls, WI.",5,6,== Singer and entertainer ==,11075977
1968 to 1970,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"While in Australia, Leonetti hosted his own talk-show from 1968 to 1970 for ATN-7, and provided the basis for the parody character Norman Gunston (according to creator Garry McDonald).",6,6,== Singer and entertainer ==,11075977
1974,CD,YEAR_REGEX_1,TIME,time_reference,"His final US chart record was ""When I Needed You Most Of All"", which, in 1974, reached Record World No. 120 in a 6-week chart run.",0,7,== Singer and entertainer ==,11075977
1968,CD,YEAR_REGEX_1,TIME,time_reference,"He had a number 4 hit in Melbourne Australia in 1968 with ""Let’s Take a Walk"" (In a recent interview his step daughter Kimberly Beck claimed she wrote ""Let's Take a Walk"" when she was 9 years old and recorded it with her stepfather Tommy at age 11 while residing in Sydney Australia.",0,8,== Singer and entertainer ==,11075977
9 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"He had a number 4 hit in Melbourne Australia in 1968 with ""Let’s Take a Walk"" (In a recent interview his step daughter Kimberly Beck claimed she wrote ""Let's Take a Walk"" when she was 9 years old and recorded it with her stepfather Tommy at age 11 while residing in Sydney Australia.",0,8,== Singer and entertainer ==,11075977
now,RB,TIMELINE_REGEX,TIME,time_reference,Kim is now known as actress Kimberly Beck.,1,8,== Singer and entertainer ==,11075977
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Sydney punk rockers XL Capris (with lead vocalist Johanna Pigott) provided their version in 1979 (also on Video on YouTube), this promo includes blue-tinged portions from Leonetti's TV sign-off.",3,8,== Singer and entertainer ==,11075977
1990s,CD,YEAR_REGEX_1,TIME,time_reference,1990s punk rockers Frenzal Rhomb and James Valentine on his radio show in February 2008.,5,8,== Singer and entertainer ==,11075977
February 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1990s punk rockers Frenzal Rhomb and James Valentine on his radio show in February 2008.,5,8,== Singer and entertainer ==,11075977
1969 to 1970,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"According to Garry McDonald, the character of Norman Gunston and his television show were initially devised as a parody of Leonetti's late-night Sydney TV variety show, ""The Tommy Leonetti Show"", hosted by Leonetti from 1969 to 1970.",0,10,== In Australian popular culture ==,11075977
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Music for films included: Squeeze a Flower (1970), Massacre at Central High (1976, starred stepdaughter Beck) and She Came to the Valley (1979).",1,12,== Songwriter and music composer ==,11075977
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Music for films included: Squeeze a Flower (1970), Massacre at Central High (1976, starred stepdaughter Beck) and She Came to the Valley (1979).",1,12,== Songwriter and music composer ==,11075977
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Music for films included: Squeeze a Flower (1970), Massacre at Central High (1976, starred stepdaughter Beck) and She Came to the Valley (1979).",1,12,== Songwriter and music composer ==,11075977
