time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Savvas Savva (born 1958 in Nicosia, Cyprus), is a Cypriot composer, professor of musicology and pianist.",0,0,,23029410
Medieval,NNP,TIMELINE_REGEX,TIME,time_reference,"His catalogue of compositions includes Symphonies (7), concertos for piano (3), violin, cello and flute, works for solo piano, chamber music, Ballets (2), Opera, songs and many other works including the Concerto for 10 pianos and orchestra (“Medieval Cyprus”) and the Dancing Suite for 10 pianos (“Dances and Songs of my Country”).",1,3,,23029410
October 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2005 Steinway & Sons included Savvas in its list of Steinway Artists, an honor for both himself and Cyprus as this involves the greatest artists worldwide.",1,4,,23029410
