time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 3 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Boleslav William Felix Robert Sienkiewicz ( sin-KEV-itch; born May 3, 1958) is an American artist known for his work in comic books—particularly for Marvel Comics' New Mutants, Moon Knight, and Elektra: Assassin.",0,0,,709692
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Sienkiewicz's work in the 1980s was considered revolutionary in mainstream US comics due to his highly stylized art that verged on abstraction and made use of oil painting, photorealism, collage, mimeograph, and other forms generally uncommon in comic books.",1,0,,709692
"May 3 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sienkiewicz was born May 3, 1958, in Blakely, Pennsylvania.",0,2,== Early life ==,709692
five years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"When he was five years old, he moved with his family to the Hainesville, New Jersey section of Sandyston Township, New Jersey, where he attended elementary and secondary school.",1,2,== Early life ==,709692
1985,CD,YEAR_REGEX_1,TIME,time_reference,"The artist recalled in 1985, ""They didn't have any work for me, but that didn't bother me.",6,2,== Early life ==,709692
November 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Sienkiewicz continued as the artist of the Moon Knight color comics series, starting with the first issue (November 1980).",0,5,== Career == | === Comics ===,709692
Four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Four years later, after a stint as artist on the Fantastic Four, he became the artist on Marvel's X-Men spin-off New Mutants, beginning with issue No. 18 (August 1984), producing cover paintings and character designs.",2,5,== Career == | === Comics ===,709692
August 1984,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Four years later, after a stint as artist on the Fantastic Four, he became the artist on Marvel's X-Men spin-off New Mutants, beginning with issue No. 18 (August 1984), producing cover paintings and character designs.",2,5,== Career == | === Comics ===,709692
1984 to 1985,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He illustrated New Mutants from 1984 to 1985.,4,5,== Career == | === Comics ===,709692
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Sienkiewicz's own first writing credit was for the painted story ""Slow Dancer"" in Epic Illustrated in 1986.",6,5,== Career == | === Comics ===,709692
the 1988,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Sienkiewicz both wrote and illustrated the 1988 miniseries Stray Toasters, an idiosyncratic work published by Epic Comics about a criminal psychologist investigating a series of murders.",7,5,== Career == | === Comics ===,709692
October 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,His first major interior work for DC Comics was contributing to Batman #400 (October 1986).,8,5,== Career == | === Comics ===,709692
the 1986-87 eight-issue,DT JJ JJ,PREFIX_REGEX_1 YEAR_REGEX_1 BASIC_NUMBER_REGEX_1,MODIFIER TIME NUMERAL,time_reference,He illustrated the 1986-87 eight-issue Elektra: Assassin limited series and the Daredevil: Love and War graphic novel which were both written by Frank Miller.,9,5,== Career == | === Comics ===,709692
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, he contributed to the Brought to Light graphic novel with writer Alan Moore.",11,5,== Career == | === Comics ===,709692
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Sienkiewicz and  Moore published the first two issues of the uncompleted series Big Numbers.",12,5,== Career == | === Comics ===,709692
of a 2008,IN DT CD,PREFIX_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Sienkiewicz was the subject of a 2008 full-length documentary/interview produced by Woodcrest Productions, The Creator Chronicles: Bill Sienkiewicz.",14,5,== Career == | === Comics ===,709692
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Sienkiewicz penciled 30 Days of Night: Beyond Barrow.",15,5,== Career == | === Comics ===,709692
30 Days,CD NNPS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"In 2007, Sienkiewicz penciled 30 Days of Night: Beyond Barrow.",15,5,== Career == | === Comics ===,709692
of Night,IN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In 2007, Sienkiewicz penciled 30 Days of Night: Beyond Barrow.",15,5,== Career == | === Comics ===,709692
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Sienkiewicz illustrated a story for The Nightmare Factory - Volume 2 graphic novel.",16,5,== Career == | === Comics ===,709692
The Nightmare,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In 2008, Sienkiewicz illustrated a story for The Nightmare Factory - Volume 2 graphic novel.",16,5,== Career == | === Comics ===,709692
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, he inked the Reign in Hell limited series for DC.",17,5,== Career == | === Comics ===,709692
2010–2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010–2012, he inked several issues of Neal Adams' Batman: Odyssey project for DC Comics.",18,5,== Career == | === Comics ===,709692
October 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2012, Sienkiewicz teamed with fellow artists Klaus Janson and David W. Mack on the eight-issue Marvel mini-series Daredevil: End of Days.",19,5,== Career == | === Comics ===,709692
End of Days,NN IN NNP,PREFIX_REGEX_2 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In October 2012, Sienkiewicz teamed with fellow artists Klaus Janson and David W. Mack on the eight-issue Marvel mini-series Daredevil: End of Days.",19,5,== Career == | === Comics ===,709692
June 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""In June 2014, Sienkiewicz was the guest of honor at ceremony for the 2014 Inkwell Awards at HeroesCon in Charlotte, North Carolina.",21,5,== Career == | === Comics ===,709692
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""In June 2014, Sienkiewicz was the guest of honor at ceremony for the 2014 Inkwell Awards at HeroesCon in Charlotte, North Carolina.",21,5,== Career == | === Comics ===,709692
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,His artwork has been published in magazines including Entertainment Weekly and Spin.,1,7,== Career == | === Other work ===,709692
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, he collaborated with writer Martin I. Green to produce the children's book  Santa, My Life & Times.",2,7,== Career == | === Other work ===,709692
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Sienkiewicz painted the art for the Friendly Dictators card set published by Eclipse Comics which portrayed various foreign leaders such as Mobutu Sese Seko, Ferdinand Marcos, and Anastasio Somoza Debayle.",0,8,== Career == | === Other work ===,709692
1990,CD,YEAR_REGEX_1,TIME,time_reference,"This card set was followed by Coup d'etat : the assassination of John F. Kennedy (1990), a 36 card set including his meticulously detailed and stylized imagery of Kennedy, Lee Harvey Oswald, and Marylin Monroe.",1,8,== Career == | === Other work ===,709692
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Sienkiewicz contributed to card art for VS System, a collectible card game published by Upper Deck Entertainment.",1,9,== Career == | === Other work ===,709692
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, he illustrated Voodoo Child: The Illustrated Legend of Jimi",2,9,== Career == | === Other work ===,709692
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, he provided the artwork for the Bruce Cockburn album The Charity of Night.",4,9,== Career == | === Other work ===,709692
of Night,IN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In 1996, he provided the artwork for the Bruce Cockburn album The Charity of Night.",4,9,== Career == | === Other work ===,709692
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Additional Sienkiewicz album covers include RZA's Bobby Digital in Stereo (1998),  EPMD's Business as Usual (1990), and Kid Cudi's Man on the Moon: The End of Day (2009).",5,9,== Career == | === Other work ===,709692
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Additional Sienkiewicz album covers include RZA's Bobby Digital in Stereo (1998),  EPMD's Business as Usual (1990), and Kid Cudi's Man on the Moon: The End of Day (2009).",5,9,== Career == | === Other work ===,709692
The End of Day,DT NN IN NNP,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Additional Sienkiewicz album covers include RZA's Bobby Digital in Stereo (1998),  EPMD's Business as Usual (1990), and Kid Cudi's Man on the Moon: The End of Day (2009).",5,9,== Career == | === Other work ===,709692
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Additional Sienkiewicz album covers include RZA's Bobby Digital in Stereo (1998),  EPMD's Business as Usual (1990), and Kid Cudi's Man on the Moon: The End of Day (2009).",5,9,== Career == | === Other work ===,709692
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2006, Sienkiewicz teamed with Neal Adams to create art for former Pink Floyd bassist Roger Waters.",6,9,== Career == | === Other work ===,709692
1995 and 1996,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,received two Emmy Award nominations in 1995 and 1996.,10,9,== Career == | === Other work ===,709692
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Sienkiewicz designed the layout and art for The Venture Bros. season one DVD set.",11,9,== Career == | === Other work ===,709692
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981:,0,11,== Awards ==,709692
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981: Inkpot Award,0,12,== Awards ==,709692
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982:,0,13,== Awards ==,709692
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983:,0,14,== Awards ==,709692
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986:,0,15,== Awards ==,709692
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986:,0,16,== Awards ==,709692
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987:,0,17,== Awards ==,709692
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987: Kirby Award for Best Artist (for Elektra: Assassin),0,18,== Awards ==,709692
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988:,0,19,== Awards ==,709692
March,NNP,MONTH_REGEX,TIME,time_reference,"March of Dimes Award, for charity work",1,19,== Awards ==,709692
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989:,0,20,== Awards ==,709692
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991:,0,21,== Awards ==,709692
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992:,0,22,== Awards ==,709692
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,23,== Awards ==,709692
Endless Nights,NNP NNP,PREFIX_REGEX_2 DAY_TIME_REGEX,MODIFIER TIME,time_reference,Eisner Award for Best Anthology (for contributions to The Sandman: Endless Nights),1,23,== Awards ==,709692
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014: Inkwell Awards Guest of Honor, 2014 Awards Ceremony",0,24,== Awards ==,709692
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014: Inkwell Awards Guest of Honor, 2014 Awards Ceremony",0,24,== Awards ==,709692
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019:,0,25,== Awards ==,709692
October 1979,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 1979 Sienkiewicz married Francis Ann Dawson (Franki), who worked at Marvel as the administrative assistant for editor-in-chief Jim Shooter and later was Marvel's Administrative Manager of International Licensing.",0,27,== Personal life ==,709692
1983,CD,YEAR_REGEX_1,TIME,time_reference,They divorced in 1983.,1,27,== Personal life ==,709692
2003,CD,YEAR_REGEX_1,TIME,time_reference,Action Comics #800 (2003),0,31,== Bibliography == | ==== DC Comics ====,709692
2004,CD,YEAR_REGEX_1,TIME,time_reference,Astro City: A Visitor's Guide (pin-up) (2004),0,32,== Bibliography == | ==== DC Comics ====,709692
