time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 12 , 1920 – March 13 , 1985","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Robert Shad (born Abraham Shadrinsky; February 12, 1920 – March 13, 1985) was an American record producer and record label owner.",0,0,,11516081
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Shad's career as a producer began with working for Herman Lubinsky at Savoy Records and Al Green at National Records in the 1940s, producing Charlie Parker in addition to blues and R&B material.",0,2,== Career ==,11516081
1948,CD,YEAR_REGEX_1,TIME,time_reference,"He founded the first of several labels, Sittin' In With, in 1948, where he produced Lightnin' Hopkins, Sonny Terry and Brownie McGhee, Smokey Hogg, Peppermint Harris, Curley Weaver, and others.",1,2,== Career ==,11516081
1951,CD,YEAR_REGEX_1,TIME,time_reference,"In 1951, he was named director of Artists and repertoire (A&R) at Mercury Records, where he founded the EmArcy label.",2,2,== Career ==,11516081
1950s,CD,YEAR_REGEX_1,TIME,time_reference,"Shad formed the Time label in the mid-to-late 1950s and besides the jazz and cocktail pop albums, he had hits with The Bell Notes, and on his Shad label, The Knockouts and The Beau-Marks.",0,3,== Career ==,11516081
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964, he founded Mainstream Records, where he both reissued his old material and produced new recordings from Shelly Manne, Dizzy Gillespie, Roy Haynes, Blue Mitchell, Buddy Terry, and Pete Yellin.",0,4,== Career ==,11516081
1985,CD,YEAR_REGEX_1,TIME,time_reference,"He died of a heart attack, aged 65, in Beverly Hills, California in 1985 and was buried in the Mount Sinai Memorial Park Cemetery in Los Angeles.",0,6,== Personal life ==,11516081
first nightclub,JJ NN,ORDINAL_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,time_reference,"In the Apatow-written Walk Hard: The Dewey Cox Story, the singer who Cox mimics in his first nightclub show is named for Shad.",3,6,== Personal life ==,11516081
