time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 16 , 1960","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Robert Arthur Mould (born October 16, 1960) is an American musician, principally known for his work as guitarist, vocalist, and songwriter for alternative rock bands Hüsker Dü in the 1980s and Sugar in the 1990s.",0,0,,553804
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Robert Arthur Mould (born October 16, 1960) is an American musician, principally known for his work as guitarist, vocalist, and songwriter for alternative rock bands Hüsker Dü in the 1980s and Sugar in the 1990s.",0,0,,553804
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Robert Arthur Mould (born October 16, 1960) is an American musician, principally known for his work as guitarist, vocalist, and songwriter for alternative rock bands Hüsker Dü in the 1980s and Sugar in the 1990s.",0,0,,553804
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,553804
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"There, he formed Hüsker Dü in the late 1970s with drummer/singer Grant Hart and bass guitarist Greg Norton.",1,2,== Early years ==,553804
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Forming in 1979, Hüsker Dü first gained notice as a punk rock group with a series of recordings on the independent label SST Records.",0,5,== Musical career == | === Hüsker Dü ===,553804
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, they signed with a major record label (Warner Bros. Records), but found only modest commercial success.",1,5,== Musical career == | === Hüsker Dü ===,553804
1990s,CD,YEAR_REGEX_1,TIME,time_reference,"However, they were later often cited as one of the key influences on 1990s alternative rock, including bands such as Nirvana and Pixies.",2,5,== Musical career == | === Hüsker Dü ===,553804
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1980s, Hüsker Dü broke up acrimoniously amid members' drug abuse, personal problems, disputes over songwriting credits, musical direction, and the suicide of the band's manager, David Savoy.",3,5,== Musical career == | === Hüsker Dü ===,553804
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Mould and Grant Hart, the band's other songwriter and vocalist, still took occasional jabs at each other in the press until Hart's death in 2017, though the two briefly revisited their Hüsker Dü back catalog together at a 2004 benefit concert for an ailing friend, the late Karl Mueller of Soul Asylum.",4,5,== Musical career == | === Hüsker Dü ===,553804
a 2004,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Mould and Grant Hart, the band's other songwriter and vocalist, still took occasional jabs at each other in the press until Hart's death in 2017, though the two briefly revisited their Hüsker Dü back catalog together at a 2004 benefit concert for an ailing friend, the late Karl Mueller of Soul Asylum.",4,5,== Musical career == | === Hüsker Dü ===,553804
1988–1991,CD,YEAR_REGEX_1,TIME,time_reference,First solo period (1988–1991),1,6,== Musical career == | === First solo period (1988–1991) ===,553804
1988,CD,YEAR_REGEX_1,TIME,time_reference,"After Hüsker Dü broke up in 1988, Mould sequestered himself in a remote farmhouse in Pine City, Minnesota, having quit drinking and drugs, and wrote the songs that would make up his first solo album.",0,7,== Musical career == | === First solo period (1988–1991) ===,553804
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Signing to the newly formed Virgin Records America label, 1989's Workbook eschewed Mould's trademark wall-of-noise guitar for a lighter tone.",1,7,== Musical career == | === First solo period (1988–1991) ===,553804
moments,NNS,TIMELINE_REGEX,TIME,time_reference,"The album peaked at number 127 on the Billboard 200 chart, and the single ""See a Little Light"" reached number 4 on the Billboard Modern Rock Tracks chart.1990's Black Sheets of Rain had a much heavier guitar sound, recalling Hüsker Dü's louder, angrier moments.",3,7,== Musical career == | === First solo period (1988–1991) ===,553804
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"According to the liner notes for the 2012 re-release of Sugar's Copper Blue, Creation Records president Alan McGee verified that total album sales were 7,000 copies.",4,7,== Musical career == | === First solo period (1988–1991) ===,553804
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"Mould also co-founded a record label, Singles Only Label, with Coyote Records label founder Steve Fallon.",6,7,== Musical career == | === First solo period (1988–1991) ===,553804
1989 to 1994,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The label released singles from bands such as Daniel Johnston, Grant Lee Buffalo, Moby, Mojo Nixon, Morphine, Nikki Sudden, and R. Stevie Moore from 1989 to 1994.",7,7,== Musical career == | === First solo period (1988–1991) ===,553804
1992–1995,CD,YEAR_REGEX_1,TIME,time_reference,Sugar (1992–1995),1,8,== Musical career == | === Sugar (1992–1995) ===,553804
1992,CD,YEAR_REGEX_1,TIME,time_reference,"1992's Copper Blue was named as NME's 1992 Album of the Year, and was Mould's most successful commercial album, selling nearly 300,000 copies.",2,9,== Musical career == | === Sugar (1992–1995) ===,553804
1992,CD,YEAR_REGEX_1,TIME,time_reference,"1992's Copper Blue was named as NME's 1992 Album of the Year, and was Mould's most successful commercial album, selling nearly 300,000 copies.",2,9,== Musical career == | === Sugar (1992–1995) ===,553804
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"1992's Copper Blue was named as NME's 1992 Album of the Year, and was Mould's most successful commercial album, selling nearly 300,000 copies.",2,9,== Musical career == | === Sugar (1992–1995) ===,553804
1993,CD,YEAR_REGEX_1,TIME,time_reference,"While in the band Sugar, in 1993 he contributed the track ""Can't Fight It"" as a solo artist to the AIDS Benefit Album No Alternative produced by the Red Hot Organization.",3,9,== Musical career == | === Sugar (1992–1995) ===,553804
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, he recorded ""Turning of the Tide"" for Beat",4,9,== Musical career == | === Sugar (1992–1995) ===,553804
1996–present,CD,YEAR_REGEX_1,TIME,time_reference,Second solo period (1996–present),1,10,== Musical career == | === Second solo period (1996–present) ===,553804
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Mould returned to solo recording, releasing a self-titled album in 1996 on Rykodisc, often referred to as Hubcap because of the cover photo.",0,11,== Musical career == | === Second solo period (1996–present) ===,553804
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Mould returned to solo recording, releasing a self-titled album in 1996 on Rykodisc, often referred to as Hubcap because of the cover photo.",0,11,== Musical career == | === Second solo period (1996–present) ===,553804
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Mould released The Last Dog and Pony Show, his final album on Rykodisc (who had released all of the Sugar albums in the U.S.).",3,11,== Musical career == | === Second solo period (1996–present) ===,553804
1999,CD,YEAR_REGEX_1,TIME,time_reference,"""After the tour, Mould took a break from the music world to get involved with another passion of his, professional wrestling, when he joined WCW as a scriptwriter in 1999 for a brief period.",5,11,== Musical career == | === Second solo period (1996–present) ===,553804
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The liner notes for the 2002 album Modulate thank some of the wrestlers he associated with, most notably Kevin Nash and Kevin Sullivan.",7,11,== Musical career == | === Second solo period (1996–present) ===,553804
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Those influences were clear on his 2002 release Modulate, which featured a strong electronica influence to mixed critical reviews and poor fan reaction.",1,12,== Musical career == | === Second solo period (1996–present) ===,553804
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,"(In fact, another song on the album [""Trade""] had been written and performed live during his Hüsker Dü days.)",3,12,== Musical career == | === Second solo period (1996–present) ===,553804
of 2002,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His next solo album, Body of Song, had been originally scheduled to closely follow the release of 2002's Modulate.",0,13,== Musical career == | === Second solo period (1996–present) ===,553804
the next three years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Instead, Mould worked on the album for the next three years, resulting in a 2005 release.",1,13,== Musical career == | === Second solo period (1996–present) ===,553804
a 2005,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Instead, Mould worked on the album for the next three years, resulting in a 2005 release.",1,13,== Musical career == | === Second solo period (1996–present) ===,553804
1998,CD,YEAR_REGEX_1,TIME,time_reference,"By this time, he had changed his mind on touring with a band, and announced his first band tour since 1998.",2,13,== Musical career == | === Second solo period (1996–present) ===,553804
September 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"A Blowoff CD was released in September 2006, consisting of songs recorded together by the two.",6,13,== Musical career == | === Second solo period (1996–present) ===,553804
"February 5 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""District Line was released February 5, 2008.",8,13,== Musical career == | === Second solo period (1996–present) ===,553804
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A little over a year later, on April 7, 2009, Mould released his next album entitled Life and Times in the midst of researching his life for an autobiography.",9,13,== Musical career == | === Second solo period (1996–present) ===,553804
"April 7 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"A little over a year later, on April 7, 2009, Mould released his next album entitled Life and Times in the midst of researching his life for an autobiography.",9,13,== Musical career == | === Second solo period (1996–present) ===,553804
June 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The book, See a Little Light: The Trail of Rage and Melody, was published in June 2011.",11,13,== Musical career == | === Second solo period (1996–present) ===,553804
"August 6 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 6, 2012, Mould released the first single from his first album on Merge Records, Silver Age, on September 4, 2012.",12,13,== Musical career == | === Second solo period (1996–present) ===,553804
