time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the years 1804 to 1838,DT NNS CD TO CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME TIME MODIFIER TIME,time_reference,"John Egan was an Irish musical instrument maker active during the years 1804 to 1838, who is considered by many as the father of the modern Irish harp.",0,0,,23931908
medieval,NN,TIMELINE_REGEX,TIME,time_reference,"According to Simon Chadwick, honorary secretary of the Historical Harp Society of Ireland, ""The ancient Irish harp tradition, which goes back to medieval times, was dying out around 1800.",1,0,,23931908
around 1800,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"According to Simon Chadwick, honorary secretary of the Historical Harp Society of Ireland, ""The ancient Irish harp tradition, which goes back to medieval times, was dying out around 1800.",1,0,,23931908
