time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
19 March 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Mikuni Shimokawa (下川 みくに, Shimokawa Mikuni, born 19 March 1980) is a Japanese pop singer and songwriter.",0,0,,2387397
currently,RB,TIMELINE_REGEX,TIME,time_reference,Mikuni is currently married to voice actor Tsuyoshi Koyama.,0,2,== Personal life ==,2387397
Day 2012,NNP CD,TIME_UNIT_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The two were wed on Valentine's Day 2012.,1,2,== Personal life ==,2387397
