time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
2001,CD,YEAR_REGEX_1,TIME,time_reference,1,55
2004CollectionCollection,CD,YEAR_REGEX_1,TIME,time_reference,1,56
1985,CD,YEAR_REGEX_1,TIME,time_reference,1,56
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,57
2004Les,CD,YEAR_REGEX_1,TIME,time_reference,0,59
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,59
207 – 2004,CD NN CD,DIGIT_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL MODIFIER TIME,,0,60
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,61
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,61
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,62
0008 – 2004,CD NN CD,DIGIT_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL MODIFIER TIME,,0,63
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,64
1990–98,CD,YEAR_REGEX_1,TIME,time_reference,0,64
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,65
1976–78,CD,YEAR_REGEX_1,TIME,time_reference,0,65
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,66
2006Far-West,JJ,YEAR_REGEX_1,TIME,time_reference,0,67
May 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,67
June 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,68
September 2006Et,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,69
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,69
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,70
2006,CD,YEAR_REGEX_1,TIME,time_reference,1,72
2007,CD,YEAR_REGEX_1,TIME,time_reference,4,72
May 2007DidascaliesRencontres,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,74
2003,CD,YEAR_REGEX_1,TIME,time_reference,1,74
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,75
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,76
2 days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,78
May 2007SonopsysPassage,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,80
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,80
1960–69,CD,YEAR_REGEX_1,TIME,time_reference,0,81
1996–97,CD,YEAR_REGEX_1,TIME,time_reference,0,82
May 2007in,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,83
1943 – 1980Music,CD NN CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,2,83
1969,CD,YEAR_REGEX_1,TIME,time_reference,2,83
1996,CD,YEAR_REGEX_1,TIME,time_reference,1,84
847 – 1997in,CD NNP CD,DIGIT_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL MODIFIER TIME,time_point,0,86
1958–59,CD,YEAR_REGEX_1,TIME,time_reference,1,86
2003in,CD,YEAR_REGEX_1,TIME,time_reference,0,87
1959–60,CD,YEAR_REGEX_1,TIME,time_reference,0,87
2000in,CD,YEAR_REGEX_1,TIME,time_reference,0,88
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,88
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,89
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,90
1032,CD,YEAR_REGEX_1,TIME,time_reference,0,91
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,91
750 – 276522Chantal,CD NNP CD,DIGIT_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL MODIFIER TIME,time_point,0,91
1977–78,CD,YEAR_REGEX_1,TIME,time_reference,0,91
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,93
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,94
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,95
1968,CD,YEAR_REGEX_1,TIME,time_reference,2,95
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,98
the first 2000,DT JJ CD,PREFIX_REGEX_1 ORDINAL_REGEX_1 YEAR_REGEX_1,MODIFIER NUMERAL TIME,time_reference,1,100
2009Sexolidad,CD,YEAR_REGEX_1,TIME,time_reference,0,103
1982–83,CD,YEAR_REGEX_1,TIME,time_reference,0,103
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,104
2009INA-GRM,CD,YEAR_REGEX_1,TIME,time_reference,0,104
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,104
2009,CD,YEAR_REGEX_1,TIME,time_reference,1,105
1977–78,CD,YEAR_REGEX_1,TIME,time_reference,1,105
2005,CD,YEAR_REGEX_1,TIME,time_reference,1,107
April 2010TRANQUILLES,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,110
2010,CD,YEAR_REGEX_1,TIME,time_reference,1,110
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,111
1974,CD,YEAR_REGEX_1,TIME,time_reference,1,111
Nov,NNP,MONTH_ABBR_REGEX,TIME,time_reference,1,112
1974,CD,YEAR_REGEX_1,TIME,time_reference,1,112
75 Nov. 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_ABBR_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,113
081 – 2010EXERCICES,CD VBD CD,DIGIT_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL MODIFIER TIME,,0,114
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,114
5 to 7 min,CD TO CD NN,DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER NUMERAL TIME,time_range,0,114
2010PIANO,CD,YEAR_REGEX_1,TIME,time_reference,0,116
October 1987 – March 1988,NNP CD NNP NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,0,117
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,118
1953–54,CD,YEAR_REGEX_1,TIME,time_reference,0,119
May – November 1975,NNP NNP NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,0,120
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,122
now,RB,TIMELINE_REGEX,TIME,time_reference,0,122
165 – Jan. 2011,CD NN NNP CD,DIGIT_REGEX_1 LINKAGE_REGEX MONTH_ABBR_REGEX YEAR_REGEX_1,NUMERAL MODIFIER TIME TIME,time_range,0,122
1955–56,CD,YEAR_REGEX_1,TIME,time_reference,0,122
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,123
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,124
228 – Feb. 2011VISITATION,CD NNP NNP CD,DIGIT_REGEX_1 LINKAGE_REGEX MONTH_ABBR_REGEX YEAR_REGEX_1,NUMERAL MODIFIER TIME TIME,time_range,0,126
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,126
The night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,126
15 and night,CD CC NN,DIGIT_REGEX_1 LINKAGE_REGEX DAY_TIME_REGEX,NUMERAL MODIFIER TIME,time_range,0,126
2011Souvenir,CD,YEAR_REGEX_1,TIME,time_reference,0,127
1952,CD,YEAR_REGEX_1,TIME,time_reference,0,127
MON,NNP,WEEK_ABBR_REGEX,TIME,time_reference,0,132
EST,NNP,TIME_ZONE_REGEX,TIME,time_reference,0,132
MOMENTS,NNP,TIMELINE_REGEX,TIME,time_reference,0,132
1982 – 1,CD NNP CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL,time_point,0,132
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,135
2066.2 – 2011PROGRAMME,CD JJ CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,1,136
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,137
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,138
1986,CD,YEAR_REGEX_1,TIME,time_reference,1,140
1998,CD,YEAR_REGEX_1,TIME,time_reference,1,140
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,143
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,144
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,145
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,151
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,154
67752 – 2012,CD NN CD,DIGIT_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL MODIFIER TIME,,0,154
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,156
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,157
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,158
this beginning of July 2005,DT NN IN NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME TIME,time_reference,0,164
2007This,CD,YEAR_REGEX_1,TIME,time_reference,0,165
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,165
2008Presque,CD,YEAR_REGEX_1,TIME,time_reference,0,165
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,165
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,167
May 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,172
January 2001translation,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,174
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,174
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,176
2013,CD,YEAR_REGEX_1,TIME,time_reference,1,177
2007,CD,YEAR_REGEX_1,TIME,time_reference,1,177
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,178
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,178
2009,CD,YEAR_REGEX_1,TIME,time_reference,1,179
2009,CD,YEAR_REGEX_1,TIME,time_reference,1,180
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,181
2009,CD,YEAR_REGEX_1,TIME,time_reference,2,181
2 July 2010-07-03,CD NNP JJ,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,183
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,184
3 – 2011,CD NN CD,DIGIT_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL MODIFIER TIME,,1,186
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,189
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,189
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,190
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,190
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,191
1970,CD,YEAR_REGEX_1,TIME,time_reference,2,191
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,192
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,193
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,194
1972,CD,YEAR_REGEX_1,TIME,time_reference,2,194
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,195
July 1973,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,195
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,196
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,198
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,199
1974,CD,YEAR_REGEX_1,TIME,time_reference,3,199
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,200
January 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,200
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,201
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,203
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,204
May 1977,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,204
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,205
of Future,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,0,205
a Future,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,0,205
1977,CD,YEAR_REGEX_1,TIME,time_reference,1,205
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,206
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,207
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,208
11350,CD,YEAR_REGEX_1,TIME,time_reference,0,209
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,210
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,211
March 1979,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,212
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,213
June 1981,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,213
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,214
1981,CD,YEAR_REGEX_1,TIME,time_reference,2,214
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,215
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,216
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,217
November 1983,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,217
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,218
1983,CD,YEAR_REGEX_1,TIME,time_reference,2,218
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,219
1985,CD,YEAR_REGEX_1,TIME,time_reference,3,219
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,220
January 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,220
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,221
April 1989,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,221
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,222
Spring 1990,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,222
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,223
June 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,224
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,225
Autumn 1993,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,225
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,226
December 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,226
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,227
December 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,227
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,228
March 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,229
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,230
1996,CD,YEAR_REGEX_1,TIME,time_reference,2,230
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,231
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,232
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,233
1997,CD,YEAR_REGEX_1,TIME,time_reference,1,234
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,235
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,237
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,238
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,239
March 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,240
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,241
Oct.1998,NNP,MONTH_ABBR_REGEX,TIME,time_reference,0,242
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,243
3 – Autumn,CD JJ NNP,DIGIT_REGEX_1 LINKAGE_REGEX SEASON_REGEX,NUMERAL MODIFIER TIME,,0,244
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,245
10 – January,CD JJ NNP,DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX,NUMERAL MODIFIER TIME,,0,246
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,247
"May 17–19 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,247
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,248
April,NNP,MONTH_REGEX,TIME,time_reference,1,248
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,249
November 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,249
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,250
20th Century,JJ NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,251
December,NNP,MONTH_REGEX,TIME,time_reference,0,251
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,252
252 – December 1999,CD JJ NNP CD,DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,NUMERAL MODIFIER TIME TIME,time_range,0,254
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,255
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,257
January,NNP,MONTH_REGEX,TIME,time_reference,2,257
2000 11,CD CD,YEAR_REGEX_1 DIGIT_REGEX_1,TIME NUMERAL,,0,258
1972,CD,YEAR_REGEX_1,TIME,time_reference,1,258
1988,CD,YEAR_REGEX_1,TIME,time_reference,1,260
Spring 2000,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,262
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,263
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,267
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,268
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,269
2001-06-13,JJ,YEAR_REGEX_1,TIME,time_reference,2,269
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,270
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,272
January 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,274
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,275
March 31/2,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,0,277
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,278
"August 14 to 20 , 2002","NNP CD TO CD , CD",MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER NUMERAL MODIFIER TIME,time_reference,0,279
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,280
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,281
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,282
Century,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,282
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,1,282
December,NNP,MONTH_REGEX,TIME,time_reference,0,283
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,283
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,284
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,285
242 April 2004,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,285
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,286
2005,CD,YEAR_REGEX_1,TIME,time_reference,2,286
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,287
"May 18–29 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,288
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,289
daily,JJ,PERIOD_REGEX,TIME,time_reference,1,289
60-61 – 2005,CD JJ CD,DIGIT_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL MODIFIER TIME,,2,289
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,291
2000–2001,CD,YEAR_REGEX_1,TIME,time_reference,2,291
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,292
of 76 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,292
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,293
December 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,293
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,294
November 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,294
1991–1992,CD,YEAR_REGEX_1,TIME,time_reference,0,301
Of The Future,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,0,302
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,304
2005,CD,YEAR_REGEX_1,TIME,time_reference,3,304
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,305
1929–2005,CD,YEAR_REGEX_1,TIME,time_reference,0,305
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,308
GMTH 3,NNP CD,TIME_ZONE_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,0,308
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,309
March 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,309
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,310
1929–2005,CD,YEAR_REGEX_1,TIME,time_reference,0,310
Winter 2006,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,310
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,311
March 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,313
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,314
January 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,316
