time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1930 or 1931,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Dina Schneidermann (born 1930 or 1931 in Odessa, USSR, died August 9, 2016 in Uppsala, Sweden) was a Ukrainian-Swedish violinist that studied violin with David Oistrakh in Moscow.",0,0,,31656465
"August 9 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dina Schneidermann (born 1930 or 1931 in Odessa, USSR, died August 9, 2016 in Uppsala, Sweden) was a Ukrainian-Swedish violinist that studied violin with David Oistrakh in Moscow.",0,0,,31656465
1928–2007,CD,YEAR_REGEX_1,TIME,time_reference,"Having married the Bulgarian violin professor Emil Kamilarov (1928–2007), Schneidermann moved to Bulgaria.",1,0,,31656465
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The couple left Bulgaria in the 1980s, and moved to Uppsala, Sweden, where they lived for the rest of their lives.",2,0,,31656465
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,"Schneidermann worked as a solo violinist and music teacher, and toured extensively in Europe, America and Eastern Asia, often together with Emil Kamilarov as Duo Deschka.",0,1,,31656465
recently,RB,TIMELINE_REGEX,TIME,time_reference,"She performed on the Il Cannone Guarnerius several times, most recently in 1996 at a concert in Uppsala.",1,1,,31656465
1996,CD,YEAR_REGEX_1,TIME,time_reference,"She performed on the Il Cannone Guarnerius several times, most recently in 1996 at a concert in Uppsala.",1,1,,31656465
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Schneidermann was awarded the Illis Quorum medal in gold, for her ""long and important work within the Swedish music scene"" ([f]ör sina mångåriga och betydelsefulla insatser inom svenskt musikliv)",0,2,,31656465
1997,CD,YEAR_REGEX_1,TIME,time_reference,"She was also awarded a Doctor Honoris Causa at the University and Academy of Music in Sofia, Bulgaria, in 1997.",1,2,,31656465
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Dina Schneidermann was initiator of the International Music Festival ""Prof. Emil Kamilarov"" set in Sofia, Bulgaria, which stages concerts from renowned musicians as well as a multinational competition of young violin talents.",0,3,,31656465
22 October,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"The festival takes place annually, beginning on 22 October lasting for a week.",1,3,,31656465
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The festival takes place annually, beginning on 22 October lasting for a week.",1,3,,31656465
"August 9 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Schneidermann died on August 9, 2016, in Uppsala.",2,3,,31656465
