time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 28 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Luis Enrique Mejía López (born September 28, 1962) is a Nicaraguan singer-songwriter.",0,0,,14988188
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He started his career in the late 1980s and achieved success in the 1990s.,0,4,== Career ==,14988188
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He started his career in the late 1980s and achieved success in the 1990s.,0,4,== Career ==,14988188
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He was one of the leading pioneers that led to the salsa romántica movement in the 1980s.,1,4,== Career ==,14988188
"May 19 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 19, 2009, his album Ciclos was nominated for numerous Latin Grammy Awards, his biggest breakthrough in over a decade.",4,4,== Career ==,14988188
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"On May 19, 2009, his album Ciclos was nominated for numerous Latin Grammy Awards, his biggest breakthrough in over a decade.",4,4,== Career ==,14988188
2010,CD,YEAR_REGEX_1,TIME,time_reference,He won two Latin Grammys and the Grammy for Best Tropical Latin Album in 2010.,1,5,== Career ==,14988188
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"""Yo No Sé Mañana"" received a Latin Grammy Award for ""Best Tropical Song"" and a nomination for Song of the Year.",0,9,== Awards and nominations ==,14988188
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The song was nominated at the 2010 Lo Nuestro Awards  for Tropical Song of the Year.,1,9,== Awards and nominations ==,14988188
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The song was nominated at the 2010 Lo Nuestro Awards  for Tropical Song of the Year.,1,9,== Awards and nominations ==,14988188
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The song was awarded a Billboard Latin Music award for ""Tropical Airplay – Song of the Year"".",2,9,== Awards and nominations ==,14988188
1989,CD,YEAR_REGEX_1,TIME,time_reference,Luis Enrique received one award in 1989.,1,10,== Awards and nominations ==,14988188
