time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1935,CD,YEAR_REGEX_1,TIME,time_reference,"Tamás Vető (Budapest, 1935) is a Hungarian-born Danish choral and opera conductor.",0,0,,37915592
1957,CD,YEAR_REGEX_1,TIME,time_reference,He came to Denmark in 1957.,2,0,,37915592
1996,CD,YEAR_REGEX_1,TIME,time_reference,He conducted Wagner's Der Ring des Niebelungen at the National Danish Opera in 1996.,3,0,,37915592
1996 to 2000,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1996 to 2000 he was chief conductor of the vocal group Ars Nova Copenhagen.,4,0,,37915592
