time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 7 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Toni Michele Braxton (born October 7, 1967) is an American singer, songwriter, pianist, actress, and television personality.",0,0,,495350
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Braxton was inducted into the Georgia Music Hall of Fame.",3,0,,495350
2017,CD,YEAR_REGEX_1,TIME,time_reference,In 2017 she was honored with the Legend Award at the Soul Train Music Awards.,4,0,,495350
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1980s, Braxton began performing with her sisters in a music group known as The Braxtons; the group was signed to Arista Records.",5,0,,495350
1993,CD,YEAR_REGEX_1,TIME,time_reference,"After attracting the attention of producers Antonio ""L.A."" Reid and Kenneth ""Babyface"" Edmonds and being signed to LaFace Records, Braxton released her self-titled debut studio album in 1993.",6,0,,495350
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Braxton experienced continued success with the albums Secrets (1996), which included the U.S. #1 hit singles ""You're Makin' Me High/Let It Flow"" and ""Un-Break My Heart""; and The Heat (2000), which opened at #2 on the Billboard 200 and included the U.S. #2 hit single ""He Wasn't Man Enough"".",0,1,,495350
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Braxton experienced continued success with the albums Secrets (1996), which included the U.S. #1 hit singles ""You're Makin' Me High/Let It Flow"" and ""Un-Break My Heart""; and The Heat (2000), which opened at #2 on the Billboard 200 and included the U.S. #2 hit single ""He Wasn't Man Enough"".",0,1,,495350
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Braxton's subsequent studio albums, More Than a Woman (2002), Libra (2005) and Pulse (2010), were released amid contractual disputes and health issues.",1,1,,495350
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Braxton's subsequent studio albums, More Than a Woman (2002), Libra (2005) and Pulse (2010), were released amid contractual disputes and health issues.",1,1,,495350
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Braxton's subsequent studio albums, More Than a Woman (2002), Libra (2005) and Pulse (2010), were released amid contractual disputes and health issues.",1,1,,495350
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Braxton and longtime collaborator Babyface released a duet album entitled Love, Marriage & Divorce that earned the duo a Grammy Award for Best R&B Album in 2015.",2,1,,495350
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Braxton and longtime collaborator Babyface released a duet album entitled Love, Marriage & Divorce that earned the duo a Grammy Award for Best R&B Album in 2015.",2,1,,495350
2018,CD,YEAR_REGEX_1,TIME,time_reference,Further label changes saw the release of Sex & Cigarettes (2018) under Def Jam/Universal and Spell My Name (2020) under Island.,3,1,,495350
2020,CD,YEAR_REGEX_1,TIME,time_reference,Further label changes saw the release of Sex & Cigarettes (2018) under Def Jam/Universal and Spell My Name (2020) under Island.,3,1,,495350
2011,CD,YEAR_REGEX_1,TIME,time_reference,"She has executive produced and starred in Braxton Family Values, a reality television series that has aired on We TV since 2011.",2,2,,495350
"October 7 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Toni Michele Braxton was born in Severn, Maryland on October 7, 1967.",0,4,== Early life ==,495350
a pastor,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,"Her father, Michael Conrad Braxton Sr., was a Methodist clergyman and power company worker, and her mother, Evelyn Jackson, a native of South Carolina, was a former opera singer and cosmetologist, as well as a pastor.",1,4,== Early life ==,495350
a pastor,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,Braxton's maternal grandfather was also a pastor.,2,4,== Early life ==,495350
1968,CD,YEAR_REGEX_1,TIME,time_reference,"She has a younger brother Michael Jr. (born 1968) and four younger sisters Traci Renee (born 1971), Towanda Chloe (born 1973), Trina Evette (born 1974), and Tamar Estine (born 1977).",4,4,== Early life ==,495350
1971,CD,YEAR_REGEX_1,TIME,time_reference,"She has a younger brother Michael Jr. (born 1968) and four younger sisters Traci Renee (born 1971), Towanda Chloe (born 1973), Trina Evette (born 1974), and Tamar Estine (born 1977).",4,4,== Early life ==,495350
1973,CD,YEAR_REGEX_1,TIME,time_reference,"She has a younger brother Michael Jr. (born 1968) and four younger sisters Traci Renee (born 1971), Towanda Chloe (born 1973), Trina Evette (born 1974), and Tamar Estine (born 1977).",4,4,== Early life ==,495350
1974,CD,YEAR_REGEX_1,TIME,time_reference,"She has a younger brother Michael Jr. (born 1968) and four younger sisters Traci Renee (born 1971), Towanda Chloe (born 1973), Trina Evette (born 1974), and Tamar Estine (born 1977).",4,4,== Early life ==,495350
1977,CD,YEAR_REGEX_1,TIME,time_reference,"She has a younger brother Michael Jr. (born 1968) and four younger sisters Traci Renee (born 1971), Towanda Chloe (born 1973), Trina Evette (born 1974), and Tamar Estine (born 1977).",4,4,== Early life ==,495350
"May 24 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On her appearance May 24, 2014 broadcast of NPR's Wait Wait...",7,4,== Early life ==,495350
1989–1995,CD,YEAR_REGEX_1,TIME,time_reference,1989–1995:,1,6,"== Career == | === 1989–1995: The Braxtons, Toni Braxton and breakthrough ===",495350
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Braxton and her four sisters Traci, Towanda, Trina, and Tamar began performing as The Braxtons in the late 1980s and were signed to Arista Records in 1989.",0,7,"== Career == | === 1989–1995: The Braxtons, Toni Braxton and breakthrough ===",495350
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Braxton and her four sisters Traci, Towanda, Trina, and Tamar began performing as The Braxtons in the late 1980s and were signed to Arista Records in 1989.",0,7,"== Career == | === 1989–1995: The Braxtons, Toni Braxton and breakthrough ===",495350
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Their first single, ""Good Life"", was released in 1990.",1,7,"== Career == | === 1989–1995: The Braxtons, Toni Braxton and breakthrough ===",495350
July 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 1993, LaFace released Braxton's self-titled debut album.",7,7,"== Career == | === 1989–1995: The Braxtons, Toni Braxton and breakthrough ===",495350
