time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1987,CD,YEAR_REGEX_1,TIME,time_reference,The Rhythm Sisters is an English acoustic/pop duo from Leeds which formed in 1987.,0,0,,12107136
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same year, they released the album Road to Roundhay Pier.",1,0,,12107136
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, they worked with Nelson on the album Willerby, released the following year.",4,0,,12107136
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 1990, they worked with Nelson on the album Willerby, released the following year.",4,0,,12107136
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Road to Roundhay Pier (1987, Red Rhino) - UK Indie #19",0,3,== Discography == | === Albums ===,12107136
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Willerby (1991, Imaginary)",0,4,== Discography == | === Albums ===,12107136
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Tell Me How Long the Boat's Been Gone (2007, Radio Geronimo)",0,5,== Discography == | === Albums ===,12107136
1987,CD,YEAR_REGEX_1,TIME,time_reference,"""American Boys"" (1987, Oval Records) - UK Indie #7",0,7,== Discography == | === Singles ===,12107136
1991,CD,YEAR_REGEX_1,TIME,time_reference,"""Infotainment"" (1991, Imaginary)",0,8,== Discography == | === Singles ===,12107136
