time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Buck Henry Sanders (Mississippi, 1971) is an American composer.",0,0,,63007660
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Raised in South Carolina, Buck Sanders moved to Los Angeles in 1989 to pursue his career as a musician.",0,1,,63007660
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Met Marco Beltrami became his assistant in 1997, collaborating in the creation of numerous soundtracks, including that of The Hurt Locker for which they received an Oscar nomination for the best soundtrack in 2010.",1,1,,63007660
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Met Marco Beltrami became his assistant in 1997, collaborating in the creation of numerous soundtracks, including that of The Hurt Locker for which they received an Oscar nomination for the best soundtrack in 2010.",1,1,,63007660
