time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 7 , 1904 – January 28 , 1967","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Carlton W. Faulkner (June 7, 1904 – January 28, 1967) was an American sound engineer.",0,0,,32811191
1956,CD,YEAR_REGEX_1,TIME,time_reference,WonThe King and I (1956)NominatedLove Is a Many-Splendored Thing (1955),0,3,== Selected filmography ==,32811191
1955,CD,YEAR_REGEX_1,TIME,time_reference,WonThe King and I (1956)NominatedLove Is a Many-Splendored Thing (1955),0,3,== Selected filmography ==,32811191
1958,CD,YEAR_REGEX_1,TIME,time_reference,The Young Lions (1958),0,4,== Selected filmography ==,32811191
1959,CD,YEAR_REGEX_1,TIME,time_reference,Journey to the Center of the Earth (1959) (Best Sound and Best Effects),0,5,== Selected filmography ==,32811191
