time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 26 , 1904 – September 11 , 1994","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Arthur Crawford Wethington (January 26, 1904 – September 11, 1994) was an American jazz saxophonist.",0,0,,24541249
1928,CD,YEAR_REGEX_1,TIME,time_reference,"A graduate of the Chicago College of Music, Wethington worked under pianist Lottie Hightower in the mid-1920s before taking a position in Carroll Dickerson's band in 1928; in 1929 this ensemble played with Louis Armstrong in New York City.",0,1,,24541249
1929,CD,YEAR_REGEX_1,TIME,time_reference,"A graduate of the Chicago College of Music, Wethington worked under pianist Lottie Hightower in the mid-1920s before taking a position in Carroll Dickerson's band in 1928; in 1929 this ensemble played with Louis Armstrong in New York City.",0,1,,24541249
1930 and 1936,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1930 and 1936 he played with the Mills Blue Rhythm Band, recording several times with the group.",1,1,,24541249
1937,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded with Edgar Hayes in 1937 and also worked with Cab Calloway, Red Allen, and Adelaide Hall.",2,1,,24541249
1937,CD,YEAR_REGEX_1,TIME,time_reference,"After 1937 he quit performing full-time but was active as a music teacher, and in the 1960s he took work in New York City as a supervisor for a transit line power plant.",3,1,,24541249
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After 1937 he quit performing full-time but was active as a music teacher, and in the 1960s he took work in New York City as a supervisor for a transit line power plant.",3,1,,24541249
