time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 14 , 1949 – August 22 , 2018","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Edward Calhoun King (September 14, 1949 – August 22, 2018) was an American musician.",0,0,,1047022
1972 to 1975,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was a guitarist for the psychedelic rock band Strawberry Alarm Clock and guitarist and bassist for the Southern rock band Lynyrd Skynyrd from 1972 to 1975 and again from 1987 to 1996.,1,0,,1047022
1987 to 1996,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was a guitarist for the psychedelic rock band Strawberry Alarm Clock and guitarist and bassist for the Southern rock band Lynyrd Skynyrd from 1972 to 1975 and again from 1987 to 1996.,1,0,,1047022
the 1967,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The band's largest success was with the 1967 single ""Incense and Peppermints"", which reached No. 1 on the Billboard Hot 100.",2,2,== Strawberry Alarm Clock ==,1047022
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,The band's popularity waned considerably in the early 1970s.,4,2,== Strawberry Alarm Clock ==,1047022
early 1972,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Faced with the loss of their recording contract with Uni Records and with internal conflicts over musical direction, Strawberry Alarm Clock disbanded in early 1972.",5,2,== Strawberry Alarm Clock ==,1047022
early 1968,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"King met the members of what was to become the Jacksonville, Florida-based Southern rock band Lynyrd Skynyrd when an earlier incarnation of the band known as The One Percent opened for Strawberry Alarm Clock in early 1968.",0,4,== Lynyrd Skynyrd ==,1047022
1972,CD,YEAR_REGEX_1,TIME,time_reference,It was not until 1972 when bassist Leon Wilkeson left the band that Van Zant took King up on his offer and asked him to join Skynyrd as the band's new bassist.,2,4,== Lynyrd Skynyrd ==,1047022
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"Other songs that King wrote or co-wrote for Lynyrd Skynyrd include ""Poison Whiskey"", ""Saturday Night Special"", ""Whiskey Rock-a-Roller"" and ""Workin' for MCA"".",7,4,== Lynyrd Skynyrd ==,1047022
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Guitarist Rossington noted years later that King was the most business-minded member of Lynyrd Skynyrd, relating a story of how King would stock up on food items during stops on tour and then re-sell the items to his bandmates at a 500% markup when they later got hungry on the bus.",8,4,== Lynyrd Skynyrd ==,1047022
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,"King detailed his initial exit from the band in the documentary If I Leave Here Tomorrow: A Film About Lynyrd Skynyrd, saying ""Ronnie [Van Zant] and my guitar roadie who changed my strings were thrown in jail in Ann Arbor.",10,4,== Lynyrd Skynyrd ==,1047022
10 minutes,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,They didn't arrive...until 10 minutes before we went on.,11,4,== Lynyrd Skynyrd ==,1047022
1975,CD,YEAR_REGEX_1,TIME,time_reference,"King's departure in 1975 happened during a particularly difficult tour that the band dubbed the ""Torture Tour"", a tour that also claimed drummer and founding member Bob Burns weeks earlier due to a mental breakdown.",16,4,== Lynyrd Skynyrd ==,1047022
