time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 14 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hunter Lawrence Burgan (born May 14, 1976) is an American multi-instrumentalist.",0,0,,1174524
November 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He was meant to be a temporary replacement for the existing bassist, Geoff Kresge, for a few tours and a record, Shut Your Mouth and Open Your Eyes, but eventually became AFI's full-time bassist in November 1997.",1,4,== Career ==,1174524
September 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The Force broke up in September 1998.,2,4,== Career ==,1174524
December 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He was the drummer and one of the founding members of the Frisk, who played their final show in December 2005.",2,5,== Career ==,1174524
1990s,CD,YEAR_REGEX_1,TIME,time_reference,"He was the drummer of the Nevada City, California, band, Badical Turbo Radness (BTR) in the mid 1990s.",3,5,== Career ==,1174524
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Hunter was featured on Tegan and Sara's 2007 album, The Con, playing bass on the songs written by Tegan.",0,6,== Career ==,1174524
Late Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"He appeared with them on Late Night with Conan O'Brien playing the shakers on the song ""Back in Your Head.""",1,6,== Career ==,1174524
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He has also confirmed an upcoming side project with Tegan, and contributed lyrics to three of her songs on the 2009 album Sainthood.",2,6,== Career ==,1174524
their 2009,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"He also played bass on Golden Shoulders's ""Little Nixon,"" from their 2009 album Get Reasonable.",0,7,== Career ==,1174524
May 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2011, when asked why he had stopped recording with his Hunter Revenge project, Burgan stated ""I had a lot of fun writing songs in a very specific style.",3,7,== Career ==,1174524
now,RB,TIMELINE_REGEX,TIME,time_reference,"He also noted ""I'm doing a lot of other music stuff now that's in different styles that are at least a little of a better representation of what I want to do musically.",5,7,== Career ==,1174524
"May 8 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Burgan joined Alkaline Trio's Matt Skiba and My Chemical Romance's Jarrod Alexander to form Matt Skiba and the Sekrets, which released their debut album Babylon on May 8, 2012.",6,7,== Career ==,1174524
1996,CD,YEAR_REGEX_1,TIME,time_reference,Fettish EP (1996),0,10,== Discography == | === With the Force ===,1174524
1997,CD,YEAR_REGEX_1,TIME,time_reference,I Don't Like You Either (1997),0,11,== Discography == | === With the Force ===,1174524
1998,CD,YEAR_REGEX_1,TIME,time_reference,Split EP with the Traitors (1998),0,12,== Discography == | === With the Force ===,1174524
2008,CD,YEAR_REGEX_1,TIME,time_reference,Complete Discography (2008),0,13,== Discography == | === With the Force ===,1174524
1997,CD,YEAR_REGEX_1,TIME,time_reference,To the Rescue (1997),0,15,== Discography == | === With Badical Turbo Radness ===,1174524
1997,CD,YEAR_REGEX_1,TIME,time_reference,Shut Your Mouth and Open Your Eyes (1997),0,17,== Discography == | === With AFI ===,1174524
1998,CD,YEAR_REGEX_1,TIME,time_reference,A Fire Inside EP (1998),0,18,== Discography == | === With AFI ===,1174524
1999,CD,YEAR_REGEX_1,TIME,time_reference,Black Sails EP (1999),0,19,== Discography == | === With AFI ===,1174524
