time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 26 , 1932 – September 12 , 2003","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"John R. Cash (born J. R. Cash; February 26, 1932 – September 12, 2003) was an American singer, songwriter, musician, and actor.",0,0,,11983070
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Born to poor cotton farmers in Kingsland, Arkansas, Cash rose to fame in the burgeoning rockabilly scene in Memphis, Tennessee, after four years in the Air Force.",3,0,,11983070
June,NNP,MONTH_REGEX,TIME,time_reference,"He also recorded humorous numbers like ""One Piece at a Time"" and ""A Boy Named Sue"", a duet with his future wife June called ""Jackson"" (followed by many further duets after their wedding), and railroad songs such as ""Hey, Porter"", ""Orange Blossom Special"", and ""Rock Island Line"".",6,0,,11983070
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,His music career was dramatised in the 2005 biopic Walk the Line.,3,1,,11983070
"February 26 , 1932","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cash was born J. R. Cash in Kingsland, Arkansas, on February 26, 1932, to Carrie Cloveree (née Rivers) and Ray Cash.",0,3,== Early life ==,11983070
1955,CD,YEAR_REGEX_1,TIME,time_reference,"In 1955, when signing with Sun Records, he started using the name Johnny Cash.",9,3,== Early life ==,11983070
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"In 1955, when signing with Sun Records, he started using the name Johnny Cash.",9,3,== Early life ==,11983070
March 1935,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 1935, when Cash was three years old, the family settled in Dyess, Arkansas, a New Deal colony established to give poor families the opportunity to work land that they may later own.",10,3,== Early life ==,11983070
three years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"In March 1935, when Cash was three years old, the family settled in Dyess, Arkansas, a New Deal colony established to give poor families the opportunity to work land that they may later own.",10,3,== Early life ==,11983070
1944,CD,YEAR_REGEX_1,TIME,time_reference,"In 1944, Cash's older brother Jack, with whom he was close, was cut almost in two by an unguarded table saw at work and died a week later.",0,4,== Early life ==,11983070
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1944, Cash's older brother Jack, with whom he was close, was cut almost in two by an unguarded table saw at work and died a week later.",0,4,== Early life ==,11983070
about that day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"According to his autobiography he, his mother, and Jack all had a sense of foreboding about that day; his mother urged Jack to skip work and go fishing with Cash, but Jack insisted on working as the family needed the money.",1,4,== Early life ==,11983070
Decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Decades later, he released an album of traditional gospel songs called My Mother's Hymn Book.",7,4,== Early life ==,11983070
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He was also significantly influenced by traditional Irish music, which he heard performed weekly by Dennis Day on the Jack Benny radio program.",8,4,== Early life ==,11983070
"July 7 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cash enlisted in the Air Force on July 7, 1950.",9,4,== Early life ==,11983070
"July 3 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 3, 1954, he was honorably discharged as a staff sergeant, and he returned to Texas.",13,4,== Early life ==,11983070
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, Cash and Vivian moved to Memphis, Tennessee, where he had sold appliances while studying to be a radio announcer.",0,7,== Career == | === Early career ===,11983070
night,NN,DAY_TIME_REGEX,TIME,time_reference,"At night, he played with guitarist Luther Perkins and bassist Marshall Grant.",1,7,== Career == | === Early career ===,11983070
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"Cash worked up the courage to visit the Sun Records studio, hoping to get a recording contract.",3,7,== Career == | === Early career ===,11983070
a 2002,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Phillips was rumored to have told Cash to ""go home and sin, then come back with a song I can sell"", although in a 2002 interview, Cash denied that Phillips made any such comment.",5,7,== Career == | === Early career ===,11983070
1955,CD,YEAR_REGEX_1,TIME,time_reference,"In 1955, Cash made his first recordings at Sun, ""Hey Porter"" and ""Cry!",7,7,== Career == | === Early career ===,11983070
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"In 1955, Cash made his first recordings at Sun, ""Hey Porter"" and ""Cry!",7,7,== Career == | === Early career ===,11983070
late June,JJ NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"Cry!"", which were released in late June and met with success on the country hit parade.",9,7,== Career == | === Early career ===,11983070
"December 4 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 4, 1956, Elvis Presley dropped in on Phillips while Carl Perkins was in the studio cutting new tracks, with Jerry Lee Lewis backing him on piano.",0,8,== Career == | === Early career ===,11983070
July 1957,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Home of the Blues"" followed, recorded in July 1957.",2,9,== Career == | === Early career ===,11983070
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, Cash became the first Sun artist to release a long-playing album.",3,9,== Career == | === Early career ===,11983070
the first Sun,DT JJ NNP,PREFIX_REGEX_1 ORDINAL_REGEX_1 WEEK_ABBR_REGEX,MODIFIER NUMERAL TIME,time_reference,"That same year, Cash became the first Sun artist to release a long-playing album.",3,9,== Career == | === Early career ===,11983070
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Although he was Sun's most consistently selling and prolific artist at that time, Cash felt constrained by his contract with the small label.",4,9,== Career == | === Early career ===,11983070
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Presley had already left Sun and, Phillips was focusing most of his attention and promotion on Lewis.",6,9,== Career == | === Early career ===,11983070
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In 1958, Cash left Phillips to sign a lucrative offer with Columbia Records.",0,10,== Career == | === Early career ===,11983070
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"However, Cash left behind a sufficient backlog of recordings with Sun that Phillips continued to release new singles and albums from, featuring previously unreleased material until as late as 1964.",2,10,== Career == | === Early career ===,11983070
previously,RB,TIMELINE_REGEX,TIME,time_reference,"However, Cash left behind a sufficient backlog of recordings with Sun that Phillips continued to release new singles and albums from, featuring previously unreleased material until as late as 1964.",2,10,== Career == | === Early career ===,11983070
1964,CD,YEAR_REGEX_1,TIME,time_reference,"However, Cash left behind a sufficient backlog of recordings with Sun that Phillips continued to release new singles and albums from, featuring previously unreleased material until as late as 1964.",2,10,== Career == | === Early career ===,11983070
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Sun's 1960 release, a cover of ""Oh Lonesome Me"", made it to number 13 on the C&W charts.",4,10,== Career == | === Early career ===,11983070
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Sun's 1960 release, a cover of ""Oh Lonesome Me"", made it to number 13 on the C&W charts.",4,10,== Career == | === Early career ===,11983070
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"(When RCA Victor signed Presley, it also bought his Sun Records masters, but when Cash departed for Columbia, Phillips retained the rights to the singer's Sun masters.",0,11,== Career == | === Early career ===,11983070
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"(When RCA Victor signed Presley, it also bought his Sun Records masters, but when Cash departed for Columbia, Phillips retained the rights to the singer's Sun masters.",0,11,== Career == | === Early career ===,11983070
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1960s, Cash toured with the Carter Family, which by this time regularly included Mother Maybelle's daughters, Anita, June, and Helen.",2,12,== Career == | === Early career ===,11983070
June,NNP,MONTH_REGEX,TIME,time_reference,"In the early 1960s, Cash toured with the Carter Family, which by this time regularly included Mother Maybelle's daughters, Anita, June, and Helen.",2,12,== Career == | === Early career ===,11983070
June,NNP,MONTH_REGEX,TIME,time_reference,June later recalled admiring him from afar during these tours.,3,12,== Career == | === Early career ===,11983070
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, he appeared on Pete Seeger's short-lived television series Rainbow Quest.",4,12,== Career == | === Early career ===,11983070
a 1961,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"He also acted in, and wrote and sang the opening theme for, a 1961 film entitled Five Minutes to Live, later re-released as Door-to-door Maniac.",5,12,== Career == | === Early career ===,11983070
Five Minutes,CD NNPS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"He also acted in, and wrote and sang the opening theme for, a 1961 film entitled Five Minutes to Live, later re-released as Door-to-door Maniac.",5,12,== Career == | === Early career ===,11983070
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"As his career was taking off in the late 1950s, Cash started drinking heavily and became addicted to amphetamines and barbiturates.",0,15,== Career == | === Outlaw image ===,11983070
June,NNP,MONTH_REGEX,TIME,time_reference,"It was originally performed by June's sister, but the signature mariachi-style horn arrangement was provided by Cash.",2,16,== Career == | === Outlaw image ===,11983070
June 1965,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 1965, Cash's camper caught fire during a fishing trip with his nephew Damon Fielder in Los Padres National Forest in California, triggering a forest fire that burned several hundred acres and nearly caused his death.",6,16,== Career == | === Outlaw image ===,11983070
one night,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"Despite landing in jail seven times for misdemeanors, he stayed only one night on each stay.",14,16,== Career == | === Outlaw image ===,11983070
"May 11 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 11, 1965, he was arrested in Starkville, Mississippi, for trespassing late at night onto private property to pick flowers.",15,16,== Career == | === Outlaw image ===,11983070
night,NN,DAY_TIME_REGEX,TIME,time_reference,"On May 11, 1965, he was arrested in Starkville, Mississippi, for trespassing late at night onto private property to pick flowers.",15,16,== Career == | === Outlaw image ===,11983070
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"While on tour that year, he was arrested October 4 in El Paso, Texas, by a narcotics squad.",17,16,== Career == | === Outlaw image ===,11983070
October 4,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"While on tour that year, he was arrested October 4 in El Paso, Texas, by a narcotics squad.",17,16,== Career == | === Outlaw image ===,11983070
1964,CD,YEAR_REGEX_1,TIME,time_reference,His Bitter Tears (1964) was devoted to spoken word and songs addressing the plight of Native Americans and mistreatment by the government.,22,16,== Career == | === Outlaw image ===,11983070
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, a book was published about it, leading to a re-recording of the songs by contemporary artists and the making of a documentary film about Cash's efforts with the album.",24,16,== Career == | === Outlaw image ===,11983070
February and November 2016,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,This film was aired on PBS in February and November 2016.,25,16,== Career == | === Outlaw image ===,11983070
1965,CD,YEAR_REGEX_1,TIME,time_reference,"His Sings the Ballads of the True West (1965) was an experimental double record, mixing authentic frontier songs with Cash's spoken narration.",26,16,== Career == | === Outlaw image ===,11983070
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, Cash's duet with June Carter, ""Jackson"", won a Grammy Award.",1,17,== Career == | === Outlaw image ===,11983070
June,NNP,MONTH_REGEX,TIME,time_reference,"In 1967, Cash's duet with June Carter, ""Jackson"", won a Grammy Award.",1,17,== Career == | === Outlaw image ===,11983070
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Cash was last arrested in 1967 in Walker County, Georgia, after police found he was carrying a bag of prescription pills and was in a car accident.",2,17,== Career == | === Outlaw image ===,11983070
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"The singer was jailed for the night in LaFayette, Georgia.",4,17,== Career == | === Outlaw image ===,11983070
past,NN,TIMELINE_REGEX,TIME,time_reference,"Reflecting on his past in a 1997 interview, Cash noted: ""I was taking the pills for awhile, and then the pills started taking me.""",8,17,== Career == | === Outlaw image ===,11983070
a 1997,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Reflecting on his past in a 1997 interview, Cash noted: ""I was taking the pills for awhile, and then the pills started taking me.""",8,17,== Career == | === Outlaw image ===,11983070
June,NNP,MONTH_REGEX,TIME,time_reference,"June, Maybelle, and Ezra Carter moved into Cash's mansion for a month to help him get off drugs.",9,17,== Career == | === Outlaw image ===,11983070
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"June, Maybelle, and Ezra Carter moved into Cash's mansion for a month to help him get off drugs.",9,17,== Career == | === Outlaw image ===,11983070
June,NNP,MONTH_REGEX,TIME,time_reference,"Cash proposed onstage to June on February 22, 1968, at a concert at the London Gardens in London, Ontario, Canada.",10,17,== Career == | === Outlaw image ===,11983070
"February 22 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cash proposed onstage to June on February 22, 1968, at a concert at the London Gardens in London, Ontario, Canada.",10,17,== Career == | === Outlaw image ===,11983070
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The couple married a week later (on March 1) in Franklin, Kentucky.",11,17,== Career == | === Outlaw image ===,11983070
March 1,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The couple married a week later (on March 1) in Franklin, Kentucky.",11,17,== Career == | === Outlaw image ===,11983070
1968,CD,YEAR_REGEX_1,TIME,time_reference,"According to Marshall Grant, though, Cash did not completely stop using amphetamines in 1968.",15,17,== Career == | === Outlaw image ===,11983070
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Cash did not end all drug use until 1970, staying drug-free for a period of seven years.",16,17,== Career == | === Outlaw image ===,11983070
of seven years,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Cash did not end all drug use until 1970, staying drug-free for a period of seven years.",16,17,== Career == | === Outlaw image ===,11983070
1977,CD,YEAR_REGEX_1,TIME,time_reference,Cash began using amphetamines again in 1977.,18,17,== Career == | === Outlaw image ===,11983070
1983,CD,YEAR_REGEX_1,TIME,time_reference,"By 1983, he was deeply addicted again and became a patient at the Betty Ford Clinic in Rancho Mirage for treatment.",19,17,== Career == | === Outlaw image ===,11983070
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He stayed off drugs for several years, but relapsed.",20,17,== Career == | === Outlaw image ===,11983070
1989,CD,YEAR_REGEX_1,TIME,time_reference,"By 1989, he was dependent and entered Nashville's Cumberland Heights Alcohol and Drug Treatment Center.",21,17,== Career == | === Outlaw image ===,11983070
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, he started care at the Loma Linda Behavioral Medicine Center in Loma Linda, California, for his final rehabilitation treatment.",22,17,== Career == | === Outlaw image ===,11983070
Several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"(Several months later, his son followed him into this facility for treatment).",23,17,== Career == | === Outlaw image ===,11983070
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Cash began performing concerts at prisons in the late 1950s.,0,19,== Career == | === Folsom and other prison concerts ===,11983070
"January 1 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He played his first famous prison concert on January 1, 1958, at San Quentin State Prison.",1,19,== Career == | === Folsom and other prison concerts ===,11983070
1968,CD,YEAR_REGEX_1,TIME,time_reference,"These performances led to a pair of highly successful live albums, Johnny Cash at Folsom Prison (1968) and Johnny Cash at San Quentin (1969).",2,19,== Career == | === Folsom and other prison concerts ===,11983070
1969,CD,YEAR_REGEX_1,TIME,time_reference,"These performances led to a pair of highly successful live albums, Johnny Cash at Folsom Prison (1968) and Johnny Cash at San Quentin (1969).",2,19,== Career == | === Folsom and other prison concerts ===,11983070
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Cash became an international hit when he eclipsed even The Beatles by selling 6.5 million albums.",4,19,== Career == | === Folsom and other prison concerts ===,11983070
1972,CD,YEAR_REGEX_1,TIME,time_reference,Cash performed at the Österåker Prison in Sweden in 1972.,0,21,== Career == | === Folsom and other prison concerts ===,11983070
1973,CD,YEAR_REGEX_1,TIME,time_reference,The live album På Österåker (At Österåker) was released in 1973.,1,21,== Career == | === Folsom and other prison concerts ===,11983070
