time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
of 2021,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2021, he has released one studio album and two extended plays.",1,0,,68249658
19 November 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"His second studio album, Legacy, was released on 19 November 2021.",2,0,,68249658
2019,CD,YEAR_REGEX_1,TIME,time_reference,"""In 2019, Bird said ""I remember staying up late on the weekends just so that I could catch Rage play the standard half an hour of rap videos, before their programming would return to whatever was popular on the Australian charts at the time.",1,3,== Early life ==,68249658
the weekends,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"""In 2019, Bird said ""I remember staying up late on the weekends just so that I could catch Rage play the standard half an hour of rap videos, before their programming would return to whatever was popular on the Australian charts at the time.",1,3,== Early life ==,68249658
half an hour,NN DT NN,PREFIX_REGEX_2 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"""In 2019, Bird said ""I remember staying up late on the weekends just so that I could catch Rage play the standard half an hour of rap videos, before their programming would return to whatever was popular on the Australian charts at the time.",1,3,== Early life ==,68249658
that day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Since that day, my passion for hip-hop has never wavered.""",4,3,== Early life ==,68249658
June 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Birdz released ""Red Black and Yellow"" in June 2013 which is inspired by experiences as a young Aboriginal man residing in Brisbane, Queensland.",0,5,== Career ==,68249658
September 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Birdz released his debut EP Birdz Eye View in September 2013.,2,5,== Career ==,68249658
February 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2015, Birdz told The Guardian ""I'm a full-time rapper and part-time support worker for Link-Up Victoria, currently residing in Melbourne.",3,5,== Career ==,68249658
currently,RB,TIMELINE_REGEX,TIME,time_reference,"In February 2015, Birdz told The Guardian ""I'm a full-time rapper and part-time support worker for Link-Up Victoria, currently residing in Melbourne.",3,5,== Career ==,68249658
August 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Birdz released his debut studio album Train of Thought in August 2017.",4,5,== Career ==,68249658
of 2017,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the Music Victoria Awards of 2017, the album was nominated for Best Hip Hop Album, while it won Best Independent Hip Hop Album at the AIR Awards of 2018.",5,5,== Career ==,68249658
of 2018,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the Music Victoria Awards of 2017, the album was nominated for Best Hip Hop Album, while it won Best Independent Hip Hop Album at the AIR Awards of 2018.",5,5,== Career ==,68249658
1 October 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 1 October 2021, Birdz released ""Legacy Part 2"", a collaboration with Missy Higgins and announced his second album Legacy will be released in November 2021.",0,6,== Career ==,68249658
November 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On 1 October 2021, Birdz released ""Legacy Part 2"", a collaboration with Missy Higgins and announced his second album Legacy will be released in November 2021.",0,6,== Career ==,68249658
night,NN,DAY_TIME_REGEX,TIME,time_reference,"The Australian Independent Record Awards (known colloquially as the AIR Awards) is an annual awards night to recognise, promote and celebrate the success of Australia's Independent Music sector.",0,14,== Awards and nominations == | === AIR Awards ===,68249658
night,NN,DAY_TIME_REGEX,TIME,time_reference,"The Music Victoria Awards, are an annual awards night celebrating Victorian music.",0,16,== Awards and nominations == | === Music Victoria Awards ===,68249658
2005,CD,YEAR_REGEX_1,TIME,time_reference,They commenced in 2005.,1,16,== Awards and nominations == | === Music Victoria Awards ===,68249658
2004,CD,YEAR_REGEX_1,TIME,time_reference,They commenced in 2004.,1,18,== Awards and nominations == | === National Indigenous Music Awards ===,68249658
