time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 28 , 1948 – October 24 , 2014","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Marcia Ann Strassman (April 28, 1948 – October 24, 2014) was an American actress and singer, best known for her roles as Nurse Margie Cutler on M*A*S*H; as Julie Kotter on Welcome Back, Kotter; and as Diane Szalinski in the film Honey, I Shrunk the Kids (1989).",0,0,,983751
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Marcia Ann Strassman (April 28, 1948 – October 24, 2014) was an American actress and singer, best known for her roles as Nurse Margie Cutler on M*A*S*H; as Julie Kotter on Welcome Back, Kotter; and as Diane Szalinski in the film Honey, I Shrunk the Kids (1989).",0,0,,983751
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963, at age 15, she succeeded Liza Minnelli in the role of Ethel Hofflinger in the Off-Broadway musical Best Foot Forward.",2,2,== Life and career ==,983751
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, she became a recording artist for Uni Records.",3,2,== Life and career ==,983751
730 AM,CD NNP,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,"Her debut single, ""The Flower Children"", was a top-40 hit in many West Coast U.S. markets, hitting #4 in San Diego and #2 in San Francisco; the track also hit #3 in Vancouver, British Columbia (both at CKLG 730 AM and CFUN 1410 AM in July 1967).",4,2,== Life and career ==,983751
1410 AM,CD NNP,YEAR_REGEX_1 HALFDAY_REGEX_1,TIME TIME,,"Her debut single, ""The Flower Children"", was a top-40 hit in many West Coast U.S. markets, hitting #4 in San Diego and #2 in San Francisco; the track also hit #3 in Vancouver, British Columbia (both at CKLG 730 AM and CFUN 1410 AM in July 1967).",4,2,== Life and career ==,983751
July 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her debut single, ""The Flower Children"", was a top-40 hit in many West Coast U.S. markets, hitting #4 in San Diego and #2 in San Francisco; the track also hit #3 in Vancouver, British Columbia (both at CKLG 730 AM and CFUN 1410 AM in July 1967).",4,2,== Life and career ==,983751
nowhere,RB,TIMELINE_REGEX,TIME,time_reference,"The song also reached #95 on Cashbox Top 100 Singles chart Her follow-up release, ""The Groovy World of Jack and Jill"", charted in Denver, Colorado, but virtually nowhere else.",6,2,== Life and career ==,983751
1968,CD,YEAR_REGEX_1,TIME,time_reference,"A third single, ""Star Gazer"" (1968) (produced by Kim Fowley), failed to chart anywhere and brought Strassman's brief recording career to a close.",7,2,== Life and career ==,983751
of a few years,IN DT JJ NNS,PREFIX_REGEX_1 INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Returning to acting after a gap of a few years, she landed the recurring role of Nurse Margie Cutler in six early episodes of M*A*S*H.",8,2,== Life and career ==,983751
1975,CD,YEAR_REGEX_1,TIME,time_reference,"She landed the role of Julie Kotter, the wife of title character high school teacher Gabe Kotter (Gabe Kaplan) on the ABC comedy series Welcome Back, Kotter in 1975.",9,2,== Life and career ==,983751
lasted four years,VBD CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,,The series lasted four years.,10,2,== Life and career ==,983751
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Kaplan, a guest host on The Tonight Show that week, had Strassman on to tell the story as an interview guest; she recalled the incident decades later on a Biography Channel special about the history of Kotter.",13,2,== Life and career ==,983751
that week,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Kaplan, a guest host on The Tonight Show that week, had Strassman on to tell the story as an interview guest; she recalled the incident decades later on a Biography Channel special about the history of Kotter.",13,2,== Life and career ==,983751
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Kaplan, a guest host on The Tonight Show that week, had Strassman on to tell the story as an interview guest; she recalled the incident decades later on a Biography Channel special about the history of Kotter.",13,2,== Life and career ==,983751
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1970s, Strassman did guest spots on Time Express, The Rockford Files, and The Love Boat, among other shows.",14,2,== Life and career ==,983751
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, she starred as Lenina Crowne in a television production of Aldous Huxley's Brave New World.",15,2,== Life and career ==,983751
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,She co-starred in the short-lived sitcom Good Time Harry that year.,16,2,== Life and career ==,983751
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, she played Maria Giannin in the romantic comedy Soup for One.",18,2,== Life and career ==,983751
1989–90,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989–90, she had a co-starring role on the 21 Jump Street spin-off, Booker, starring Richard Grieco in the title role.",19,2,== Life and career ==,983751
1996,CD,YEAR_REGEX_1,TIME,time_reference,"She guest starred on Murder, She Wrote in 1996.",20,2,== Life and career ==,983751
