time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
12 August 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"David Jost (born 12 August 1972) is a German music producer, singer-songwriter and DJ born in Hamburg.",0,0,,29884635
of 2012,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Jost is working in Los Angeles as of 2012.,6,0,,29884635
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, Jost worked in collaboration with several German musicians such as Franz Plasa, Michel Van Dyke, Stefan Knoess and Andreas Herbig on several projects like Neil Hickethier, Glass, Bed and Breakfast and Ian O'Brien-Docker (Totally Alright).",1,2,== Early life ==,29884635
August 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Jost wrote Selena Gomez's song ""Love Will Remember"", which reached No. 1 of the American Billboard charts in August 2013.",0,6,"== Career == | === Songwriter, producer and remixer ===",29884635
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Jost continued collaborating with Rock Mafia, co-writing Gomez's song ""Love Will Remember"" for her 2013 release Stars Dance.",2,6,"== Career == | === Songwriter, producer and remixer ===",29884635
Summertrain,NN,SEASON_REGEX,TIME,time_reference,"For Chris Brown, Jost wrote and co-produced the song ""Nobody's Perfect"" which is featured on Brown's album X. He co-wrote and co-produced the song ""Summertrain"" from Greyson Chance's album Hold On 'til the Night.",3,6,"== Career == | === Songwriter, producer and remixer ===",29884635
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"For Chris Brown, Jost wrote and co-produced the song ""Nobody's Perfect"" which is featured on Brown's album X. He co-wrote and co-produced the song ""Summertrain"" from Greyson Chance's album Hold On 'til the Night.",3,6,"== Career == | === Songwriter, producer and remixer ===",29884635
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Jost co-wrote ""Wenn du liebst"" for Adel Tawil's first solo album Lieder, released in 2013.",2,7,"== Career == | === Songwriter, producer and remixer ===",29884635
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Jost is credited co-writer on Marlon Roudette's song ""Hearts Pull"" from Roudette's 2014 album Electric Soul.",3,7,"== Career == | === Songwriter, producer and remixer ===",29884635
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Jost produced a radio mix of Lady Gaga's single ""Marry the Night (David Jost Twin Radio Mix)"".",6,7,"== Career == | === Songwriter, producer and remixer ===",29884635
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In 2011, Jost produced a radio mix of Lady Gaga's single ""Marry the Night (David Jost Twin Radio Mix)"".",6,7,"== Career == | === Songwriter, producer and remixer ===",29884635
several weeks,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He composed, produced and mixed the hit single ""Geronimo"" with Aura Dione and Joacim Persson; the song reached the No. 1 in the radio charts for several weeks.",8,7,"== Career == | === Songwriter, producer and remixer ===",29884635
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"""Monsoon"" was awarded multiple times worldwide, including winning ""Best Song of the Year"" at the 2008 MTV Video Music Awards Latinoamérica.",1,8,"== Career == | === Songwriter, producer and remixer ===",29884635
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Monsoon"" was awarded multiple times worldwide, including winning ""Best Song of the Year"" at the 2008 MTV Video Music Awards Latinoamérica.",1,8,"== Career == | === Songwriter, producer and remixer ===",29884635
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"He also co-wrote the song ""By Your Side"" which was featured on the soundtrack of the film Prom Night.",2,10,== Career == | === Soundtracks ===,29884635
2009,CD,YEAR_REGEX_1,TIME,time_reference,"The song ""Half a Dream Away"" performed by Blind was used in the soundtrack of the German film Gangs (2009).",4,10,== Career == | === Soundtracks ===,29884635
